8.311142131845990662e+03,7.918908208398745046e+03,7.451209491361927576e+03,7.291108101922886817e+03,7.745300669313662183e+03,7.615905426675130002e+03,7.997393553214473286e+03,8.361394644020401756e+03,8.010778130763128502e+03,7.228297369239297041e+03,6.839705066794778759e+03,6.695794975986926147e+03,6.953697242902292601e+03,7.136520271247529308e+03,7.604346494219514170e+03,7.553615677413451522e+03,7.204488049878248603e+03,6.935051711772801355e+03,6.730634884953068649e+03,6.896726639028853242e+03,6.712477189884468316e+03,6.847167511557708167e+03,6.875727290613775040e+03,6.927124874422470384e+03,6.941356362985337910e+03,7.176759582398298335e+03,7.853262908055882690e+03,7.757623035036383953e+03,7.188539909797782457e+03,6.845113683310962188e+03,7.213183614798052986e+03,8.048557073175927144e+03,6.845341662395789172e+03,6.852335865534729237e+03,6.875858423628402306e+03,6.661164280840308493e+03,7.028066150374017525e+03,7.218768166045709222e+03,7.439182914784721106e+03,7.330157932644338871e+03,6.848588272260641133e+03,7.451016701217255104e+03,7.941540904808709456e+03,7.968684275792047629e+03,7.696277907370706089e+03,7.328498574448982254e+03,6.945761375477849469e+03,6.809725991220394462e+03,7.009607255716377040e+03,7.178313823670374404e+03,7.376681893496053817e+03,6.833039547276966005e+03,6.880415854101771401e+03,6.790523482455384510e+03,6.505289388885003063e+03,6.609594479539582608e+03,6.622545507625000027e+03,6.676387625437782845e+03,7.231164700234989141e+03,7.406817274613640620e+03,7.625261616640836110e+03,7.197901655628676963e+03,7.324156190516120660e+03,7.744864272388123936e+03,6.546483915402339335e+03,6.601017548936348248e+03,6.804392425332178391e+03,6.989716834445568566e+03,6.264962390681830584e+03,6.059746139303384552e+03,3.543796235052122938e+03,0.000000000000000000e+00,6.634192047567832560e+03,6.821779797400502503e+03,6.350479861378500573e+03,7.585146506278790184e+03,7.029350558405559241e+03,7.324609223928249776e+03,7.722238577352085485e+03,6.835012692454985881e+03,6.151979998144364799e+03,6.852759225031457390e+03,7.802943278944752819e+03,7.626239916796270336e+03,7.296375557451345230e+03,7.411917710013647593e+03,7.238590772545998334e+03,7.129904401009163848e+03,6.699410522750658856e+03,7.393412452864546140e+03,7.451237177314209475e+03,7.366716082642912625e+03,6.826263633883530929e+03,3.641067288584509697e+03
7.922941399252555129e+03,8.089265347087112787e+03,7.424459505928777617e+03,7.718220254967630353e+03,7.677859341546696669e+03,7.951484890068019013e+03,8.130172147885702543e+03,8.474875055632943258e+03,8.092182300448474052e+03,7.213846315806026723e+03,6.907962776200081862e+03,7.119947335786182521e+03,7.112232961032040294e+03,7.494378675558255054e+03,7.129186568472512590e+03,7.785450136639623452e+03,7.527622018882510929e+03,7.264858213170279669e+03,7.031225772166627394e+03,6.818231256434412899e+03,7.248893252465548358e+03,7.364402863646115293e+03,7.080409674604408792e+03,7.337793991063281283e+03,7.063323395745477683e+03,7.464961243103178276e+03,8.094587067418557126e+03,7.433241140150385945e+03,7.420505355558149859e+03,7.201714678448635823e+03,7.798560315809319945e+03,7.544052228607491088e+03,7.643445190504908169e+03,6.586109606220868955e+03,6.889525556247892382e+03,7.010735967993829036e+03,7.076455192426947178e+03,7.404588725343266560e+03,7.454146939764808849e+03,7.511210996832759520e+03,7.131285528950269509e+03,7.726229256717246244e+03,7.565015521396426266e+03,8.194573841254274157e+03,7.905012851029379817e+03,7.550742361108485056e+03,7.236459976629588709e+03,7.288568357815436684e+03,7.108856234411989135e+03,7.220744512543188648e+03,6.872999489283200091e+03,7.253915311304586794e+03,6.891243889393517748e+03,6.983467608679105979e+03,7.253184781311567349e+03,6.574943437033794908e+03,6.784405967877761213e+03,6.895608689427068384e+03,7.386853195780602618e+03,7.642703923004863100e+03,7.311683989417563680e+03,7.395884102820499720e+03,7.295191268780028622e+03,7.632151854732010179e+03,7.244680495143955341e+03,5.888809399042811492e+03,7.050050869934977527e+03,6.992753548921173206e+03,6.914248383467072927e+03,6.513666079318300945e+03,6.645465577776918508e+03,6.634192047567832560e+03,0.000000000000000000e+00,7.196667098324982362e+03,6.738583252363629072e+03,7.088998488302437181e+03,7.205837181822283128e+03,7.617640244019547026e+03,7.541251184300374007e+03,7.103180262923422561e+03,7.181591980464902008e+03,7.029504559644632536e+03,7.522598493104427689e+03,7.340871977663490725e+03,7.580197824159521588e+03,7.543177922507727999e+03,6.958986646928486152e+03,6.995395508482726655e+03,7.146783749387226635e+03,7.154791853579612507e+03,7.483560212317865080e+03,7.226907526813773075e+03,7.298920288136690942e+03,3.387548507237791000e+03
8.404972284453280736e+03,7.880659326497645452e+03,7.512710812863764659e+03,7.564869957050433186e+03,8.088270537626358418e+03,7.980253202946141755e+03,8.330453183186868046e+03,8.691380774461566034e+03,8.306713714484214506e+03,7.578671989291523460e+03,6.849471474103468609e+03,7.237217734749880037e+03,7.444497012930825804e+03,7.498626948615133188e+03,7.947562203814980421e+03,7.046325081156574925e+03,7.497798474006847755e+03,7.200424495799008582e+03,7.373386969703908107e+03,6.978251931637024427e+03,6.876161322206076875e+03,7.324471523293105747e+03,7.569334187139435016e+03,7.239892732767380949e+03,7.363470609344834884e+03,7.647669285902991760e+03,8.027895629438093238e+03,8.228302388864980458e+03,6.877992205318612832e+03,7.061844650704029846e+03,8.065711767399596283e+03,8.008429268551960376e+03,7.119536801505257245e+03,7.152554754696038799e+03,6.737304528744642084e+03,7.198342303387353240e+03,7.156687395085230492e+03,7.205164696203501080e+03,7.516581553795187574e+03,7.158238318718304981e+03,7.143181040467190542e+03,7.348740307755028880e+03,8.371907036744998550e+03,7.617617809772202236e+03,7.949319841364052081e+03,7.712151754795045235e+03,7.358756064620657526e+03,7.266357516225715699e+03,7.585826078706842054e+03,7.442633687695133631e+03,7.177235619927760126e+03,7.053387531349575511e+03,7.047272424751457947e+03,7.113273794860475391e+03,7.098925920938686431e+03,7.195723187340285222e+03,6.554664416132687620e+03,7.366683591854130100e+03,7.139118038172955494e+03,7.922420637046297998e+03,7.842564651818292987e+03,7.053065961432438598e+03,7.840141651470695251e+03,7.747626745084138747e+03,7.153104055537585737e+03,7.031671185151308237e+03,6.568249710764084739e+03,6.864701386086040657e+03,6.890729327889740489e+03,6.316663598898041528e+03,6.470940651223820169e+03,6.821779797400502503e+03,7.196667098324982362e+03,0.000000000000000000e+00,7.610703368723723543e+03,7.271874782699989737e+03,6.856080256240401468e+03,7.669650272379949456e+03,7.487841261034073796e+03,6.779647332504336191e+03,6.757981317935764309e+03,7.581804760305071795e+03,8.255169420470458135e+03,7.385683876607370621e+03,7.523582528594155519e+03,7.756962190935942090e+03,7.566626981646999411e+03,6.819989052940525653e+03,6.960976631756308052e+03,7.574131965171902266e+03,7.810404962744933073e+03,7.014116636320191901e+03,7.263355822764979166e+03,3.850868632168893782e+03
8.302195276970440318e+03,8.112419661410325716e+03,7.781344223753989354e+03,7.803756938387891751e+03,7.773375477135534311e+03,7.982280239355994127e+03,8.225940544056178624e+03,8.740664857167754235e+03,8.183157960146672849e+03,7.656708523789691753e+03,7.452353065114850324e+03,7.009679282252942357e+03,7.417060736013290807e+03,7.381751118876773035e+03,7.514085645759651015e+03,8.025946272560575380e+03,7.218632106089820809e+03,7.346705341204935394e+03,7.099436831876448196e+03,7.312014053897363738e+03,7.120557156756813129e+03,7.241365949176271897e+03,7.056103505015844348e+03,7.684281247432778400e+03,7.239816677250313660e+03,7.446150682121044156e+03,8.317068698414121172e+03,7.583236497555300957e+03,7.606393694889833569e+03,6.937418354658857425e+03,7.860153267668620174e+03,7.913475755972596744e+03,7.604610126996739382e+03,6.914617062057284784e+03,7.196142679239480458e+03,6.940622524208694813e+03,7.021240961732950382e+03,7.578511329701265822e+03,7.269731998517212560e+03,7.594505930241513852e+03,7.029723311173473121e+03,7.914737792140731472e+03,7.625883377452632885e+03,8.134892296562182310e+03,8.211705804925441043e+03,7.628043118853840497e+03,7.470621987028772310e+03,7.687083269035591911e+03,7.235321792121377257e+03,7.303771779232413792e+03,7.100013036960508543e+03,7.164182895583700883e+03,7.344451388493413106e+03,7.320092118300710354e+03,7.364746720914984508e+03,6.907980845994166884e+03,7.115787395748258859e+03,7.064308719205118905e+03,7.513118636046356187e+03,7.368030634125121651e+03,7.638342522160792214e+03,7.264498269526344302e+03,7.535296186402451895e+03,8.055666631098063590e+03,6.981040923624274001e+03,6.869704842320359603e+03,6.963693927499271012e+03,7.241948251956271633e+03,6.721604591680981684e+03,7.021276163682616243e+03,6.667588700758875348e+03,6.350479861378500573e+03,6.738583252363629072e+03,7.610703368723723543e+03,0.000000000000000000e+00,7.836454344923211465e+03,7.570893758149091809e+03,7.657322619865540219e+03,8.276887122414647820e+03,6.713706679580767741e+03,7.191557841648227622e+03,7.340634208348499669e+03,7.742858736057120950e+03,7.647763429681557682e+03,7.502145805783380638e+03,7.681582325797073281e+03,7.297293944000652118e+03,7.767383822611117466e+03,6.998955068118971212e+03,7.284591697366424341e+03,7.584253875487751429e+03,7.407172829446762989e+03,6.775876144768153608e+03,3.691749795903793711e+03
8.364158953029447730e+03,8.167915639982673383e+03,7.543185248726400459e+03,7.908404403439918497e+03,8.189510547996876085e+03,7.999863885072281846e+03,8.207705029150542032e+03,8.723551733482123382e+03,8.593478311741677317e+03,7.381358943827279290e+03,7.249678921266806356e+03,7.581907179097050175e+03,7.224544688288944599e+03,7.763735273606365809e+03,7.670311510008390542e+03,7.709063077808210437e+03,7.801666309743435704e+03,7.468314206399236355e+03,7.451996793133625033e+03,7.214543892253110243e+03,7.422073874976129446e+03,7.524333405157978632e+03,7.374329878116688633e+03,7.432779064554120851e+03,7.615976516666701173e+03,7.716246739832350613e+03,8.055629432896828803e+03,8.349593481464689830e+03,7.200450191181126684e+03,7.376585386550697876e+03,7.806020806708314922e+03,8.177497565755906180e+03,7.543680167310425531e+03,7.660690529756941032e+03,7.241547378429913806e+03,7.709961000140727265e+03,7.112345418067027822e+03,7.230654878541656217e+03,7.778242255064495112e+03,7.324138719529640184e+03,7.871908785499079386e+03,7.932684979783581184e+03,8.216078215586781880e+03,8.106028572100898600e+03,7.936043269125240840e+03,8.202094817182394763e+03,7.756075911005715170e+03,7.583589035163737208e+03,7.805908157899517391e+03,7.728188449645545916e+03,7.054694010203744256e+03,6.895410936520191171e+03,7.311808829338780924e+03,7.095038773561169364e+03,8.010991818887609952e+03,7.188255330727605724e+03,7.069541131368130664e+03,7.565532178648685658e+03,7.803676751486122157e+03,8.019321087759760303e+03,7.790765637830576452e+03,7.294486054882501776e+03,7.341463488106996010e+03,7.837749553668367298e+03,7.687684654849263097e+03,6.700535946415647231e+03,7.228942066272564261e+03,7.092013857301395547e+03,7.258001883699547761e+03,6.949724224454399518e+03,7.441123146218634247e+03,7.585146506278790184e+03,7.088998488302437181e+03,7.271874782699989737e+03,7.836454344923211465e+03,0.000000000000000000e+00,7.179305021061750267e+03,7.737649604072388684e+03,7.996890058296066854e+03,7.677386763507354772e+03,7.030166157659442433e+03,8.082211729866564383e+03,8.094110624579361684e+03,7.748641238123647781e+03,7.501227679223286032e+03,7.691557095737289274e+03,7.308118064337621036e+03,6.931563143241697617e+03,7.442189734861183751e+03,7.477500429797443758e+03,7.640106304872591863e+03,7.377741083095173963e+03,7.323807517269609889e+03,3.513142764439468010e+03
8.391161150176947558e+03,7.996522290521377727e+03,7.591634219023053447e+03,7.488637733344738081e+03,7.781353863170592376e+03,7.716739835030158247e+03,7.655201896418706383e+03,8.240332518200144477e+03,8.409241469800956111e+03,7.828241455672153279e+03,6.910392217207869180e+03,6.993627590815739495e+03,7.467355134469486984e+03,7.330948890069215850e+03,7.572473289073468550e+03,7.342304663714048729e+03,7.530310929879658943e+03,7.081342525676637706e+03,7.453866350890101785e+03,7.057164913802684168e+03,7.179249605455532219e+03,7.315020937336978022e+03,7.099314911024026514e+03,6.982527700825880856e+03,7.295414807942440348e+03,7.494237719840668433e+03,7.993817727759463196e+03,8.129745443371639340e+03,7.295215332646348543e+03,6.832011335247147144e+03,7.649422481401752520e+03,7.963065480198919431e+03,7.303671349847389138e+03,7.216480607823430546e+03,7.311319573149727148e+03,7.422925213874835208e+03,7.283329389436694328e+03,6.922856133164900712e+03,7.313723282145299891e+03,7.284454594392660510e+03,7.101287701813964304e+03,7.625106025431088710e+03,8.321369499776703378e+03,7.748512216873857142e+03,8.030506982677410633e+03,7.564254816540926186e+03,7.562070744439216469e+03,7.315634959491893824e+03,7.416292238238502250e+03,7.638018189018843259e+03,7.582211158748033995e+03,7.062592498648171386e+03,6.680487172458173518e+03,6.972572083702343662e+03,6.952793488600564160e+03,7.556074528209841446e+03,6.569476470150345449e+03,7.453514861695988657e+03,7.507655765860154133e+03,7.883210594198886611e+03,7.909223890313916854e+03,7.535343413360713384e+03,7.424814943042907544e+03,7.395941207049369950e+03,7.348396273749959619e+03,6.962004237885821567e+03,6.648001436617476429e+03,7.141936520948671387e+03,6.933378943564148358e+03,6.799515506018824453e+03,6.832084999303559925e+03,7.029350558405559241e+03,7.205837181822283128e+03,6.856080256240401468e+03,7.570893758149091809e+03,7.179305021061750267e+03,0.000000000000000000e+00,7.381371207644569949e+03,7.376602159586183916e+03,6.639375439580013335e+03,6.997871943153118991e+03,7.356647821929109341e+03,8.463954442172293057e+03,7.382231973618295342e+03,7.972446018119332621e+03,7.995634202003753671e+03,7.933620859201819258e+03,7.050606555825888790e+03,6.587643273496856636e+03,7.407456605683109956e+03,7.877275757206181879e+03,7.416709301504615723e+03,7.211312206995902670e+03,4.006293115559261878e+03
7.997942644891058080e+03,8.199336541839062193e+03,8.116542778056620591e+03,7.871796219624922742e+03,8.295695998972869347e+03,8.009958676982379075e+03,7.967816755571149770e+03,7.782762612412660019e+03,7.974499941215382933e+03,7.939202338163251625e+03,7.718627141366362594e+03,7.582486127745588419e+03,7.403047958984549041e+03,7.725815515422944372e+03,8.210752589085401269e+03,7.916179109521782266e+03,7.587865271420072531e+03,7.649652387293511310e+03,7.120290292347533068e+03,7.806708194438569990e+03,7.541513251485152068e+03,7.776363836127598006e+03,7.535262567470899739e+03,7.471241605501234517e+03,7.604672547827820381e+03,7.715736762610422375e+03,7.809616853740325496e+03,8.120182446846878520e+03,8.291710552378648572e+03,7.308424008194790986e+03,7.085266806226720291e+03,7.995232264889726139e+03,8.024879967806333298e+03,7.700061134623183534e+03,7.493605643116464307e+03,7.668450070339397826e+03,7.839848167641212058e+03,7.700537031191142887e+03,7.794997957974121164e+03,7.522300634323794839e+03,7.715741862318443964e+03,7.598690672003906002e+03,8.085985215466321279e+03,8.250890267345983375e+03,8.209299288977834294e+03,8.060100696482479179e+03,7.878354571483877407e+03,7.604965111987085038e+03,7.240479830450371082e+03,7.699801614006380987e+03,8.105296845731199937e+03,7.286547179315785797e+03,7.534018167949057897e+03,6.872499393015537862e+03,7.249696393824242477e+03,7.683263279340446388e+03,7.406424197698346688e+03,7.036709983709097287e+03,7.890401864447860135e+03,7.803905577954043110e+03,8.121534786524411174e+03,7.659798322950081456e+03,7.485200185780055108e+03,7.695769816873702439e+03,7.540730777907991069e+03,7.786533080930512369e+03,7.442103323593515597e+03,7.389257799499072462e+03,7.552017224763661943e+03,7.416114803982660305e+03,7.388237973048555432e+03,7.324609223928249776e+03,7.617640244019547026e+03,7.669650272379949456e+03,7.657322619865540219e+03,7.737649604072388684e+03,7.381371207644569949e+03,0.000000000000000000e+00,8.062444842629445702e+03,7.766726820289643001e+03,7.033627692451478651e+03,7.033228813138715850e+03,7.740800057891488905e+03,8.478034906438248072e+03,7.583892060767620023e+03,7.983181856085580876e+03,8.114363311720056117e+03,8.303189476709907467e+03,7.523565847850203681e+03,7.193317393127700598e+03,7.941493754475490277e+03,8.428656865959164861e+03,7.612258164849494278e+03,3.655028492061021097e+03
8.638551991952987009e+03,8.195673424008968141e+03,7.776685409521824113e+03,8.332213096396393667e+03,8.252005209639070017e+03,8.734760817730420968e+03,8.660108343532796425e+03,8.653874028530492069e+03,8.052607388653513226e+03,7.544608058302106656e+03,7.410214481175557012e+03,7.781003085380874836e+03,7.813157152708519789e+03,7.856014784559745749e+03,7.839285164482233085e+03,8.336599584384601258e+03,8.079038302817507429e+03,7.689885966367631227e+03,7.902608394983355538e+03,7.218366027154457697e+03,7.761567631632093253e+03,7.803273301766436816e+03,7.774829420607609791e+03,7.594085290809805883e+03,7.826392105169882598e+03,8.191104195805580275e+03,8.208957382862326995e+03,7.799892617177683860e+03,7.498862456915225266e+03,8.024053928872550387e+03,7.990343767424825273e+03,7.711534932577786094e+03,7.722966690426060268e+03,7.988199552583362674e+03,7.758353962876816695e+03,7.644498913822281793e+03,7.870477334116190832e+03,7.816082691982694996e+03,8.266871264108223841e+03,7.932592442841594675e+03,7.653225702511328564e+03,8.485907504794340639e+03,8.105030231852046199e+03,8.399222614545058605e+03,8.022743373769957543e+03,8.019715860220335344e+03,8.017367559486297978e+03,7.836977753660059534e+03,7.778136497469957249e+03,7.530978370786688174e+03,7.744565370925402021e+03,7.869520813811072003e+03,7.160196862334707475e+03,7.595166824909867501e+03,7.428781036886679431e+03,7.326473689161370203e+03,7.781347840620277566e+03,7.453349105018728551e+03,7.403700211732671960e+03,8.277216021844811621e+03,8.210309140595538338e+03,7.870870333834087432e+03,7.841002586569027699e+03,7.627515122673175028e+03,7.487638042596128798e+03,7.425550260210622582e+03,8.039026319000249714e+03,7.859318519565809765e+03,7.759339157620138394e+03,7.423740259698128284e+03,7.473063248227403164e+03,7.722238577352085485e+03,7.541251184300374007e+03,7.487841261034073796e+03,8.276887122414647820e+03,7.996890058296066854e+03,7.376602159586183916e+03,8.062444842629445702e+03,0.000000000000000000e+00,7.696806838475097720e+03,7.709376368645385810e+03,7.973433556738263178e+03,7.490529959805375256e+03,7.764587142403695907e+03,8.334830961895559085e+03,7.757393199006231043e+03,7.624689605697300976e+03,7.426204537279806573e+03,7.935505703670984076e+03,7.892748078102051295e+03,7.575883621964482700e+03,7.584333088903748830e+03,8.313317673358145839e+03,4.074994274024637434e+03
8.205953074724668113e+03,8.132037263700836775e+03,7.412360967487219568e+03,7.581206679187069312e+03,7.674235598935805683e+03,7.748827626507025343e+03,8.067970768969949859e+03,8.740718926257210114e+03,8.453284999040048206e+03,7.639356459536013062e+03,7.093773710303561529e+03,6.719226782820031076e+03,7.421338416949995917e+03,7.350377109243032464e+03,7.114085573452577592e+03,7.389176699574289160e+03,7.327218659248523181e+03,7.209587130837209770e+03,7.232413863348790983e+03,7.271575809108719113e+03,7.029904777847549667e+03,7.192215104238178355e+03,6.883741629611521603e+03,7.296799918998927751e+03,7.138577110594290389e+03,7.577558831358845055e+03,7.914350441065136692e+03,7.598978430958486570e+03,7.313514137062187729e+03,6.522001965729508811e+03,8.024161053286710739e+03,7.671659847863042160e+03,7.381034293613514819e+03,7.031023565657998006e+03,7.066058994615857955e+03,7.261625723247920178e+03,7.034789656303884840e+03,7.167723178514695974e+03,6.946878138741985822e+03,7.317395080208947547e+03,6.751622514943259375e+03,7.366546303028291732e+03,8.171415691146112295e+03,8.027682949482230470e+03,8.089282035036345405e+03,7.310286811521667005e+03,7.256588601324926458e+03,7.353691755297468262e+03,7.265356412052733504e+03,7.522692186215756919e+03,6.901346502999020231e+03,7.197882830706783352e+03,6.915684016223080107e+03,6.765740763627984052e+03,7.239620016619027410e+03,7.192231603824066042e+03,6.549348774818619859e+03,7.482630931533874900e+03,6.877823038520973569e+03,7.316558891766373563e+03,7.737716006500413641e+03,7.499269532659319339e+03,7.688684581562417407e+03,7.614497867566004061e+03,6.995136644651354800e+03,7.119259711357819469e+03,6.706664131607338277e+03,7.142731267132201538e+03,6.855020659842622990e+03,6.775412827785510672e+03,6.570374155188147597e+03,6.835012692454985881e+03,7.103180262923422561e+03,6.779647332504336191e+03,6.713706679580767741e+03,7.677386763507354772e+03,6.639375439580013335e+03,7.766726820289643001e+03,7.696806838475097720e+03,0.000000000000000000e+00,7.172077975488627999e+03,7.514956416537917903e+03,7.839255649171716868e+03,6.838945901545874221e+03,7.555834867583389496e+03,7.909333309892253965e+03,7.584082005780719555e+03,7.089094210361767182e+03,6.929685909245126822e+03,7.362271912110945777e+03,7.635887208678223033e+03,6.970694787029493455e+03,6.873519954453206992e+03,3.983684098921515215e+03
8.108777497778655743e+03,7.745330606806965989e+03,7.441342326282147042e+03,7.134061758987521898e+03,7.850007485562389775e+03,7.233505159625531633e+03,8.043291920498777472e+03,8.113333376555072391e+03,8.165711490983867407e+03,7.545927280388556028e+03,6.977449316404918136e+03,6.937357300496149946e+03,6.595316863173406091e+03,7.234056126047375983e+03,7.679426417373516415e+03,6.938580088345351214e+03,7.145470659708140374e+03,6.587388730030173974e+03,6.863190628354357614e+03,6.902209715780365514e+03,6.882277029430200855e+03,6.899632442508947861e+03,7.007365228652039150e+03,6.381690982728922791e+03,6.993925575847615619e+03,7.304960850587613095e+03,7.678784516111527410e+03,7.868150990541294959e+03,6.910320140906935194e+03,6.924403655135964982e+03,7.245998087700481847e+03,7.953559470743372913e+03,6.969381589937916942e+03,6.912469726135171186e+03,6.576357782939394383e+03,6.811305379471923516e+03,7.145940359256275769e+03,7.033473281931728707e+03,7.246443427853730100e+03,6.456004345648094386e+03,6.765007085165987519e+03,6.966671337538986336e+03,7.757868700236236691e+03,7.695001389978509906e+03,7.910668916354304201e+03,7.619844248912425428e+03,7.067199316568629911e+03,6.809761506326804010e+03,7.108559753485966212e+03,7.116217725903334212e+03,7.435978058172340752e+03,6.450671752329841183e+03,6.776990626687102122e+03,6.424192828535959961e+03,7.017654304600345313e+03,6.845059816366547238e+03,6.806156924304508721e+03,6.692065372824574297e+03,7.249156925948791468e+03,7.024338840802987761e+03,7.556530312194565340e+03,6.752406116988412577e+03,7.305911053225390788e+03,7.909452661248923505e+03,6.962070568883829765e+03,6.930792379888114738e+03,6.955364597737192526e+03,6.765912850879567486e+03,6.426611368587757170e+03,6.342733398087251771e+03,6.398257055886676426e+03,6.151979998144364799e+03,7.181591980464902008e+03,6.757981317935764309e+03,7.191557841648227622e+03,7.030166157659442433e+03,6.997871943153118991e+03,7.033627692451478651e+03,7.709376368645385810e+03,7.172077975488627999e+03,0.000000000000000000e+00,7.337421481712990499e+03,7.840928940035550113e+03,7.434491516434662117e+03,6.783599214324707646e+03,7.071469903369491476e+03,7.327514437093975175e+03,7.216296216660542996e+03,6.873419281966205745e+03,7.232268330748605877e+03,7.401761063926436691e+03,7.283826115606757412e+03,6.940111705134485419e+03,3.366136971531474956e+03
8.312080956332027199e+03,8.240012994596283534e+03,7.679771785868430015e+03,7.527560709015142493e+03,7.749143650277545021e+03,8.120402289005753119e+03,7.796124640809430275e+03,8.135688314492136669e+03,7.863115705346066534e+03,7.557761933865529500e+03,7.415547843353386270e+03,7.156725203052290453e+03,7.494839540860170018e+03,7.129409265193781721e+03,7.704148562909289467e+03,7.843157576014948972e+03,7.630399245433099168e+03,7.484184884258436796e+03,6.822983698621143049e+03,7.411277268312445813e+03,7.302680099415510995e+03,7.422867390843357498e+03,7.257668709552241125e+03,7.614658128594426671e+03,7.220880221813070420e+03,7.274851166263300001e+03,7.873762269294266844e+03,8.130063926521808753e+03,7.994631252211642277e+03,7.067531346236561149e+03,7.330718488362507742e+03,8.217581184218950511e+03,7.614530341008045070e+03,7.165859818151993750e+03,7.208119424991216874e+03,7.112234504506644953e+03,7.555934446140217005e+03,7.434962737416904929e+03,7.431026397392270155e+03,7.708231059357425693e+03,6.977325745873300548e+03,7.236058888577838843e+03,8.017122533698069674e+03,7.886037071391968311e+03,7.952504942600005052e+03,7.777293147918859177e+03,7.508464814424738506e+03,7.358218006687342495e+03,7.086256954176488762e+03,7.310791205100716070e+03,7.263149634271957439e+03,7.483474308331746215e+03,7.058663230841536461e+03,7.116829167565188982e+03,6.821559487645069566e+03,7.698986173892088118e+03,7.197126071929047612e+03,6.981015773850218466e+03,7.283166077261252212e+03,7.542277480976548759e+03,7.344133064557012403e+03,7.559773415711689267e+03,7.119471749054575412e+03,7.884977841099646866e+03,7.711971115036425545e+03,7.345275297387517639e+03,7.599714785053905871e+03,7.552402659660954669e+03,7.311234379868396900e+03,7.070467663464070029e+03,7.099429548890495425e+03,6.852759225031457390e+03,7.029504559644632536e+03,7.581804760305071795e+03,7.340634208348499669e+03,8.082211729866564383e+03,7.356647821929109341e+03,7.033228813138715850e+03,7.973433556738263178e+03,7.514956416537917903e+03,7.337421481712990499e+03,0.000000000000000000e+00,7.933015260493913956e+03,7.712859424243586545e+03,7.416712711272494744e+03,7.511552170529265823e+03,7.328126529971170385e+03,7.648715554409534889e+03,6.778145651255366829e+03,7.284791278778231572e+03,7.505012778406187863e+03,7.965428805890331205e+03,6.956295126002851248e+03,3.613814589722212077e+03
8.448113001647747296e+03,8.219146276256900819e+03,8.293289707136271318e+03,8.452067972764900333e+03,8.325645135055243372e+03,8.603563891529658576e+03,8.943531978236231225e+03,8.691629460954782189e+03,7.776145509922271231e+03,7.286189819670427823e+03,7.650194717199790830e+03,7.937782521203199394e+03,7.607794912938688867e+03,8.027597273536024659e+03,7.959241031933485829e+03,8.538759754972557857e+03,7.853077816829183575e+03,7.881350036141283454e+03,7.490525176330022987e+03,7.432663435326626313e+03,7.970711491837475478e+03,8.042478272975835353e+03,7.925523897211454823e+03,8.143839017083732870e+03,8.079460562892519192e+03,8.196301314018037374e+03,7.945424676989204272e+03,8.034945729131656663e+03,8.448147561516616406e+03,8.037427151809650240e+03,7.940706481347084264e+03,7.658860998932585062e+03,8.169296954330038716e+03,7.831531047155120177e+03,7.854644554091206373e+03,7.683522642500487564e+03,7.747145553503447445e+03,8.309998750690672750e+03,8.125737361495543155e+03,7.816087866998137542e+03,7.808778819360858506e+03,8.209150036280316272e+03,7.761773976735508768e+03,8.355152051124099671e+03,7.960392193742924974e+03,8.152192146708732253e+03,7.900905639736258308e+03,7.783163789795304183e+03,7.605662678665124076e+03,7.457244818928023960e+03,7.677875509138601046e+03,7.152709379783732402e+03,7.670113615959586241e+03,7.729264294408591923e+03,7.810441408182394298e+03,7.309721283798018703e+03,7.997160373813978367e+03,7.791911292988669629e+03,7.441697622439352017e+03,7.653438276774868427e+03,7.684084334617469722e+03,7.452393848571008675e+03,7.538272112829279649e+03,7.937196109826039901e+03,7.955994487831163497e+03,7.777244844437540451e+03,8.169061116539412978e+03,7.747683758648816365e+03,7.930125819922095616e+03,8.015763713491431190e+03,8.086739552935079701e+03,7.802943278944752819e+03,7.522598493104427689e+03,8.255169420470458135e+03,7.742858736057120950e+03,8.094110624579361684e+03,8.463954442172293057e+03,7.740800057891488905e+03,7.490529959805375256e+03,7.839255649171716868e+03,7.840928940035550113e+03,7.933015260493913956e+03,0.000000000000000000e+00,7.808182674048039189e+03,7.587204959185899497e+03,7.257459262918157947e+03,7.011377926120849224e+03,7.415474004655119643e+03,8.043676374407283220e+03,6.874036811385101828e+03,7.178004217920978590e+03,7.546298381739622528e+03,7.944820673927453754e+03,3.523152679853022619e+03
