1.033959076287528478e+04,9.896573123725062032e+03,8.704648535065502074e+03,7.697914506551434897e+03,7.109079812425490672e+03,7.223861373378023927e+03,7.049591972290643753e+03,6.903875011026478205e+03,7.068273990127343495e+03,7.783395232093361301e+03,8.495606543797244740e+03,8.272814007222219516e+03,8.461777607626532699e+03,8.305309003564370869e+03,7.341786821501027589e+03,7.999445421375587102e+03,8.955123104578353377e+03,9.037145582991219271e+03,8.963295538865317212e+03,8.799524072171720036e+03,7.997586009906626714e+03,7.621550311256480200e+03,8.645152653311750328e+03,1.011723187478181717e+04,1.023328371628675086e+04,8.392642957296207896e+03,7.207481673291188599e+03,7.426761519967760250e+03,7.107886202631796550e+03,7.370972108062109328e+03,8.103863530860622632e+03,7.200883504181417265e+03,6.252555782593122785e+03,7.166238445982211488e+03,8.503016618240670141e+03,9.008769493885552947e+03,8.797057131217003189e+03,8.716647224378009923e+03,7.745427460945265921e+03,6.577173703918098909e+03,6.633185333635947245e+03,7.778436842099416026e+03,9.127201259687968559e+03,9.421700723146666860e+03,8.987786781520211662e+03,7.746503574354943339e+03,6.682794103070504207e+03,7.922329094796162281e+03,1.275682621853168166e+04,1.304545920791323988e+04,8.644934778437213026e+03,8.724467465531910420e+03,1.047138394593386329e+04,8.980517259787488001e+03,7.171372635977629216e+03,7.954620933637437702e+03,8.860856489345553200e+03,7.974422502872032965e+03,7.152403123954622970e+03,7.184121613583911312e+03,6.536441061654402802e+03,5.817902806761567263e+03,5.745620144706143037e+03,5.701505809722741105e+03,6.503385945431857181e+03,9.169270916347297316e+03,9.371237310838057965e+03,6.719424291983605144e+03,4.396745270682962655e+03,0.000000000000000000e+00,4.328549706974679793e+03,6.130817999693961610e+03,6.726315936732627961e+03,6.421472047769424535e+03,6.932403952674401808e+03,6.561818594997510445e+03,5.638911037573021531e+03,6.322133832605359203e+03,6.424593391846806298e+03,5.656561920695983645e+03,4.520419154784759485e+03,4.480200090784130225e+03,4.718537269063348504e+03,5.751323317252705237e+03,1.253967174866652567e+04,1.331864425119071166e+04,6.920680590528828361e+03,5.398278318769021098e+03,2.434801628926327794e+03
9.696158052469490940e+03,9.123896687789427233e+03,8.621266919345316637e+03,8.348026726777252406e+03,8.127440060937056842e+03,7.985055132589461209e+03,7.090213495490816058e+03,6.707772295151209619e+03,6.549448749414419581e+03,7.487284202526914669e+03,8.555150194868847393e+03,7.994007870783179897e+03,8.074976306419564935e+03,8.316793881565625270e+03,7.804098258273349529e+03,7.898667260436212018e+03,8.635871819779389625e+03,8.817125923648694879e+03,9.077232266588714992e+03,9.178763608215958811e+03,8.491861787159286905e+03,7.810626656302412812e+03,8.665622352892751223e+03,1.028730748533888982e+04,1.063591296934717684e+04,8.565790757360560747e+03,6.669776195378085504e+03,7.132286679459637526e+03,7.345070301393865520e+03,7.669552126529953966e+03,8.270803419216194015e+03,7.312442379965401415e+03,6.320911234157872059e+03,7.389673160709635340e+03,8.745269375599775231e+03,9.284832853726107714e+03,9.010642382714755513e+03,8.607443836370192003e+03,7.627031432998704986e+03,6.552099786283589310e+03,6.507027819757605357e+03,7.465593948621750314e+03,8.837739768878742325e+03,8.980953322177341761e+03,9.064223382419135305e+03,8.361036688147471068e+03,7.378319870889349659e+03,8.273944541552009468e+03,1.263444668176947380e+04,1.299530051627607463e+04,8.462718724207737978e+03,8.659957481200701295e+03,1.028536105932025748e+04,8.721608767724457721e+03,7.040310039730247809e+03,7.979469828177861928e+03,9.054738022508203358e+03,8.391233666255653588e+03,7.557772202508565897e+03,7.609749925803890619e+03,6.632115783378720153e+03,5.894310102192177510e+03,5.901494376473150623e+03,5.720797440628903132e+03,6.141880405805319242e+03,8.744201893087076314e+03,9.301465468575952400e+03,7.454101154170499285e+03,6.304775546669399773e+03,4.328549706974679793e+03,0.000000000000000000e+00,4.447481548365423805e+03,6.095191780623806153e+03,6.674052830890783298e+03,7.386294743751901478e+03,6.791411771228035832e+03,5.187976564784537914e+03,5.682887353411584627e+03,6.294240699283440335e+03,6.278147750403646569e+03,5.528774976166469060e+03,5.038346619416021895e+03,4.890751489117124947e+03,5.025347542292065555e+03,1.188918471096368376e+04,1.303598209694195248e+04,7.336570213984563452e+03,6.224334975610189758e+03,2.678402223756202147e+03
9.171603485275467392e+03,8.261009663356617239e+03,7.821306965892839798e+03,8.097713419111307303e+03,8.292157050608850113e+03,8.434199874455001918e+03,7.647335651029272412e+03,6.909436188671339551e+03,6.723195309185789483e+03,6.958346132343975114e+03,7.928165944930427941e+03,8.083855160193095799e+03,8.123401795672723892e+03,8.119074039378457201e+03,7.593821879638935570e+03,7.945035772087776422e+03,8.140485012602453935e+03,8.174498587753680113e+03,8.513529118313930667e+03,8.932124678836320527e+03,8.544408532637087774e+03,7.922457495587040285e+03,8.440055296389142313e+03,9.925214990130480146e+03,1.042877827288291155e+04,8.790127316185731615e+03,7.042023397719235618e+03,6.782371054094242936e+03,6.960785347046813513e+03,8.061074210367707565e+03,8.748568410181414947e+03,7.450341796330328179e+03,6.496655366187222171e+03,7.011283173529280248e+03,8.463242692659707245e+03,9.046664964699179109e+03,8.794087945786195633e+03,8.567687802631111481e+03,7.656355800803454258e+03,6.650243766052572028e+03,6.423844731497712019e+03,7.071378234934760258e+03,8.084694110245120100e+03,8.474251718170386084e+03,8.679408068280172301e+03,8.405198028569046073e+03,7.582113560363589386e+03,8.231116194175647252e+03,1.252645119329190493e+04,1.243560424388608590e+04,8.279002026982056123e+03,8.878648909860259664e+03,1.050982849364404319e+04,8.534811014043605610e+03,6.276159181716318017e+03,7.516702339608470538e+03,8.680673967463910230e+03,8.083153615263483516e+03,7.521688884201317705e+03,7.391126475330133871e+03,6.646841056841518366e+03,6.068581284048754242e+03,6.263744272552610710e+03,5.779468735312151694e+03,5.675228733411340727e+03,8.302428994866604626e+03,8.847270674617748227e+03,7.359829768388442972e+03,6.973011135687438582e+03,6.130817999693961610e+03,4.447481548365423805e+03,0.000000000000000000e+00,4.177913681929854647e+03,5.933674586553041991e+03,7.639429293653403874e+03,7.002035050948295975e+03,5.082138675980357220e+03,4.889443661025550682e+03,5.483968231409842701e+03,6.069063757449475816e+03,6.023463670890445428e+03,5.687576737286630305e+03,5.417041369337470314e+03,4.872435161781179886e+03,1.142099850506598523e+04,1.252682256410518312e+04,6.888387348805117654e+03,6.452943543552850315e+03,3.098723155502014379e+03
9.154589726741131017e+03,7.663061531743869637e+03,6.828727794168927176e+03,7.345319535879263640e+03,7.960675704679049886e+03,8.289699943849198462e+03,7.798773097984775632e+03,7.234655223581137761e+03,7.153441094104456170e+03,7.254836306034639165e+03,7.638397542123297171e+03,7.458371872739106038e+03,8.139529666483314031e+03,8.347699961799151424e+03,7.587694087706256141e+03,7.870036177227205371e+03,7.989451170965480742e+03,7.440398500381772465e+03,7.644051659119018950e+03,8.217210796498522541e+03,8.164671675970630531e+03,7.821604231023053217e+03,8.281137293849822527e+03,9.452802087762000156e+03,9.915355217631649793e+03,8.526707883061597386e+03,7.243934699690817069e+03,7.213813088991720178e+03,6.866395964144161553e+03,7.880870354550530465e+03,9.168092591623524640e+03,8.044011893379120011e+03,6.790707292012130893e+03,7.113397226882445466e+03,7.959563335715294670e+03,8.453962503547174492e+03,8.200232000376077849e+03,7.762401008450877271e+03,7.231013620415646983e+03,6.706529624706976392e+03,6.715956162325934201e+03,7.230155776623425481e+03,7.764241306383537449e+03,7.472504867542474130e+03,7.925616317061936570e+03,7.982200861851808440e+03,7.540561390074486553e+03,8.180486909776856919e+03,1.200389872100403772e+04,1.204072049725499164e+04,7.667121216615532830e+03,8.702414136010667789e+03,1.098840587585967296e+04,9.061149301292094606e+03,6.115827057352225893e+03,6.551512390534577207e+03,7.816774241830121355e+03,7.401468948425146664e+03,7.214992729599520317e+03,7.118694932909403178e+03,6.063854363013007060e+03,5.679558287664897762e+03,6.303599504993489063e+03,6.267170828984661057e+03,5.830349788784658813e+03,7.689742891888325175e+03,8.201914795517433959e+03,6.792603779683616267e+03,6.817625490586072374e+03,6.726315936732627961e+03,6.095191780623806153e+03,4.177913681929854647e+03,0.000000000000000000e+00,3.929357763469050042e+03,6.877200311271876672e+03,7.304638104330289934e+03,5.484078564173776613e+03,4.678181305186615646e+03,4.569847403443882286e+03,5.197336111287857420e+03,5.821702803209915146e+03,5.816062100609208755e+03,5.858038128142419737e+03,5.264437197086304877e+03,1.108843136626700652e+04,1.220323696803363418e+04,6.234286234533468814e+03,5.971643143302835597e+03,3.116924329812578890e+03
1.019764158666861476e+04,8.374420388611793896e+03,6.718062405633922026e+03,6.639732596790211574e+03,7.492001477708634411e+03,8.276506139668672404e+03,8.073676415956500932e+03,7.707917101583396288e+03,7.678463280282303458e+03,7.948520992742107410e+03,8.348479760312115104e+03,7.660050124782292187e+03,7.841134454596209252e+03,8.264849121918696255e+03,7.798994181994381506e+03,8.138036086354147301e+03,8.578046170767260264e+03,7.894633943337199526e+03,7.597315501958073583e+03,8.078761417264026022e+03,8.131506132984750366e+03,8.056698579452482591e+03,8.645244695057805075e+03,9.710175335790201643e+03,1.011880516601649651e+04,8.771598299176897854e+03,7.506475634900998557e+03,7.566869001233669223e+03,7.234718931977908142e+03,7.614943765339730817e+03,8.895770808616938666e+03,8.152697855801085097e+03,6.952222779392874145e+03,7.624927442030434577e+03,8.256540395057490969e+03,8.647090390108787687e+03,8.337636462089954875e+03,7.373875716242414455e+03,6.581419994587558904e+03,6.319754844363351367e+03,6.719823666213486831e+03,7.625667917631757518e+03,8.291019186348179574e+03,7.538120383520374162e+03,7.199063268844833146e+03,7.234287956550762829e+03,7.214860110573773454e+03,8.350515220893181322e+03,1.199673154071310637e+04,1.223255485577506261e+04,7.605993682455927228e+03,8.344566389675714163e+03,1.080282317775950287e+04,9.256986728759975449e+03,6.505688050690891032e+03,6.136926290863374561e+03,7.163259680147205472e+03,6.917821830934179161e+03,7.046236294333411024e+03,7.534381424381033867e+03,6.368883136059623212e+03,5.338690031311802159e+03,5.777128628014263086e+03,6.236942471056687282e+03,6.294400163345109831e+03,7.780101707110999996e+03,7.816484556937731213e+03,5.878842416638495706e+03,6.022289441269020244e+03,6.421472047769424535e+03,6.674052830890783298e+03,5.933674586553041991e+03,3.929357763469050042e+03,0.000000000000000000e+00,5.149638354115273614e+03,6.882392970678749407e+03,6.043804254855693216e+03,5.376816973817882172e+03,4.553549243853933149e+03,4.441458875320608968e+03,5.165630482736095473e+03,5.493727547790678727e+03,5.954475191618910685e+03,5.856999039925449324e+03,1.124771049601929735e+04,1.197677649244089480e+04,5.632541657983133518e+03,5.194235036243569084e+03,2.827669392705638984e+03
1.232874024302065845e+04,1.081728679831270347e+04,8.883438608994434617e+03,8.413918378641947129e+03,8.844153033069154844e+03,9.813649597710938906e+03,9.906278784501258997e+03,9.658390310357650378e+03,9.571829526047131367e+03,9.843292346130132501e+03,1.044182954867622902e+04,9.505324424481381357e+03,8.870936462073565053e+03,9.193770497267885730e+03,9.456548842652046005e+03,1.004619194933282415e+04,1.075306858504621050e+04,1.031253302143578185e+04,9.957803264215517629e+03,1.006254561674488286e+04,1.001613298016229783e+04,1.001244676855455327e+04,1.077001494428314618e+04,1.182810596805404020e+04,1.212878019030404903e+04,1.073820520289239357e+04,9.038657120206646141e+03,8.979457471670031737e+03,8.803703785686362608e+03,8.594376906107472678e+03,9.389108604505412586e+03,9.267939937926574203e+03,8.324669153101747725e+03,9.549531504046088230e+03,1.056099094575591153e+04,1.087253311618150838e+04,1.048826865175374587e+04,6.858036039493810677e+03,7.412315576991586568e+03,6.883807872308912920e+03,7.743638930722518126e+03,8.891517783112882171e+03,9.446912339508957302e+03,8.135805140701337223e+03,7.997361825589568980e+03,7.906174288183363387e+03,8.289643048140933388e+03,9.634959911220328650e+03,1.082541684971413270e+04,1.367950068433601700e+04,8.944047241360163753e+03,8.203477207527837891e+03,1.025676883394649485e+04,9.607377896685378801e+03,8.123275568803216629e+03,6.100881936530835446e+03,6.664393840151878976e+03,8.401357405946977451e+03,8.550803020329381980e+03,9.254636722867773642e+03,8.475073241869402409e+03,6.867710416137439097e+03,6.391528336214135379e+03,6.812743502160747084e+03,6.909613615190999553e+03,6.821823629897920910e+03,8.347397875736522110e+03,6.736863917788318759e+03,6.618564892686634266e+03,6.932403952674401808e+03,7.386294743751901478e+03,7.639429293653403874e+03,6.877200311271876672e+03,5.149638354115273614e+03,0.000000000000000000e+00,6.633566263066399188e+03,6.938124847717548619e+03,7.211304289449379212e+03,6.665130886607879802e+03,5.955042217152570629e+03,5.827081801013494442e+03,6.225225375404339502e+03,6.710436727511164463e+03,6.705465197130988599e+03,9.384516405147274781e+03,1.196424740101051430e+04,6.818678059146204760e+03,6.399646610535926811e+03,2.491663210699953652e+03
1.166967164589625099e+04,1.097060029321207548e+04,9.709512204818604005e+03,8.741884208863293679e+03,8.703040923495929746e+03,9.275390879189788393e+03,9.352456561695813434e+03,9.173347578704777334e+03,9.316466600929554261e+03,9.561212477571571071e+03,1.008595953853548053e+04,1.015868818164343065e+04,9.838682149469183059e+03,9.152447387051986880e+03,8.477768624391277626e+03,9.531391229893475611e+03,1.026502114535246801e+04,1.024898488086348334e+04,9.892615807072963435e+03,9.820920615649614774e+03,9.439413521859787579e+03,9.523543608522502836e+03,1.039483352245251081e+04,1.158457707305561053e+04,1.166209417448635941e+04,1.025438843945547342e+04,9.381861165755890397e+03,9.037795091562376911e+03,8.629920497514480303e+03,9.543959347388819879e+03,9.739396225633439826e+03,8.582460312948060164e+03,8.317724323504671702e+03,8.795713363211289106e+03,1.038292870735849829e+04,1.079084652958737752e+04,1.043622458522990928e+04,1.000971309509983439e+04,5.906218691423124255e+03,6.900563422718836591e+03,6.651566047141368472e+03,8.001677504750630760e+03,9.280609319828279695e+03,9.125159448142534529e+03,8.242899290966113767e+03,8.002916125374989861e+03,7.471107676489920777e+03,9.236287806716303749e+03,1.356116416248583846e+04,1.054553140979716045e+04,9.595009825984972849e+03,9.585285737337973842e+03,1.044329898156671516e+04,8.793532832370245160e+03,7.405753617567523179e+03,8.580883640240734167e+03,7.262662087220664034e+03,6.424878254677243604e+03,8.199078132787682989e+03,8.720336508599601075e+03,8.565134515518264379e+03,8.047919556145539900e+03,7.166689505460882174e+03,6.015043582802828496e+03,6.682900304303615485e+03,9.065796471655879941e+03,7.354041630760839325e+03,6.944817937917502604e+03,6.545515110217129404e+03,6.561818594997510445e+03,6.791411771228035832e+03,7.002035050948295975e+03,7.304638104330289934e+03,6.882392970678749407e+03,6.633566263066399188e+03,0.000000000000000000e+00,5.290647501573824229e+03,6.671770950445810740e+03,6.978683733770245453e+03,6.550978163385784683e+03,5.842417138449597587e+03,5.795210851978938081e+03,5.924213139735138611e+03,6.597155932914383811e+03,1.259729190389087125e+04,1.019806203014910534e+04,6.293023383234362882e+03,6.292977802840229742e+03,4.054394645868188945e+03
9.295457897207228598e+03,8.361810384566500943e+03,8.001988704183650043e+03,7.905577407517903339e+03,7.588781882382604635e+03,7.393023670606507039e+03,6.931205960384950231e+03,6.787275144024611109e+03,7.015209915395869757e+03,7.627761498288661642e+03,8.063484492608942674e+03,7.996832407085583327e+03,8.662784245045308126e+03,8.768775673935626401e+03,7.707893282420564901e+03,7.417923820664546838e+03,7.818785227987651524e+03,7.907049948238657635e+03,8.043241508622124456e+03,7.983867173148235452e+03,7.218123224500935976e+03,6.913642902468736793e+03,8.099739582609003264e+03,9.469029075940841722e+03,9.636744541477317398e+03,7.780419279265172008e+03,6.769490115928691012e+03,7.456817053593264063e+03,7.339098620122008469e+03,7.938907038919142906e+03,9.091762058388052537e+03,8.066996150784410929e+03,6.885551201587797550e+03,7.409628913427946827e+03,8.254120291644172539e+03,8.766822510065594543e+03,8.500500657874279568e+03,8.223423968968556437e+03,7.303662831918871234e+03,6.330196065203928811e+03,5.619320032809251643e+03,6.091947081267729118e+03,6.975696764706601243e+03,7.289188608573662350e+03,8.198974821388412238e+03,8.114463086473827389e+03,7.079139469990840553e+03,7.441663998143849312e+03,1.181174039964811527e+04,1.196244516508566630e+04,7.847228126074374813e+03,8.705122409091125519e+03,1.075024297885111446e+04,8.922123337868313683e+03,6.587674063431366449e+03,7.356291353312768479e+03,8.242380321082815499e+03,7.538264430949011512e+03,6.737415608438195704e+03,6.628458037757871352e+03,6.225362321510649963e+03,6.479396829394243468e+03,6.873871264443376276e+03,5.938746029427595204e+03,4.974429597044694674e+03,7.617559783832223729e+03,8.796538417641524575e+03,7.348507926210853839e+03,6.546823778058886091e+03,5.638911037573021531e+03,5.187976564784537914e+03,5.082138675980357220e+03,5.484078564173776613e+03,6.043804254855693216e+03,6.938124847717548619e+03,5.290647501573824229e+03,0.000000000000000000e+00,3.560071422888494453e+03,5.158402001528054825e+03,5.558243505407073826e+03,5.110102130338949792e+03,4.719611687877268196e+03,4.523622116398437356e+03,4.570447941236267070e+03,1.144317655402044329e+04,1.251565820234882813e+04,6.646878849709039059e+03,5.688175796128920410e+03,2.625225789231175895e+03
9.460648190606401840e+03,7.937671508810875821e+03,7.140089209962954556e+03,7.461917290892468372e+03,7.617826315436041114e+03,7.642577278175353058e+03,6.995879683461488639e+03,6.593201030097827243e+03,6.739497316498654982e+03,7.552532182251517042e+03,8.119053775031646182e+03,7.743917354618308309e+03,8.282101200083849108e+03,8.603547305035774116e+03,7.737619378026099184e+03,7.637799114198492134e+03,7.736379310776577768e+03,7.521202569561740347e+03,7.715306474912978956e+03,8.004117139015893372e+03,7.495254065515455295e+03,6.866304985924905850e+03,7.658278499003636171e+03,9.301108997890203682e+03,9.739089838761537976e+03,7.997103463424760776e+03,6.445060545298283614e+03,6.798769590114752646e+03,6.885266100643656500e+03,7.766021919958571743e+03,8.839923922325600870e+03,7.800137561452816954e+03,6.677057277514779344e+03,7.218850962217689812e+03,8.101046329935006725e+03,8.657571940185882340e+03,8.515512256547433935e+03,8.294370797467181546e+03,7.391314881292340033e+03,6.549501654575902649e+03,6.082376639330876969e+03,6.244673778679006318e+03,7.083492668491377117e+03,6.889245086405495385e+03,7.330512988572631002e+03,7.658104587917347999e+03,7.116016436536758192e+03,7.719294221507196198e+03,1.191210552320250645e+04,1.199296917115089309e+04,7.745513248429746454e+03,8.667234048479307603e+03,1.074703364847307239e+04,8.771020191122835968e+03,6.036639322367117529e+03,6.817544419002600989e+03,8.044184822046485351e+03,7.453251950790745468e+03,7.047587360961442755e+03,6.871405397056485526e+03,5.843383394926951041e+03,5.894803071462836670e+03,6.838423654702895874e+03,6.496028786949355890e+03,5.619849109638456866e+03,7.397936907150557090e+03,8.027902181243452105e+03,6.895826596244794018e+03,6.777506787302756493e+03,6.322133832605359203e+03,5.682887353411584627e+03,4.889443661025550682e+03,4.678181305186615646e+03,5.376816973817882172e+03,7.211304289449379212e+03,6.671770950445810740e+03,3.560071422888494453e+03,0.000000000000000000e+00,3.343738671192571474e+03,4.978272754222872209e+03,5.459149412982419562e+03,5.258563334983365166e+03,5.198461654915881809e+03,4.673064633723764928e+03,1.119617855726481139e+04,1.222955761161432201e+04,6.099641119614838317e+03,5.408962563387713089e+03,2.716066360054943743e+03
1.003931550092494399e+04,8.266306147085027987e+03,6.671621820326892703e+03,6.613489164304370206e+03,7.201038462015769255e+03,7.596646887562133998e+03,7.143381107758987127e+03,6.697726334193639559e+03,6.717563625541773035e+03,7.471791703942340064e+03,8.306827643641794566e+03,7.877658984382132985e+03,7.943140165474849709e+03,8.191582960313315198e+03,7.708346127555039857e+03,7.858453833417282112e+03,8.045337807755368885e+03,7.438097644226290868e+03,7.357547514096237137e+03,7.764814272836168129e+03,7.504653692836054688e+03,7.133665529546405196e+03,7.655795108171496395e+03,9.051019317262611366e+03,9.688452243353076483e+03,8.223508051721952143e+03,6.640218603135966987e+03,6.554110006754350252e+03,6.455068952112036641e+03,7.405439510322786191e+03,8.624529803160086885e+03,7.554774733190628467e+03,6.390538181071689905e+03,7.071836295673176210e+03,7.986235372883893433e+03,8.517442036493688647e+03,8.450395277611269194e+03,8.236405280298478829e+03,7.242905731490614926e+03,6.420323563604149967e+03,6.366615039855661962e+03,6.847961212650463494e+03,7.468660317595719789e+03,7.013076990123497126e+03,6.752451303353746880e+03,6.703153186091727548e+03,6.679060213950444449e+03,7.804452491738798926e+03,1.209293104342194238e+04,1.213426030429695675e+04,7.593223808309663582e+03,8.447415261972912049e+03,1.068547136556519945e+04,8.852339819921937305e+03,5.974180648513965934e+03,6.326998951920302716e+03,7.618385027301078480e+03,6.977835599809268388e+03,6.902658878676731547e+03,7.176681824146038707e+03,5.922657224061287707e+03,5.214963400400676619e+03,6.230943509425397679e+03,6.605096786209454876e+03,6.282558902253450469e+03,7.793591643656443921e+03,7.584825333642582336e+03,5.746026687667565056e+03,6.142311846904791309e+03,6.424593391846806298e+03,6.294240699283440335e+03,5.483968231409842701e+03,4.569847403443882286e+03,4.553549243853933149e+03,6.665130886607879802e+03,6.978683733770245453e+03,5.158402001528054825e+03,3.343738671192571474e+03,0.000000000000000000e+00,3.222701894989661014e+03,4.923060017259833330e+03,5.203333466995010895e+03,5.606316610903457331e+03,5.363121655086291867e+03,1.127870582046831623e+04,1.201425492443999428e+04,5.427950907609900241e+03,4.720025062658154638e+03,2.504347236972796964e+03
1.041546366055233739e+04,9.030080175525288723e+03,7.190853748522002206e+03,6.349447343929652561e+03,6.635821727095471033e+03,7.389759804911283936e+03,7.206288008900300156e+03,6.839005192594988330e+03,6.771355839588018171e+03,7.284965049953729249e+03,8.245594930012091936e+03,8.179449442134915444e+03,8.220086122819840966e+03,7.982951784339367805e+03,7.394654254429969114e+03,7.961022678339292725e+03,8.405485965564535945e+03,7.812870711941815898e+03,7.320818025153952476e+03,7.554011802864104538e+03,7.405798564473221631e+03,7.185754548109000098e+03,7.902265764625101838e+03,9.087380094424715935e+03,9.545712163295658684e+03,8.280942642765714481e+03,7.006323419268059297e+03,6.810079115149676909e+03,6.380438221230328054e+03,7.220648677325064455e+03,8.465246269975948962e+03,7.465068225505372538e+03,6.295016812162956739e+03,6.976767895994466016e+03,8.033262687997574176e+03,8.480065863017249285e+03,8.380658258090599702e+03,8.202154390866337053e+03,7.266214830267635989e+03,6.296750446973186627e+03,6.244618682367032307e+03,6.985498345048508781e+03,7.902893677736257814e+03,7.432534305067341847e+03,6.949016366708387068e+03,6.302602888539671767e+03,5.976727570980914606e+03,7.564887493242613346e+03,1.213206836491502690e+04,1.227457783849886619e+04,7.631240551384760693e+03,8.330325759327828564e+03,1.054788494662774610e+04,8.896517001282292767e+03,6.235309626231254697e+03,6.351271162646016819e+03,7.489782504557277207e+03,6.745438290832318671e+03,6.508956035353838161e+03,7.193795706289745794e+03,6.359640368631991805e+03,5.279200305311855118e+03,5.501692561143252533e+03,5.984396604641629892e+03,6.398846403155665030e+03,8.302759334561642390e+03,7.995085508009215118e+03,5.217385293465677023e+03,4.867930136300146842e+03,5.656561920695983645e+03,6.278147750403646569e+03,6.069063757449475816e+03,5.197336111287857420e+03,4.441458875320608968e+03,5.955042217152570629e+03,6.550978163385784683e+03,5.558243505407073826e+03,4.978272754222872209e+03,3.222701894989661014e+03,0.000000000000000000e+00,3.243916857246280870e+03,4.150211398220536466e+03,5.148893942425178466e+03,5.723877131795704372e+03,1.171062721503541434e+04,1.220334420960228999e+04,5.247294875193224470e+03,4.150836291255324795e+03,2.175400199452475590e+03
1.002952658863636680e+04,9.324766858441504155e+03,8.049827410269810571e+03,6.972651350852795986e+03,6.565703644079522746e+03,7.062423989357697792e+03,7.079666295700192677e+03,6.807023729001117317e+03,6.780379185577192402e+03,6.983813683908070743e+03,7.813381645962470429e+03,8.146304832416450154e+03,8.670488897908015133e+03,8.518341947439932483e+03,7.299863691080174249e+03,7.697404380965786004e+03,8.438066595041480468e+03,8.076299278283212516e+03,7.579230724734995420e+03,7.427900757176867046e+03,7.197818821609028419e+03,7.029976293121555500e+03,7.800354356862179884e+03,9.075664043807311828e+03,9.297983828765540238e+03,7.928663242010588874e+03,7.147237600415184716e+03,7.243514014224910170e+03,6.713222750326143796e+03,7.428629923869671984e+03,8.625215132606968837e+03,7.679310472337459942e+03,6.557633552485018299e+03,7.052723793999239206e+03,8.029042636725838747e+03,8.407471478308341830e+03,8.131666181219832652e+03,8.073996714719397460e+03,7.483206932836603301e+03,6.545560363810966010e+03,6.205984818312596872e+03,6.673936069205596141e+03,7.641517201423848746e+03,7.787573726412588258e+03,7.572974012852781016e+03,6.812832939314311261e+03,5.859692987690738846e+03,6.995159917698711979e+03,1.176007461475154923e+04,1.199519376418087631e+04,7.768101377794244399e+03,8.472450042388758447e+03,1.065988450679078232e+04,9.021829192261357093e+03,6.521956180632030737e+03,6.686726063153031646e+03,7.625909454430950063e+03,6.752981587736399888e+03,6.146787462445166057e+03,6.740207807941083956e+03,6.503338670488632488e+03,5.994082639758873484e+03,5.708763675338128451e+03,5.182277060774859820e+03,5.742703061609499855e+03,8.390380295776685671e+03,8.609406402167547640e+03,5.997751061582148395e+03,4.614371585917720950e+03,4.520419154784759485e+03,5.528774976166469060e+03,6.023463670890445428e+03,5.821702803209915146e+03,5.165630482736095473e+03,5.827081801013494442e+03,5.842417138449597587e+03,5.110102130338949792e+03,5.459149412982419562e+03,4.923060017259833330e+03,3.243916857246280870e+03,0.000000000000000000e+00,1.792110715088614143e+03,3.471920649523823158e+03,5.178750665257772198e+03,1.184939274158543958e+04,1.268683340826473432e+04,5.942995490119021269e+03,4.379901947162280521e+03,2.002483957488806254e+03
9.584571802001137257e+03,9.058533526092191096e+03,8.206620873224830575e+03,7.433117724401796295e+03,6.917526175207991400e+03,7.059251066938199074e+03,6.918022451167070358e+03,6.743475982393700178e+03,6.716357298525623264e+03,6.958555292757600000e+03,7.567926680661032151e+03,7.881976344887414598e+03,8.700278236446863957e+03,8.822242905751016224e+03,7.669517444576113121e+03,7.636758709547375474e+03,8.253885858070523682e+03,8.050300336594773398e+03,7.688502528940685806e+03,7.526946855304779092e+03,7.108988862800606512e+03,6.912694771139484146e+03,7.707406756333545673e+03,8.978468997785070314e+03,9.202082525618756335e+03,7.693462352735012246e+03,6.903556509919291784e+03,7.383175792512762200e+03,6.970104560435805979e+03,7.598835875028546980e+03,8.810211834710460607e+03,7.867917884813157798e+03,6.775568234379942623e+03,7.273247543261701139e+03,8.064256310871209280e+03,8.361596323905348981e+03,8.013993696333788648e+03,7.870432281571474050e+03,7.422445776485259557e+03,6.830638320810985533e+03,6.431768280284797584e+03,6.635149468599146530e+03,7.388442415208903185e+03,7.561210889430882162e+03,7.794106197215885913e+03,7.274975191489733334e+03,6.251365202340697579e+03,6.959675504477140748e+03,1.140267330495274291e+04,1.171034959073260688e+04,7.566712576416768570e+03,8.580768758724196232e+03,1.085597422180360445e+04,9.183016216307780269e+03,6.671497261132044514e+03,6.869082274305619649e+03,7.727711300696026228e+03,6.861918606139604890e+03,6.129315270717614112e+03,6.457217341430478882e+03,6.237395933313716341e+03,6.129935814435015345e+03,6.186055396755431502e+03,5.366410451675797958e+03,5.301583210657361633e+03,8.044103095699249025e+03,8.670452817048215366e+03,6.452204485624097288e+03,5.120221839633111813e+03,4.480200090784130225e+03,5.038346619416021895e+03,5.687576737286630305e+03,5.816062100609208755e+03,5.493727547790678727e+03,6.225225375404339502e+03,5.795210851978938081e+03,4.719611687877268196e+03,5.258563334983365166e+03,5.203333466995010895e+03,4.150211398220536466e+03,1.792110715088614143e+03,0.000000000000000000e+00,1.946286875160331874e+03,4.331374643186158210e+03,1.153746016323034200e+04,1.270570843602795321e+04,6.384438954886981264e+03,4.912437642778588270e+03,2.213857562165094805e+03
