3.462184709398266568e+04,3.467879988247632718e+04,3.453622507595918432e+04,3.414860881178875570e+04,3.364047793382811506e+04,3.313881860650276940e+04,3.244497050319491973e+04,3.195770257409114129e+04,3.101582171098129766e+04,2.885770352744827687e+04,2.728254908457512647e+04,2.883138132517183476e+04,3.214094397178783038e+04,3.582048900402116851e+04,3.706856183776044054e+04,3.601378441789778299e+04,3.387158485766589001e+04,3.215280547655933333e+04,3.107898329345701131e+04,3.095570340405520983e+04,3.212173171447994537e+04,3.287268612217377085e+04,3.230891673255390197e+04,3.193659804165842797e+04,3.261895799739228460e+04,3.397738871343759820e+04,3.539149705233152054e+04,3.618691305525996722e+04,3.681146517174504697e+04,3.707779597297214787e+04,3.652399468257646367e+04,3.517533071489683061e+04,3.396269310006937303e+04,3.315872331690268038e+04,3.172253399307883956e+04,3.052085231270195800e+04,3.007687302319217270e+04,2.996897359222792511e+04,2.932082255488776718e+04,2.602901692043201183e+04,2.313538801052156850e+04,2.390334785370458849e+04,2.287684332193072623e+04,2.085681033384202601e+04,1.962153883515554480e+04,2.074265268234544055e+04,2.006120985333460339e+04,1.782704134926327242e+04,1.278000453950029259e+04,0.000000000000000000e+00,1.464161779691800984e+04,1.966151830700200662e+04,2.126301721715795429e+04,2.205900148404993161e+04,2.209827818491375365e+04,2.216777481664581865e+04,2.311151884404333759e+04,2.418775557478288101e+04,2.513176367461857808e+04,2.600484582880503876e+04,2.666656663836314692e+04,2.792817140564281726e+04,2.885454895283978112e+04,2.910128249822140424e+04,2.959088058192573226e+04,3.034566046844480661e+04,3.018950544629339493e+04,2.864855162648652185e+04,2.714821854850326054e+04,2.690396384608301014e+04,2.832854800005750440e+04,2.901944142545387149e+04,2.860141450338565119e+04,2.850542418197482766e+04,2.851047262767882785e+04,2.840977586908431840e+04,2.844427433513085271e+04,2.856332509938276780e+04,2.840780140820254746e+04,2.828858789113301464e+04,2.823185250624065520e+04,2.845904516299858369e+04,2.899384696957303458e+04,1.480277615197814339e+04
3.427076062611103407e+04,3.434823107071111735e+04,3.420426732026843820e+04,3.381358559155223338e+04,3.329011874426527356e+04,3.275499156820572898e+04,3.199217491507073282e+04,3.147243889957153442e+04,3.058416817777052347e+04,2.914863640541662608e+04,2.832534040908260795e+04,2.872568543034699542e+04,3.171609302508376277e+04,3.536291990991801140e+04,3.663581116777027637e+04,3.556781233271950623e+04,3.335005255041294731e+04,3.163992592706769574e+04,3.047326398631576012e+04,3.039689425307091733e+04,3.157190428998680363e+04,3.236552266236360447e+04,3.182364414449685864e+04,3.139992757747811993e+04,3.212571180764664314e+04,3.352747620073270809e+04,3.500538584156129218e+04,3.578146982326147554e+04,3.631867941030184011e+04,3.660002138024210581e+04,3.605756548946598195e+04,3.467218059372993594e+04,3.345127488398524292e+04,3.267951787363150288e+04,3.120936416707111130e+04,3.005364338315734494e+04,2.959179550394407852e+04,2.947829605626674311e+04,2.872049484034613852e+04,2.651068860067637434e+04,2.470927643503167928e+04,2.534287685391261402e+04,2.447825092522743944e+04,2.281702821331372252e+04,2.148521043622362777e+04,2.135384619209903030e+04,2.098467423484208484e+04,2.012475528283792300e+04,1.889721593304340058e+04,1.464161779691800984e+04,0.000000000000000000e+00,1.592798662347603749e+04,2.032930628860474098e+04,2.226259848599061661e+04,2.213046995432655604e+04,2.077574294162050137e+04,2.173230424520799716e+04,2.300232446843716752e+04,2.416611682140656922e+04,2.547586648321721077e+04,2.652582619642514328e+04,2.805679421466998247e+04,2.915860695266177572e+04,2.944196068197665591e+04,2.996188733826596581e+04,3.071978439521730616e+04,3.058516020746261711e+04,2.906100323414373634e+04,2.681362599507476989e+04,2.608522945813700062e+04,2.741882943469902602e+04,2.816176050567112543e+04,2.775729653419328315e+04,2.770472599102324602e+04,2.772722425969041797e+04,2.763385060019198136e+04,2.766680554089698853e+04,2.782580720683631444e+04,2.771135783172591982e+04,2.755598751559934317e+04,2.751404666418210400e+04,2.781628551308533497e+04,2.831917356854528771e+04,1.444966837181978008e+04
3.414409736446244642e+04,3.427605673837996437e+04,3.417666723650728818e+04,3.379790052218757046e+04,3.326889519640006620e+04,3.271456806590993801e+04,3.191971867961019598e+04,3.134249046425069901e+04,3.049210573493150150e+04,2.915005938867640361e+04,2.927179760365675611e+04,2.934498158055263048e+04,3.158861993585243181e+04,3.528770440385849361e+04,3.656112338095190353e+04,3.552542365013803646e+04,3.337383088717162900e+04,3.157251608149538515e+04,3.053930897159719461e+04,3.040471413157746429e+04,3.158395188197531024e+04,3.230785113547565561e+04,3.175485758757436997e+04,3.143374439781840556e+04,3.216340672889622874e+04,3.363690382055320515e+04,3.506748737411835464e+04,3.582020583450049162e+04,3.629154815566433535e+04,3.651455833409100160e+04,3.602050496802763519e+04,3.475749733657378965e+04,3.343320041462189693e+04,3.260935597231655993e+04,3.114375131076155230e+04,2.998102307316566294e+04,2.946275416932689041e+04,2.932185413366645662e+04,2.862153545346371538e+04,2.667225579856829063e+04,2.589721406942047179e+04,2.659999738235857512e+04,2.585293626206665067e+04,2.446141662330809777e+04,2.323958079307347361e+04,2.265404185358562609e+04,2.219341170135405991e+04,2.174113646536438318e+04,2.135990504542201234e+04,1.966151830700200662e+04,1.592798662347603749e+04,0.000000000000000000e+00,1.620849654345110139e+04,2.113275328653597535e+04,2.032799107148341864e+04,1.912071281895336142e+04,1.900834117054465605e+04,2.080902115651266649e+04,2.217652526410984137e+04,2.404631845333888486e+04,2.581302668289999565e+04,2.777620746163475997e+04,2.908486133273850282e+04,2.939623037798598671e+04,3.000199400837733992e+04,3.076593773672151292e+04,3.055472744197647262e+04,2.889098702754891565e+04,2.598488128344022698e+04,2.558169117880145131e+04,2.690217880292332848e+04,2.766024337935844960e+04,2.731270690072549041e+04,2.732776891765707114e+04,2.733743803617853700e+04,2.715215772318444215e+04,2.702061069670310098e+04,2.718274496616904798e+04,2.709791243889420366e+04,2.679170468685321248e+04,2.670093898210292537e+04,2.711216309460725824e+04,2.767852401273706346e+04,1.412469904694176876e+04
3.455818977102282224e+04,3.468143314460662077e+04,3.460038611133483937e+04,3.426471337881368527e+04,3.377158602963032172e+04,3.324504572545806877e+04,3.248335506881599940e+04,3.192739241072678124e+04,3.099328582307411853e+04,2.928840250930552065e+04,2.952952167633006684e+04,3.011824436856696411e+04,3.208035583988266808e+04,3.579295891580717580e+04,3.705243244727249839e+04,3.599911724911117926e+04,3.396862807450165565e+04,3.226381992658781019e+04,3.129386279748178640e+04,3.118693197788467660e+04,3.232312639093098915e+04,3.301672686357110797e+04,3.240127480647138145e+04,3.202466517399150325e+04,3.282118517015333055e+04,3.427680684064453817e+04,3.560538814202114008e+04,3.626485257818974060e+04,3.668465017905409331e+04,3.686519902208900021e+04,3.638342873410170432e+04,3.528509730780939572e+04,3.411348293733059836e+04,3.321918292563875730e+04,3.175310599386510512e+04,3.054632486117968438e+04,3.008157786245940952e+04,2.992013317244425707e+04,2.920633780095112888e+04,2.691376040077980360e+04,2.645176893616573943e+04,2.701411390743625088e+04,2.630501682767432067e+04,2.507242231310785428e+04,2.409582176863389395e+04,2.362329284984662445e+04,2.291995415332530683e+04,2.238221800412010634e+04,2.216575479786916549e+04,2.126301721715795429e+04,2.032930628860474098e+04,1.620849654345110139e+04,0.000000000000000000e+00,1.419663227061633734e+04,1.648142464922585350e+04,1.811253407668982618e+04,1.784795169899240136e+04,1.932855365843203981e+04,2.030981409229891869e+04,2.167766475530109528e+04,2.385515232165736597e+04,2.651186132835535682e+04,2.809110788739164855e+04,2.846685499060463189e+04,2.917921153912522277e+04,3.006989244603005136e+04,2.983445201656288555e+04,2.761827276011059803e+04,2.489979509206464718e+04,2.469192784838652005e+04,2.703226381356661659e+04,2.803003360552666709e+04,2.770041866710276372e+04,2.777934863621809927e+04,2.782248223493099067e+04,2.754270179429528798e+04,2.708286572170420550e+04,2.692957363497280312e+04,2.682136964605484900e+04,2.656631314111532265e+04,2.632436553639527119e+04,2.664387156729891649e+04,2.734850065823255500e+04,1.380952319556668590e+04
3.511751924397484981e+04,3.522744044257106725e+04,3.513641831649222149e+04,3.480933672098079114e+04,3.434027051888532151e+04,3.385613108965895663e+04,3.317539100886798406e+04,3.266910985253157196e+04,3.179451310916805960e+04,2.957671914758392813e+04,2.943999050094766426e+04,3.061580104044731706e+04,3.278016187193571386e+04,3.640263111082380055e+04,3.761634454093399108e+04,3.660036963765863038e+04,3.463143358546350646e+04,3.305140660073778417e+04,3.212116023668771231e+04,3.205343770347319878e+04,3.310700248572307464e+04,3.373080038540717214e+04,3.315209283290127496e+04,3.278814807658192876e+04,3.353440516612005740e+04,3.488369939149209677e+04,3.606236075842345599e+04,3.660381260634917999e+04,3.699891927711498283e+04,3.721929075538548204e+04,3.675310183219741157e+04,3.575440079885281739e+04,3.476623407611972652e+04,3.394800572528647172e+04,3.252044823075711611e+04,3.133800384373560519e+04,3.089439722138305660e+04,3.073750977466808763e+04,3.010713796975744845e+04,2.740644040533693624e+04,2.643003442222523154e+04,2.692985979895822675e+04,2.620573600438022913e+04,2.502666063853826563e+04,2.429189382774133992e+04,2.409617027778034389e+04,2.338387909954094357e+04,2.244164839952822513e+04,2.233463128097148729e+04,2.205900148404993161e+04,2.226259848599061661e+04,2.113275328653597535e+04,1.419663227061633734e+04,0.000000000000000000e+00,1.382933207829801722e+04,1.723558490887557127e+04,2.042704516916104694e+04,2.063368288557858614e+04,2.071689122526884603e+04,2.062184037396535132e+04,2.187786273102071573e+04,2.466294015197869885e+04,2.671862936180348333e+04,2.722517422637551499e+04,2.810780747056779001e+04,2.911332463799473044e+04,2.874797223114068038e+04,2.602253734308241837e+04,2.380614644861332999e+04,2.435559653950047141e+04,2.760120388252793055e+04,2.882222011988183658e+04,2.850934925395374012e+04,2.863300877001633489e+04,2.868710070965117848e+04,2.836620418552191404e+04,2.768945598413208063e+04,2.715090276260134851e+04,2.680093195731503511e+04,2.653515012610199483e+04,2.636811566635962663e+04,2.673757785104575305e+04,2.733900302899263625e+04,1.377960854346418455e+04
3.521403112866288575e+04,3.531847135246174003e+04,3.521689891065379197e+04,3.488273235841731366e+04,3.441014992913090828e+04,3.392024603416546597e+04,3.322217169431094226e+04,3.274745605246756168e+04,3.172602553342276224e+04,3.021267725544155837e+04,2.962823392417308787e+04,3.034589792144805688e+04,3.309811120133710938e+04,3.655275445421306358e+04,3.769535668082488701e+04,3.668829645772000367e+04,3.470921057152093272e+04,3.320132160697763902e+04,3.230048471618117401e+04,3.226691398115607444e+04,3.330459784548275638e+04,3.386274493027105200e+04,3.327278209734558914e+04,3.297060942824299127e+04,3.371487168992529041e+04,3.509991277304224059e+04,3.625378458959740237e+04,3.668688683157067862e+04,3.706527766672496364e+04,3.727303290533515246e+04,3.685530279119833722e+04,3.580480586823455815e+04,3.484519118180887017e+04,3.405974367723728938e+04,3.262385867454365507e+04,3.147491616791173874e+04,3.100666813895139785e+04,3.089639127618538623e+04,3.013970974962477339e+04,2.799818864585139818e+04,2.672415247577660921e+04,2.710405019490561244e+04,2.639352901912514790e+04,2.513046742870721209e+04,2.412535728374167593e+04,2.398231098955551715e+04,2.354601958886779175e+04,2.286517594166655908e+04,2.248600442192270566e+04,2.209827818491375365e+04,2.213046995432655604e+04,2.032799107148341864e+04,1.648142464922585350e+04,1.382933207829801722e+04,0.000000000000000000e+00,1.602692370783267324e+04,2.016344826462805941e+04,2.047508422348211752e+04,2.090763455457174859e+04,2.102097460806654635e+04,2.193773012009035301e+04,2.444459206644731603e+04,2.649931687842863903e+04,2.704687989886113064e+04,2.788242430520056223e+04,2.899717491913354752e+04,2.882437397550402966e+04,2.634237903029700828e+04,2.217121118014487001e+04,2.392294289633216977e+04,2.750950758231598593e+04,2.880112979000477935e+04,2.851947889128329189e+04,2.867317193658046745e+04,2.873714799656734976e+04,2.841595313212283509e+04,2.781200343593274738e+04,2.723721742360103963e+04,2.676797784695833980e+04,2.632786872861697702e+04,2.617545987060766493e+04,2.657522624912086758e+04,2.721125122067338089e+04,1.381766423720806779e+04
3.441226295219825988e+04,3.455528653659948031e+04,3.446465542624577938e+04,3.411176752567214135e+04,3.359393548968442337e+04,3.302508929384418298e+04,3.220758952166247036e+04,3.166474642185081029e+04,3.089145973945770311e+04,3.000437713552237983e+04,3.002528805747602019e+04,2.975818276601270190e+04,3.221479948647863785e+04,3.583676563958485349e+04,3.699210037225370615e+04,3.593597264053972322e+04,3.389930587899388047e+04,3.234879612996705691e+04,3.141628734914130473e+04,3.145381992684569559e+04,3.256462681214571785e+04,3.306926717418566841e+04,3.241439093751242399e+04,3.217524237170744891e+04,3.303073120980756357e+04,3.452290291322224948e+04,3.585433089578532235e+04,3.636783660488932219e+04,3.667422123310214374e+04,3.688677158173178759e+04,3.642102248616021825e+04,3.524728208445748896e+04,3.413113109618519957e+04,3.322895039077813999e+04,3.155852304274840571e+04,3.034239412550732959e+04,2.984032167464566010e+04,2.972661266251446796e+04,2.907274437929512351e+04,2.775070786813266022e+04,2.700916973846267865e+04,2.749267767889269089e+04,2.677958490424199772e+04,2.554438472667128372e+04,2.430961606189432496e+04,2.372111451645358466e+04,2.334834842587775347e+04,2.296683102721762407e+04,2.281067681611624721e+04,2.216777481664581865e+04,2.077574294162050137e+04,1.912071281895336142e+04,1.811253407668982618e+04,1.723558490887557127e+04,1.602692370783267324e+04,0.000000000000000000e+00,1.478878057028242256e+04,1.662137789136355059e+04,1.919222009393474582e+04,2.152176068061331171e+04,2.329550742570865987e+04,2.576591182480010684e+04,2.777107048803941507e+04,2.823261627026447240e+04,2.898027768392367580e+04,2.995771307223862823e+04,2.977495899930277301e+04,2.793499455089621188e+04,2.360995683607545652e+04,2.253000941385242913e+04,2.628447124438132596e+04,2.755155064853560907e+04,2.720466447732628876e+04,2.736361802937561151e+04,2.744449663818211411e+04,2.715428014895072556e+04,2.680641672413676861e+04,2.641597886521520559e+04,2.598449887366803887e+04,2.546240671138292964e+04,2.522403202022018377e+04,2.599645601671033000e+04,2.666707092637935420e+04,1.365334340006129241e+04
3.371551963552407688e+04,3.387263242227464798e+04,3.378475010963554087e+04,3.343044732497968653e+04,3.289711252137150586e+04,3.230031397138966349e+04,3.147022534118551630e+04,3.083267306920568808e+04,3.028226721603501937e+04,2.975771393401135356e+04,3.045637207519073854e+04,3.017220392628092668e+04,3.140276376796170007e+04,3.519212936108249414e+04,3.642832234492107818e+04,3.537222879563210881e+04,3.333487580319607514e+04,3.175082166295377829e+04,3.085349144594702375e+04,3.085728147995960535e+04,3.201616482505469321e+04,3.252030764318077854e+04,3.179062512594649888e+04,3.157005265452136518e+04,3.254795654298370937e+04,3.408244888674457616e+04,3.543335813710029470e+04,3.603500073096297274e+04,3.636696514988518902e+04,3.653247157733063068e+04,3.609971218040001986e+04,3.495163991881709080e+04,3.367717891792212322e+04,3.264484949813138519e+04,3.089163974757414690e+04,2.943640204362339136e+04,2.892642957038319219e+04,2.879466262762812403e+04,2.837825089311134070e+04,2.739093658323574346e+04,2.751551693260526372e+04,2.806190753181839318e+04,2.739596213045858167e+04,2.623027996641668142e+04,2.504352100566629451e+04,2.429418965846124775e+04,2.385027610357678714e+04,2.369691224051698009e+04,2.377314405824906862e+04,2.311151884404333759e+04,2.173230424520799716e+04,1.900834117054465605e+04,1.784795169899240136e+04,2.042704516916104694e+04,2.016344826462805941e+04,1.478878057028242256e+04,0.000000000000000000e+00,1.031752204338756565e+04,1.552134339681864731e+04,2.098534092137603147e+04,2.420312261831499200e+04,2.671731213734941412e+04,2.830896222084961119e+04,2.872581185656847083e+04,2.951440289395872969e+04,3.047433687279023434e+04,3.020721021868595562e+04,2.836596874276599192e+04,2.413707128414625913e+04,2.269396326326319468e+04,2.539480018063276657e+04,2.661999908541590776e+04,2.632632626732090284e+04,2.646713089752765882e+04,2.653608749809571600e+04,2.621092287042097450e+04,2.567580151394043787e+04,2.549075784495417247e+04,2.506795907874519253e+04,2.436292886907574575e+04,2.403819424521562541e+04,2.487556245791286347e+04,2.590420428594122859e+04,1.325912922710633029e+04
3.353998421438946389e+04,3.362270027706549445e+04,3.352311253922719334e+04,3.314777298110825359e+04,3.259381411419630604e+04,3.198777612814608074e+04,3.123571940890875703e+04,3.066107425329434045e+04,3.030117629002848844e+04,3.015125604235234277e+04,3.090488781273486529e+04,3.057741657413656139e+04,3.152080106238461303e+04,3.504412031240171927e+04,3.624698178965695843e+04,3.519637282388214953e+04,3.321370269943938183e+04,3.168707297147256395e+04,3.087797307067130168e+04,3.090486151185706331e+04,3.205299872064952069e+04,3.246161039581564182e+04,3.167838231354657910e+04,3.150003146582844056e+04,3.257979975005621600e+04,3.413784561678831233e+04,3.543359738890076551e+04,3.595208296582220646e+04,3.625209469981311122e+04,3.641891041204685462e+04,3.600193145887504215e+04,3.488561442065513984e+04,3.367975557004645816e+04,3.261157554412790341e+04,3.080934826001197507e+04,2.929281388304202846e+04,2.879714842259199577e+04,2.868806065224308259e+04,2.841600831161627138e+04,2.780968847026872390e+04,2.813724610731722350e+04,2.861869267824482449e+04,2.797219494536407001e+04,2.689762932575595914e+04,2.578889856905716442e+04,2.506560402503800287e+04,2.471282651794041158e+04,2.462239999312366854e+04,2.475027398513084336e+04,2.418775557478288101e+04,2.300232446843716752e+04,2.080902115651266649e+04,1.932855365843203981e+04,2.063368288557858614e+04,2.047508422348211752e+04,1.662137789136355059e+04,1.031752204338756565e+04,0.000000000000000000e+00,1.138645761504140319e+04,1.946326248727890561e+04,2.409118372897910376e+04,2.654468808269846704e+04,2.813872278571886636e+04,2.858913835744097014e+04,2.941220048390926604e+04,3.041451766348069214e+04,3.013389072978373588e+04,2.822897558363842109e+04,2.390974166575515483e+04,2.179419384390926280e+04,2.488941461849331245e+04,2.636792497864107281e+04,2.608947947608404502e+04,2.628800301300940555e+04,2.637786376024602578e+04,2.603069454810612660e+04,2.537394218067204929e+04,2.490337432918574632e+04,2.433471651364766149e+04,2.362640443416033668e+04,2.324954497547162828e+04,2.407704730135781210e+04,2.521313209058157372e+04,1.289188960052834045e+04
3.379786570878930797e+04,3.383290766902716132e+04,3.372526892557750398e+04,3.335994224732666044e+04,3.281660509396404814e+04,3.221293169014907471e+04,3.145918069169925002e+04,3.095821881850250429e+04,3.053741320241683570e+04,3.052728371308023634e+04,3.132088398643510300e+04,3.119282948534057869e+04,3.211733286005278205e+04,3.524676182510632498e+04,3.647379358744477940e+04,3.544909308326431346e+04,3.353290105051126739e+04,3.208744286207326149e+04,3.129276779864165292e+04,3.140225507624396414e+04,3.247107568710353371e+04,3.285886910183347936e+04,3.206711555257123109e+04,3.184955135961039923e+04,3.293462436290858750e+04,3.443181903437530855e+04,3.563764086682624475e+04,3.613418575302136742e+04,3.639578069394381600e+04,3.657302289885850041e+04,3.618406508483008656e+04,3.518679610818198125e+04,3.407945399062740034e+04,3.304986988078690774e+04,3.134147599207251551e+04,2.981975114963433589e+04,2.930591133985140914e+04,2.923482813185100531e+04,2.890305505030439599e+04,2.833053454427051111e+04,2.865524461046850774e+04,2.910582987477898132e+04,2.851747742035086048e+04,2.751123594273260824e+04,2.652254661074066098e+04,2.580914824409725406e+04,2.549246319937390945e+04,2.544853859020719392e+04,2.562674019251470963e+04,2.513176367461857808e+04,2.416611682140656922e+04,2.217652526410984137e+04,2.030981409229891869e+04,2.071689122526884603e+04,2.090763455457174859e+04,1.919222009393474582e+04,1.552134339681864731e+04,1.138645761504140319e+04,0.000000000000000000e+00,1.740600741646091046e+04,2.385799485130459652e+04,2.621051182461101052e+04,2.778595013811766694e+04,2.825544794668491522e+04,2.914738911981366255e+04,3.019228789805264387e+04,2.990138394702034202e+04,2.766147364034852944e+04,2.308082682155817383e+04,2.230345095490244785e+04,2.521609321746233036e+04,2.688631922212408972e+04,2.659965812856424600e+04,2.679149762033835214e+04,2.689343574238364818e+04,2.654073517337119483e+04,2.568552105929009122e+04,2.494163161802649847e+04,2.441749548198254342e+04,2.353198479005888657e+04,2.317203789214453718e+04,2.397896722027784199e+04,2.504438328515616377e+04,1.257057621436255249e+04
3.455085939157650864e+04,3.462589402863057330e+04,3.455820354256346764e+04,3.424135066282455227e+04,3.374619347441769787e+04,3.320473158574423724e+04,3.245227829856018434e+04,3.198110634826125897e+04,3.130027834577507747e+04,3.087740547001309460e+04,3.154649920804871726e+04,3.189655842682454750e+04,3.306670137408908340e+04,3.600865976425272675e+04,3.718750686468258209e+04,3.629698795644963684e+04,3.444826896041442524e+04,3.309740222663081659e+04,3.235529869969368519e+04,3.241087100997373273e+04,3.338667657325342589e+04,3.381550535468329326e+04,3.305338168216630584e+04,3.283771039426798961e+04,3.372240763185489050e+04,3.502108441254124773e+04,3.603333659222567076e+04,3.641603740291405120e+04,3.667690408342235605e+04,3.687589716802978364e+04,3.652643347578505927e+04,3.569507257107211626e+04,3.483927208025222353e+04,3.402603081354060851e+04,3.251826631843843643e+04,3.118381091885692877e+04,3.066551965110129095e+04,3.060115402095885656e+04,3.012466951702175720e+04,2.894967463736329228e+04,2.903475662694688435e+04,2.933663715919221795e+04,2.880034765255139791e+04,2.791355777570167993e+04,2.704645797789004791e+04,2.644481737747059378e+04,2.616447245901424321e+04,2.606340708697173977e+04,2.629875839477909540e+04,2.600484582880503876e+04,2.547586648321721077e+04,2.404631845333888486e+04,2.167766475530109528e+04,2.062184037396535132e+04,2.102097460806654635e+04,2.152176068061331171e+04,2.098534092137603147e+04,1.946326248727890561e+04,1.740600741646091046e+04,0.000000000000000000e+00,1.798921908302614611e+04,2.425130249380880559e+04,2.600434259746441603e+04,2.655526951470501808e+04,2.751919535542072117e+04,2.870962118971410382e+04,2.842216327217561775e+04,2.417510262209076245e+04,2.254102450083944859e+04,2.274509520947745477e+04,2.681543000192022009e+04,2.858031033998257044e+04,2.825871560631785542e+04,2.844815970874574123e+04,2.854017357397118758e+04,2.818730394660127058e+04,2.729772859942564537e+04,2.612694369178084162e+04,2.518462171364462847e+04,2.437197132064388643e+04,2.385149310057160255e+04,2.476708442817668401e+04,2.580524003706123040e+04,1.275628509467624644e+04
3.521889600631366193e+04,3.535276775711639493e+04,3.533246202967417776e+04,3.507231526664552803e+04,3.465680692628896213e+04,3.420612845251845283e+04,3.354188829441081907e+04,3.306110834475985757e+04,3.236262985691678477e+04,3.145553419350901459e+04,3.166667215924722404e+04,3.230343388256730395e+04,3.389872422590995848e+04,3.677492794360200060e+04,3.785084730168277019e+04,3.707535656350158388e+04,3.537025690071831923e+04,3.409551248978791409e+04,3.339868143593460263e+04,3.339780358758103102e+04,3.428408417587509030e+04,3.467120226167262445e+04,3.404341442368675780e+04,3.381576119583995023e+04,3.451594650242530042e+04,3.555247614681730920e+04,3.635903137330895697e+04,3.663224340591410873e+04,3.685832197329069459e+04,3.706509339335835830e+04,3.679421991446224274e+04,3.608626357328150334e+04,3.541808389802014426e+04,3.485532113178615691e+04,3.358874196883209515e+04,3.245272127461184573e+04,3.200740117702088173e+04,3.192926386498030479e+04,3.144464064682380558e+04,2.987620371741065173e+04,2.927534872253116919e+04,2.942484631496994552e+04,2.892280246650848858e+04,2.821889407872450101e+04,2.749037025265375632e+04,2.698625154343408212e+04,2.681179255390599792e+04,2.660122499787953348e+04,2.677102083062121892e+04,2.666656663836314692e+04,2.652582619642514328e+04,2.581302668289999565e+04,2.385515232165736597e+04,2.187786273102071573e+04,2.193773012009035301e+04,2.329550742570865987e+04,2.420312261831499200e+04,2.409118372897910376e+04,2.385799485130459652e+04,1.798921908302614611e+04,0.000000000000000000e+00,1.754800685118310503e+04,2.289259679781841623e+04,2.396815569215384312e+04,2.542761499691701465e+04,2.671566325078365480e+04,2.595641502886427770e+04,2.163201478416769532e+04,2.030733997980639833e+04,2.357634382172679034e+04,2.874568676670717832e+04,3.027323264662668225e+04,2.996171946987700358e+04,3.010289743509972686e+04,3.019742378659013775e+04,2.986737684896621795e+04,2.896404463185574423e+04,2.778221202275545511e+04,2.654221184665890178e+04,2.534090117781346635e+04,2.475256483497613226e+04,2.580900039095286047e+04,2.699647248230586411e+04,1.330657520948012643e+04
3.588536039096012973e+04,3.601745147597517644e+04,3.602595445354733965e+04,3.582360355279516079e+04,3.548947767334824312e+04,3.514396177455133147e+04,3.464085647903146310e+04,3.422543526697802008e+04,3.363459907212010876e+04,3.229225686833627697e+04,3.213390699943152140e+04,3.310055245679350628e+04,3.490445217463769950e+04,3.754738700236677687e+04,3.855165730675582017e+04,3.784605611137837695e+04,3.630404108568785887e+04,3.507608682199599571e+04,3.441392205089522031e+04,3.437704160546876665e+04,3.519579970767632767e+04,3.558018895729655924e+04,3.503790491622344416e+04,3.479855620346115029e+04,3.530622863367460377e+04,3.612062901850639901e+04,3.669777377322468965e+04,3.695926038535431871e+04,3.715806617633811402e+04,3.740128856626381457e+04,3.714522123678440403e+04,3.659339844878508302e+04,3.608424003998828994e+04,3.566937983831964084e+04,3.467911989268622710e+04,3.371316201028165233e+04,3.330887833502508875e+04,3.320852964572054043e+04,3.280494308022042242e+04,3.091863097306228883e+04,2.979998129766519196e+04,2.978011215354187152e+04,2.941700542492837849e+04,2.894481643110242294e+04,2.860666686465498788e+04,2.826806038972789975e+04,2.809960311435706535e+04,2.778235744109599909e+04,2.779997354820408145e+04,2.792817140564281726e+04,2.805679421466998247e+04,2.777620746163475997e+04,2.651186132835535682e+04,2.466294015197869885e+04,2.444459206644731603e+04,2.576591182480010684e+04,2.671731213734941412e+04,2.654468808269846704e+04,2.621051182461101052e+04,2.425130249380880559e+04,1.754800685118310503e+04,0.000000000000000000e+00,1.415426041061652541e+04,1.739059918589387598e+04,2.167907767011360193e+04,2.423049025598544540e+04,2.154879916195588885e+04,2.183050896987443411e+04,2.070388071057676279e+04,2.563664276153666287e+04,3.045562614254336950e+04,3.188461338299867930e+04,3.156739018023496465e+04,3.170291537256888114e+04,3.181229477807170770e+04,3.154439674727322563e+04,3.068185762029706530e+04,2.950357578978684978e+04,2.830412349160011945e+04,2.696303675131022101e+04,2.618045966916971520e+04,2.734979867276269215e+04,2.874647196955856634e+04,1.398088696916065783e+04
