6.168486435340913010e-01,5.881222672518277017e-01,5.944865523902421733e-01,6.013990148190809792e-01,6.076854389770787179e-01,6.172899854276144849e-01,6.276785695971492940e-01,6.194113348028427168e-01,5.960578150651233420e-01,6.059642234167379460e-01,5.337830737274403825e-01,4.799321003673589492e-01,4.660042107169491965e-01,4.618021445338524322e-01,4.791477333968471863e-01,4.998353499947718048e-01,5.467497510375793901e-01,5.990034907684282928e-01,6.096081611396617639e-01,5.796780928954806678e-01,5.613130862816191335e-01,5.773569558166578020e-01,5.838054080031110926e-01,5.537414738619654830e-01,5.128172013636385085e-01,4.868218759799520234e-01,4.789232884145748215e-01,4.817691559747066532e-01,4.865676809111427192e-01,4.888305665755434126e-01,4.916663385473142855e-01,5.115894335222128664e-01,5.387368707917135069e-01,5.649733966617632719e-01,6.127834922688888408e-01,6.619568119034655584e-01,6.775486263076073712e-01,6.668345827789270430e-01,6.558858870928382379e-01,7.929982724667243854e-01,7.073734798990849448e-01,7.070740998870588268e-01,7.055082433868550273e-01,7.317203329562080860e-01,7.444504234333990667e-01,7.486698723477457351e-01,7.490894789182949154e-01,7.371671100510085450e-01,7.218439874366873177e-01,6.945510422662477534e-01,6.720718590818670624e-01,6.679616724424337626e-01,6.752809079378266910e-01,6.707524848815845653e-01,6.583318299163141152e-01,6.627651478865582702e-01,6.736736964570264607e-01,6.606295707870006861e-01,6.287640975846491287e-01,6.084456987930145777e-01,6.077088309543313693e-01,6.232044357530499568e-01,6.362217549019493212e-01,6.308602016741156060e-01,6.123691479372188606e-01,5.859004858597399723e-01,5.589009516565403013e-01,5.429331019828730343e-01,5.351573880416494733e-01,5.302413999115626053e-01,5.679044759225778671e-01,6.159466105264351787e-01,6.422649252895987759e-01,6.518559123900626862e-01,6.494748420979756798e-01,6.319713093167922402e-01,6.129983979030080299e-01,6.101758829913012105e-01,6.187275958767576300e-01
5.911122614777224449e-01,5.639868831195448129e-01,5.697302266840558183e-01,5.752357860077657037e-01,5.801182985103522372e-01,5.877535813117956698e-01,5.958251798036451330e-01,5.900612639690425709e-01,5.629898107718370737e-01,5.753650411408295362e-01,5.480340535402811186e-01,4.656846964705876890e-01,4.450531303292003527e-01,4.433375730087497080e-01,4.612334826996984383e-01,4.783866732692330648e-01,5.214498423131062044e-01,5.700570525170550740e-01,5.787171498019509919e-01,5.512614833405403703e-01,5.356404511096368726e-01,5.509279931080718340e-01,5.552779221048367297e-01,5.258109158359131063e-01,4.888465164504596783e-01,4.671631513908882649e-01,4.610042271742220144e-01,4.647613023038056346e-01,4.702544620963391431e-01,4.719639992899473668e-01,4.747207083844662279e-01,4.922364536453745498e-01,5.160152776841819833e-01,5.395230995237400018e-01,5.819333959891216379e-01,6.235614805579594577e-01,6.349974046901859515e-01,6.289439433389603096e-01,6.119723395588051451e-01,6.660876897430797472e-01,8.414235847579766281e-01,7.915943045979205728e-01,7.383618139060247332e-01,7.208371469774365048e-01,7.401022058752007027e-01,7.432459133857810540e-01,7.373391553304803336e-01,7.420418946401038385e-01,7.314853009005213291e-01,7.034375895372707577e-01,6.762163395969332802e-01,6.693755059078602132e-01,6.759432595489465179e-01,6.743348564591912231e-01,6.620704108333550497e-01,6.639223301420900114e-01,6.716584923709039145e-01,6.578464518573255981e-01,6.271139668756777752e-01,6.083662255020749754e-01,6.116006570461147707e-01,6.315356855747994436e-01,6.463859174685669950e-01,6.419319381995516327e-01,6.270636461167943265e-01,6.032033536832567266e-01,5.711550493679281582e-01,5.505427033387697566e-01,5.397491519501234070e-01,5.276455810779151490e-01,5.589986417487134984e-01,6.055161900427850075e-01,6.312072326987187010e-01,6.405134156059036910e-01,6.381016316826952917e-01,6.207792409547222556e-01,6.034859182875182970e-01,6.031274765092250467e-01,6.137410350069094633e-01
5.931576834728642389e-01,5.663060516591945648e-01,5.723054153526997423e-01,5.779069222975700137e-01,5.826298767943574042e-01,5.901502522538130124e-01,5.985757989041228244e-01,5.925302468636283182e-01,5.635362439028956949e-01,5.698265756636134993e-01,5.439050133462602910e-01,4.745315082690809150e-01,4.440883768073058957e-01,4.440500001366519123e-01,4.642733584270386515e-01,4.816929696003589556e-01,5.237923893455339597e-01,5.717495413859052800e-01,5.794604391398293641e-01,5.510969091853797908e-01,5.366243803427777070e-01,5.526972543636059498e-01,5.565902093264675221e-01,5.262999459544686065e-01,4.884426033396718769e-01,4.671303085588844328e-01,4.614546402435120709e-01,4.653693749108941957e-01,4.714599827433563761e-01,4.738319283006965921e-01,4.771849693934525072e-01,4.953679742058220148e-01,5.192755847080411380e-01,5.425852042753740445e-01,5.849717828533587127e-01,6.257405812488541219e-01,6.366109500634581364e-01,6.373380116113671612e-01,6.143728796979669449e-01,6.296573504572784419e-01,7.479704642170929008e-01,8.899790672512777334e-01,8.054055114319961239e-01,7.531240804058195737e-01,7.555268622278746848e-01,7.544043288051176521e-01,7.513680256985849626e-01,7.501212759287206877e-01,7.411430118252622101e-01,7.121486187656582700e-01,6.840159166366852617e-01,6.764969194344208070e-01,6.841412004549713988e-01,6.825972464077467716e-01,6.705235580968396114e-01,6.714324161142383174e-01,6.787227207880116575e-01,6.641976438062264787e-01,6.322389941653299150e-01,6.128109083491403153e-01,6.149693240659619420e-01,6.354919483793921575e-01,6.509547452923338806e-01,6.453690673869395544e-01,6.312956093696246995e-01,6.104325373290556689e-01,5.808312922175988824e-01,5.594913133274788120e-01,5.482762221673662673e-01,5.364112031794256996e-01,5.662892495396304460e-01,6.123404555023519436e-01,6.383932267772054470e-01,6.476116264359954577e-01,6.451072955690708710e-01,6.271682604968201735e-01,6.094773732408698130e-01,6.089693253214494284e-01,6.194510298148769856e-01
6.072930487985035430e-01,5.799663592416161029e-01,5.864349476157705299e-01,5.924293023790395685e-01,5.977083439461972070e-01,6.055400802485394474e-01,6.158823813046547802e-01,6.053722036646531635e-01,5.756803302204215322e-01,5.736877700670546254e-01,5.522171480825347478e-01,4.853403051563782156e-01,4.551442502781317123e-01,4.548245080591060696e-01,4.761464898969820503e-01,4.946341420270685685e-01,5.377250694038671064e-01,5.868774927205567815e-01,5.943215730028944543e-01,5.651375099282988090e-01,5.501502255356363058e-01,5.668773929295349845e-01,5.703627308119739725e-01,5.390348593671504540e-01,4.995196983526535850e-01,4.767318902504661393e-01,4.710553105628948467e-01,4.751852661262438993e-01,4.816315367497072120e-01,4.846269836259253228e-01,4.889416512337552145e-01,5.084027173414871204e-01,5.334796351932470371e-01,5.583772739159190701e-01,6.019810877523379400e-01,6.440752664357239921e-01,6.559724114053999688e-01,6.489391057667293072e-01,6.420402307939360176e-01,6.228933760188049007e-01,6.917087791139305830e-01,7.980567364765832616e-01,8.976897214050812979e-01,8.258137635513791430e-01,8.034296611883552375e-01,7.899606685286997276e-01,7.745333875390388867e-01,7.782573831422248123e-01,7.648619540286235585e-01,7.323474696116447635e-01,7.009892764284828548e-01,6.911548514567319446e-01,6.994795555678812171e-01,6.995538813247502707e-01,6.870086704013447232e-01,6.874830298950141971e-01,6.939194967928162816e-01,6.782502631837908913e-01,6.441142675414759378e-01,6.214113524947099121e-01,6.206939022030452113e-01,6.390086458641239808e-01,6.530754028623997343e-01,6.451123425467660821e-01,6.291438597845470104e-01,6.127211685870137536e-01,5.882460396870567987e-01,5.696660549650252037e-01,5.608603297355969630e-01,5.504364691373762053e-01,5.818163099965907303e-01,6.285201873358107205e-01,6.550747837528805295e-01,6.642413095778334498e-01,6.615188684020276710e-01,6.430679192405051037e-01,6.239805243904922305e-01,6.229733762783979945e-01,6.325392417688757707e-01
6.206343694954260526e-01,5.927268418585901477e-01,5.995642775819685077e-01,6.060067380666021020e-01,6.116288991568528122e-01,6.203396402031025048e-01,6.312264584307593074e-01,6.229324084473379930e-01,5.783353076756444500e-01,5.778681741389403159e-01,5.534674050718361160e-01,4.961645353073996789e-01,4.662332577685975865e-01,4.653315413466428407e-01,4.867099657206817032e-01,5.062832263593376458e-01,5.503895302659470579e-01,6.004957908307717585e-01,6.083967931648820437e-01,5.780541459829517947e-01,5.631029545021011273e-01,5.803379780852163661e-01,5.833153311486543036e-01,5.505107710937399146e-01,5.098793181637828464e-01,4.857487328337654064e-01,4.794589813566816350e-01,4.840482189238108357e-01,4.907629529662169143e-01,4.941667743466280904e-01,4.990881154147431831e-01,5.203009767470544444e-01,5.465958748601966732e-01,5.723428982460606607e-01,6.180920659199493628e-01,6.614417395627084639e-01,6.736954833246155960e-01,6.651865076820857592e-01,6.410399394444455945e-01,6.380634064213519530e-01,6.669577349863110571e-01,7.370429552043725741e-01,8.151824907625438987e-01,9.089631096877359706e-01,8.762255706938651967e-01,8.337776148174956825e-01,7.869147230861518461e-01,7.845365808614346292e-01,7.826883454205409985e-01,7.508401330586715883e-01,7.174026467393378459e-01,7.040771348218404224e-01,7.100282070453705074e-01,7.135714106372280652e-01,7.036049909829344973e-01,7.039462747600497838e-01,7.100562664828612425e-01,6.926421221935097350e-01,6.564633899289319396e-01,6.314509559339734901e-01,6.262327895550582335e-01,6.410548934605182492e-01,6.528097246129462849e-01,6.419080374789094545e-01,6.234060207141502996e-01,6.074067723407189368e-01,5.914011403272440015e-01,5.785208897416981300e-01,5.716228259059901173e-01,5.635425587429349070e-01,5.967715055358960852e-01,6.445518077163036041e-01,6.712248479587467065e-01,6.803088371739710594e-01,6.771751903867612166e-01,6.581609189735694310e-01,6.384980365458224894e-01,6.367607647324253772e-01,6.463676614147906285e-01
6.264103346220040169e-01,5.982983722315914354e-01,6.052836022134540084e-01,6.120423694859509212e-01,6.177859728957122432e-01,6.268264890039249027e-01,6.378102995255184871e-01,6.324746650529452507e-01,5.855062090969670452e-01,5.715953823265733647e-01,5.498003356866278946e-01,4.984925145213360276e-01,4.719962814134013307e-01,4.704852594972093738e-01,4.915444681768841306e-01,5.111012097884606309e-01,5.559989365459222510e-01,6.064907419768057473e-01,6.142886820545022664e-01,5.837942351916054484e-01,5.685135758104113979e-01,5.865378478321401357e-01,5.898238057318077043e-01,5.558657960551122157e-01,5.144895785073856365e-01,4.897465915289354599e-01,4.829690596511846956e-01,4.876334036897366220e-01,4.946367815085587205e-01,4.979056627711770933e-01,5.029587362250516058e-01,5.248406517300227003e-01,5.524003257746296081e-01,5.786663497455327709e-01,6.252123777333223886e-01,6.697206589975266411e-01,6.817036439597398134e-01,6.760211998698895108e-01,6.450012904922691748e-01,6.303537415878304184e-01,6.649403567897679279e-01,7.179695314912044601e-01,7.701058564777639726e-01,8.504298455269277968e-01,9.362257685639187033e-01,8.811088845398004077e-01,8.115553649418482118e-01,7.770659565698544435e-01,7.773586010449995420e-01,7.575476866054494662e-01,7.286446349412474266e-01,7.144130879024080949e-01,7.166405197395877558e-01,7.186755379567631996e-01,7.131611054364597191e-01,7.154798503923835984e-01,7.215103389179863269e-01,7.036017489148276294e-01,6.653846740351959665e-01,6.390450812491105248e-01,6.319611967274371134e-01,6.433590637260560019e-01,6.529778281543699991e-01,6.402710352854195097e-01,6.193605736145562091e-01,6.021850137008901704e-01,5.889729524647013825e-01,5.834915262638119549e-01,5.791224177408353935e-01,5.711609493678845295e-01,6.057189500673317850e-01,6.544765311184957968e-01,6.815302584888639492e-01,6.906193113279835982e-01,6.870780434870470410e-01,6.679140879193520286e-01,6.477669332616535769e-01,6.452028683140469401e-01,6.547427542491851549e-01
6.223279236135600412e-01,5.942442007284381988e-01,6.011323964701130729e-01,6.078969880889864008e-01,6.136442129462612582e-01,6.223793487770664656e-01,6.313726586978802846e-01,6.319053050697128748e-01,5.908897401781226799e-01,5.678351460276781504e-01,5.423792731631409403e-01,4.928061253732394786e-01,4.702108135812020917e-01,4.680733615364591760e-01,4.885949173905296816e-01,5.077728909525531797e-01,5.527950452452410346e-01,6.034957206041311473e-01,6.113836987807138579e-01,5.805431045566326054e-01,5.647783319336019403e-01,5.831855661472488128e-01,5.876395635432091202e-01,5.541155287293931808e-01,5.126538249453159724e-01,4.886430491622162919e-01,4.815138611367857369e-01,4.859328196979886272e-01,4.926530980207907140e-01,4.955680070240833790e-01,5.000054628624838182e-01,5.214810685105534249e-01,5.486073114018518160e-01,5.751819514048822635e-01,6.213698965595539914e-01,6.661013812440748083e-01,6.776032497671423682e-01,6.729552373304839019e-01,6.553735729214934524e-01,6.321805872191431641e-01,6.659256886234402595e-01,7.149283535584360916e-01,7.551100991433864484e-01,8.070028088143277323e-01,8.783927212793124495e-01,9.388243911664967412e-01,8.463517616451557979e-01,7.960178807949055413e-01,7.782124538756955978e-01,7.577839767478098398e-01,7.341373708830639666e-01,7.247751720306703227e-01,7.259770493453080453e-01,7.239449886428945824e-01,7.169158429380996234e-01,7.212675125054088809e-01,7.272715779887471976e-01,7.092259833359843002e-01,6.709416457420139812e-01,6.437299195150605335e-01,6.366786001523532246e-01,6.476064303510410403e-01,6.568901291588903346e-01,6.437131195066030376e-01,6.217198899791537281e-01,6.025243849394456008e-01,5.868108517589160078e-01,5.826359830767536829e-01,5.815843039321292318e-01,5.730709482841044311e-01,6.070440074053682356e-01,6.557400372151700463e-01,6.829987748908460388e-01,6.924976387160581837e-01,6.891298054067653833e-01,6.700168193063985589e-01,6.507178778591986568e-01,6.479500864336615873e-01,6.555728968022112024e-01
6.112988505500865921e-01,5.836054403621359077e-01,5.902554099453692915e-01,5.968076294732225229e-01,6.023747478663049604e-01,6.104403368312142364e-01,6.192400444797681036e-01,6.126613748068487908e-01,5.922417683747261963e-01,5.722874274925429106e-01,5.320787036822841598e-01,4.852928996498932501e-01,4.628531799389546952e-01,4.605060407027219416e-01,4.806569503093687801e-01,4.987143893807632344e-01,5.427440174193109979e-01,5.932440303795007974e-01,6.017818139334911720e-01,5.719090322935326265e-01,5.557191350405279451e-01,5.728700559766509715e-01,5.780184880992068619e-01,5.466828225215948356e-01,5.062677718610600897e-01,4.833601501732029959e-01,4.774315685199436721e-01,4.816621471154625689e-01,4.876073317802426810e-01,4.896217814267806445e-01,4.928970711216257294e-01,5.131948818627968256e-01,5.393059955897644420e-01,5.642132527981172929e-01,6.095736088952414811e-01,6.530636084286678411e-01,6.649254574774421389e-01,6.574872942241328788e-01,6.473193306764076782e-01,6.452947427089099630e-01,6.739600693789481456e-01,7.264148102102335747e-01,7.552984340408047670e-01,7.770091212571098582e-01,8.253742806733690429e-01,8.631523456141766415e-01,9.201680453472688148e-01,8.445500745847159818e-01,8.006511394876471011e-01,7.671425100669531094e-01,7.392315796202773015e-01,7.304969247935730881e-01,7.365512931611731817e-01,7.319665029784713228e-01,7.209386103997558193e-01,7.232939008290624194e-01,7.289801792966875693e-01,7.100151466182753612e-01,6.722433040257734804e-01,6.462482988514137716e-01,6.402955597557619116e-01,6.521557705239143798e-01,6.627126436383121710e-01,6.513868078537068396e-01,6.292996417818892407e-01,6.088741512412438883e-01,5.896470685741364015e-01,5.810201168815762873e-01,5.785144287214514236e-01,5.698016129072135394e-01,6.026784818260342291e-01,6.506480405649668342e-01,6.773112208963633085e-01,6.871966076788419420e-01,6.845469301611216695e-01,6.656481810118595188e-01,6.473273129753560617e-01,6.460895898507158508e-01,6.540130277838686057e-01
6.024760021551939237e-01,5.751805452501251859e-01,5.816796033466042903e-01,5.879566788734673644e-01,5.933675898898029821e-01,6.011805122300538651e-01,6.096200683493665506e-01,6.006347999251276937e-01,5.730391423868801404e-01,5.763242974933400209e-01,5.351864753497043159e-01,4.766529040530003702e-01,4.572798605958772744e-01,4.549922568568380288e-01,4.748130710755049111e-01,4.927932753854212256e-01,5.354888424850401396e-01,5.849129569138717955e-01,5.934589402039766037e-01,5.644675552961835319e-01,5.490765383322978588e-01,5.658360296269313583e-01,5.701058447031118748e-01,5.395390530837931298e-01,5.008422803132550616e-01,4.788966246282212458e-01,4.741056192037391703e-01,4.790753484461799383e-01,4.849945383856920089e-01,4.861779516043781557e-01,4.886565020005295690e-01,5.075107687994619976e-01,5.323961413261691922e-01,5.562734885998996681e-01,5.996235946983282661e-01,6.419983879087040046e-01,6.537580720824321956e-01,6.430789232785080189e-01,6.286686109389497679e-01,6.356962498117690874e-01,6.789762206737182115e-01,7.259767856016567933e-01,7.597329456737980102e-01,7.754805579158320361e-01,7.911337849676512990e-01,8.126782665422822571e-01,8.450920380063149384e-01,9.191905903488680751e-01,8.558754925738866204e-01,7.878394703388230669e-01,7.477432006590803981e-01,7.345029515975828316e-01,7.405612337367812881e-01,7.402807688382091467e-01,7.268182377916159176e-01,7.261912075031871083e-01,7.304792012087306663e-01,7.101224886866832620e-01,6.710412723586306472e-01,6.448985791203184492e-01,6.403383334300870589e-01,6.536238514267966870e-01,6.645855274142000724e-01,6.545584083210881365e-01,6.341276109509009773e-01,6.143826082658563337e-01,5.948509583257051148e-01,5.839211745713102086e-01,5.784089568109391788e-01,5.678431301064813530e-01,5.992128455946693633e-01,6.467823291426204602e-01,6.731989134874342140e-01,6.828053426046840624e-01,6.808576076298312740e-01,6.624858073409776171e-01,6.439096782982693945e-01,6.433802776779644628e-01,6.524680767181788577e-01
6.018754025660358886e-01,5.747517416555388836e-01,5.812431101103094910e-01,5.875837676429741530e-01,5.931446898208404539e-01,6.010695980962188489e-01,6.092014829978021906e-01,5.979524930859426712e-01,5.627060426652190639e-01,5.666638417650856629e-01,5.388717525309609790e-01,4.797749963902707138e-01,4.567823711863397973e-01,4.559944606413813273e-01,4.761988763076739906e-01,4.941938257680072999e-01,5.373332088823754571e-01,5.863695975717567732e-01,5.947630151543901178e-01,5.654435160582589326e-01,5.500884389950143616e-01,5.672465510210121797e-01,5.715092970913302484e-01,5.403890824131112325e-01,5.015078309920570909e-01,4.800549623015349376e-01,4.762050789676570695e-01,4.815571110052571102e-01,4.877530535027163605e-01,4.889789463265971636e-01,4.910143181241948818e-01,5.094650045112337766e-01,5.339245415732777333e-01,5.568501087080821588e-01,5.996552452900595354e-01,6.413518593773508414e-01,6.533242111235882943e-01,6.391384955117933586e-01,6.141439786119295974e-01,6.183810864050549583e-01,6.649069886611996827e-01,7.125616144750790415e-01,7.417369676865329664e-01,7.685563905349550584e-01,7.862173290654418389e-01,7.892655630134891576e-01,7.958864059628031340e-01,8.498783655781502189e-01,9.253176386480772564e-01,8.375564380841228340e-01,7.659106837024464154e-01,7.412748143266281176e-01,7.431339722612949616e-01,7.482319087547619763e-01,7.374799755876617624e-01,7.358505952181576548e-01,7.381244936600912521e-01,7.154506248636555155e-01,6.730927838903280058e-01,6.443273272754121983e-01,6.375773438304582763e-01,6.508991824955933092e-01,6.616823432288524431e-01,6.513590656990708716e-01,6.313667587681470739e-01,6.120388163234484757e-01,5.970677940790213301e-01,5.890663962605863224e-01,5.842882479637523385e-01,5.731146082660684149e-01,6.042734079438193406e-01,6.513498291664255868e-01,6.778018254940320064e-01,6.873267680565015025e-01,6.854737650388272874e-01,6.673033275203296144e-01,6.483601074979608025e-01,6.474413962278096069e-01,6.564176643973590464e-01
6.053219970862813160e-01,5.780163580987064398e-01,5.845689602743103785e-01,5.910894882663579875e-01,5.970203806216081155e-01,6.057211276110061604e-01,6.139695163819789414e-01,6.017191056011221839e-01,5.580721731586012480e-01,5.556047273200155345e-01,5.378463176574798110e-01,4.831470969471673982e-01,4.607298709277819482e-01,4.599053711741301620e-01,4.800920982559786498e-01,4.988588889291902251e-01,5.417068289560906802e-01,5.920041086091364368e-01,6.001193215898690259e-01,5.709173083509735402e-01,5.551403491674062884e-01,5.718107261803405672e-01,5.764419514735915628e-01,5.446617540828180282e-01,5.054128473350065764e-01,4.835112559585264536e-01,4.801063222674820108e-01,4.866272737982592078e-01,4.925774859462228039e-01,4.932433581203685136e-01,4.957628603037382842e-01,5.144162399535039398e-01,5.386822790071847944e-01,5.618573646784971176e-01,6.044403626866627910e-01,6.464653084731184496e-01,6.582115729054609510e-01,6.436146796742804321e-01,6.073835827368779805e-01,6.014228883712430251e-01,6.463143466861529518e-01,6.920762912689799595e-01,7.178719453530016947e-01,7.452419253240960550e-01,7.744512947470084674e-01,7.768431232966548361e-01,7.708089347881822428e-01,7.907639247986371078e-01,8.462690648221913303e-01,9.153864488185416981e-01,8.128058450124979739e-01,7.569287773316311085e-01,7.510906675971846802e-01,7.546648553539562210e-01,7.575146612369344501e-01,7.556221324201164435e-01,7.568241131888275852e-01,7.302900969710134360e-01,6.814892286436294855e-01,6.474767112168567929e-01,6.372781131672313748e-01,6.481526608321994676e-01,6.580425843669965857e-01,6.471225908632310952e-01,6.272949469628800179e-01,6.085637492993708486e-01,5.959965455817661795e-01,5.928621316056681412e-01,5.921342476345016204e-01,5.822749159835259869e-01,6.137214767085218403e-01,6.611955741429297317e-01,6.876154813786593545e-01,6.974398478424386205e-01,6.961045443374431763e-01,6.777599149533657386e-01,6.582455213539328831e-01,6.574246648962527306e-01,6.667637681233031799e-01
6.056389880012659210e-01,5.776758142646400973e-01,5.839830023818329829e-01,5.904485274360298241e-01,5.964700107447595823e-01,6.054890287995828846e-01,6.148375636380890574e-01,6.037931873763222601e-01,5.586733521018770743e-01,5.455463776774622797e-01,5.286028819512562649e-01,4.826737728471826028e-01,4.610163513014781111e-01,4.603760640809715921e-01,4.798131816710223263e-01,4.978168430203273598e-01,5.413460666844941427e-01,5.904449078353484204e-01,5.995326155004522262e-01,5.702497350942662413e-01,5.552114538084634843e-01,5.720198283520687710e-01,5.755061905024415614e-01,5.439909318361875190e-01,5.044598003942587505e-01,4.830842772986010392e-01,4.797978405057931051e-01,4.870369483445347036e-01,4.937266906191007387e-01,4.933349721844804692e-01,4.943527682053527883e-01,5.141567254442666046e-01,5.388404814300473689e-01,5.620264376304902054e-01,6.045944892651079483e-01,6.469842671709229442e-01,6.590880296884312761e-01,6.453570134272613723e-01,6.064147256941558872e-01,5.906852870931333932e-01,6.306211652892030894e-01,6.747054229017476201e-01,6.974383561180917956e-01,7.227322486126355194e-01,7.560744516654107628e-01,7.638883693369015182e-01,7.539036746687154400e-01,7.617741718847587107e-01,7.854836863881863307e-01,8.246306984380865623e-01,9.017939875444399567e-01,8.136889173452691582e-01,7.746466713291175754e-01,7.695191829125900274e-01,7.720140333076362937e-01,7.836006865092962625e-01,7.841410830373164442e-01,7.579128941837303124e-01,7.025277878872894233e-01,6.592287706702634198e-01,6.436811807218646431e-01,6.519226728818479089e-01,6.605515610741660160e-01,6.482550495263024182e-01,6.283355320392352006e-01,6.122939486254298513e-01,5.997156135420927958e-01,6.000836629972432501e-01,5.961719250248326274e-01,5.872768168523717636e-01,6.192738560278130411e-01,6.662733281068178304e-01,6.921332299294258306e-01,7.023270054530523776e-01,7.029851820743328039e-01,6.869942332261100848e-01,6.673079263166880049e-01,6.658641794785096213e-01,6.768736095617096105e-01
6.002461712341393696e-01,5.721297563219561733e-01,5.777818723221070929e-01,5.837407286019599129e-01,5.892689229696266295e-01,5.979259012676606533e-01,6.070379036218945812e-01,5.992573796828348787e-01,5.583392285608478334e-01,5.420800102861679237e-01,5.178951466111946234e-01,4.754240474908401071e-01,4.560809016475402822e-01,4.550498839797464945e-01,4.742728011213015460e-01,4.909314692859436668e-01,5.331310535446782684e-01,5.814623238055665055e-01,5.900143224051221935e-01,5.618050415663374819e-01,5.469357178380184203e-01,5.642468911230622552e-01,5.683822408583609764e-01,5.366384477524236418e-01,4.980407898127787170e-01,4.776140159782953920e-01,4.751773889733242329e-01,4.826102827648153792e-01,4.897399781967536891e-01,4.891522278905160448e-01,4.882267493804767211e-01,5.061529865004795736e-01,5.314871494205979374e-01,5.547491187391033751e-01,5.972718044429295992e-01,6.388692758585916565e-01,6.509792474342618318e-01,6.394803487380792406e-01,6.051477184169092860e-01,5.867565783150273662e-01,6.239053073319018594e-01,6.669293005210292780e-01,6.872833074604679515e-01,7.089256352846999842e-01,7.409078142231443342e-01,7.537405055863088954e-01,7.445943254366290676e-01,7.478823739032196549e-01,7.598087109098374814e-01,7.675270290021986019e-01,8.128303644628254165e-01,9.022824912410246645e-01,8.352986275549986184e-01,8.003184593019689874e-01,7.759684626193297241e-01,7.921813165062983053e-01,8.021523370657935859e-01,7.823400782082643445e-01,7.329683515053905252e-01,6.849074046689905826e-01,6.609206114333342486e-01,6.657918906814126458e-01,6.728492553143935462e-01,6.591192738422037012e-01,6.381851826753913715e-01,6.238706962968173508e-01,6.128813018066932017e-01,6.090538072921879431e-01,6.029242392546957374e-01,5.854277797955533824e-01,6.155199014109332678e-01,6.618541819874249610e-01,6.867604977498489305e-01,6.965056825621284142e-01,6.989133679651104991e-01,6.875324122901231849e-01,6.718237062255124625e-01,6.705668568840419397e-01,6.808141293042413444e-01
5.932352154078324169e-01,5.656143945149322283e-01,5.711258851515429447e-01,5.767475706734730423e-01,5.818960704779850834e-01,5.896713799049261295e-01,5.988928146902241512e-01,5.881906609259155427e-01,5.538843783802177567e-01,5.431422345090682891e-01,5.126051815295072922e-01,4.677983124257519276e-01,4.499788210806976996e-01,4.489829457190124828e-01,4.678872210013330646e-01,4.839937417406056652e-01,5.244753522603315954e-01,5.714728859549580431e-01,5.793950962573117813e-01,5.522588300106496817e-01,5.382388446588532993e-01,5.549243125851622827e-01,5.591841259254222152e-01,5.282338662362232595e-01,4.905775742810653539e-01,4.717433013443810830e-01,4.705011992714600577e-01,4.783838435547262402e-01,4.851485525876631510e-01,4.848576596760799662e-01,4.831687026135211838e-01,4.989946583365927890e-01,5.231073839089536159e-01,5.461728011200033261e-01,5.882538372550064620e-01,6.292118722062715053e-01,6.415205450232138729e-01,6.277392691803939107e-01,5.986041268412116700e-01,5.855203657889846980e-01,6.218851918819691127e-01,6.657494715269601793e-01,6.865727637193324018e-01,7.056789338131842504e-01,7.336133799135043931e-01,7.452338079837729223e-01,7.410635232187265942e-01,7.443065436876999952e-01,7.518708531854800814e-01,7.517650614369131290e-01,7.638292541677919045e-01,8.240804112221294941e-01,9.141549304843222812e-01,8.381142629435450742e-01,7.940705641451563102e-01,7.792826304239295343e-01,7.966358783499123408e-01,7.832499481643890871e-01,7.461188227266151163e-01,7.074338757291355195e-01,6.824240975071352855e-01,6.821420459461077224e-01,6.878687180710854054e-01,6.721107704517597092e-01,6.488701936071581411e-01,6.336752042956469433e-01,6.324735911120814569e-01,6.219171854378587883e-01,6.089976211416984198e-01,5.846618680451037831e-01,6.092195979541910056e-01,6.538693134827645581e-01,6.780050359627901591e-01,6.872888552041876986e-01,6.896660028079942828e-01,6.808197971952945071e-01,6.700089572577537789e-01,6.724818575284937650e-01,6.828607012206447946e-01
