1.229027772794432163e+09,1.341249325898852110e+09,1.318425116664952993e+09,1.295370361279017925e+09,1.274452456168739796e+09,1.243210280323749542e+09,1.206687058378844976e+09,1.249128116765256643e+09,1.390575268552185297e+09,1.436672218908508301e+09,1.572870857401883364e+09,1.788162368952337742e+09,1.879573096199254036e+09,1.884788025874191761e+09,1.787715069619077206e+09,1.708054196910881042e+09,1.518988329674088955e+09,1.316995494565161705e+09,1.284590479258605003e+09,1.397493153968541622e+09,1.458017660594407320e+09,1.386160236294037819e+09,1.368161180052485228e+09,1.502181178714689255e+09,1.676252062397195578e+09,1.768396458136479139e+09,1.774601981839253902e+09,1.735495132295828342e+09,1.702444905212460518e+09,1.703856607596026659e+09,1.712069882836147785e+09,1.636210671995583534e+09,1.525135460782232523e+09,1.423575697160240173e+09,1.248875322360794544e+09,1.090447734556002617e+09,1.044848745591469884e+09,1.095962816918471098e+09,1.207821908771398067e+09,1.259837965612672567e+09,1.118015763421206951e+09,9.575911745287345648e+08,8.850995146455159187e+08,8.204942870149009228e+08,7.291187146411815882e+08,6.921280378257920742e+08,7.053362995279531479e+08,6.950584980647330284e+08,6.712586374913482666e+08,6.715898400001020432e+08,6.341176579074931145e+08,4.554143207150785923e+08,2.112585047846907973e+08,4.156686501230536699e+08,5.427273495087413788e+08,5.869738136119635105e+08,5.351357128461058140e+08,5.750214623344279528e+08,6.893344989227735996e+08,8.146481276608729362e+08,8.993651751181399822e+08,9.003381876509879827e+08,8.806608933644555807e+08,9.352079402016406059e+08,1.018036416253259301e+09,1.073810505245522499e+09,1.078278005447927713e+09,1.117894676944785833e+09,1.167305300251413584e+09,1.263291551396508932e+09,1.166447537083516598e+09,9.999720549499371052e+08,9.146563257246400118e+08,8.826458790135113001e+08,8.745190449920241833e+08,9.049050099817049503e+08,9.425799808463555574e+08,9.339087593009040356e+08,8.978597862600394487e+08,7.046106608944853544e+08
1.228837554841527224e+09,1.340130949715088606e+09,1.316114743329712629e+09,1.291767166892411709e+09,1.269109792691409111e+09,1.236964952911344528e+09,1.206916411395354271e+09,1.255368479121693134e+09,1.427940113087221146e+09,1.437814598815804243e+09,1.549594418640397787e+09,1.795073530038743973e+09,1.884868291890444756e+09,1.885071885130796432e+09,1.786444438267299891e+09,1.706398071382762432e+09,1.520286590437382698e+09,1.322364888352988243e+09,1.292880815252866030e+09,1.405189369395580292e+09,1.461169606507381916e+09,1.388809073934854984e+09,1.375277633866265059e+09,1.511382191808041096e+09,1.689237264224130392e+09,1.780420568109288931e+09,1.778836996726505280e+09,1.737070817688999176e+09,1.702213200851301670e+09,1.703874329099449635e+09,1.707727649524593830e+09,1.632679258519588232e+09,1.521955155480381250e+09,1.420385368161331654e+09,1.246913551935294151e+09,1.088083813410826206e+09,1.045816742655811310e+09,1.105365378124537230e+09,1.240970988027014017e+09,1.279605650917339325e+09,1.127553622047123909e+09,9.668395199276254177e+08,8.887799500954115391e+08,8.127084266115760803e+08,7.263749422669833899e+08,7.026560238122797012e+08,7.239637393908596039e+08,6.998805908501399755e+08,6.590976666221774817e+08,6.643463764767367840e+08,6.536795461299368143e+08,5.600359245315546989e+08,4.206554677698042393e+08,2.073082282793368995e+08,4.567020497733637094e+08,5.364900582128983736e+08,5.406207626966624260e+08,5.976821295447050333e+08,7.164948827639563084e+08,8.189853664354408979e+08,8.852144559943501949e+08,8.856779069141680002e+08,8.719731606031847000e+08,9.248410272986325026e+08,1.012913829028716207e+09,1.085081477256638288e+09,1.091241134514225006e+09,1.042773241244005442e+09,1.127693053600590944e+09,1.239447801158830643e+09,1.155335749190663815e+09,9.929209895150909424e+08,9.089330719798732996e+08,8.782805391705812216e+08,8.739366657618672848e+08,9.083149277895045280e+08,9.425223989566226006e+08,9.244559566398386955e+08,8.795981134768970013e+08,7.006313958289201260e+08
1.192137109271170139e+09,1.303806058405783176e+09,1.279041920376342773e+09,1.253081499083716393e+09,1.228199908862655163e+09,1.191313581137217760e+09,1.163203652054466724e+09,1.226610843704190969e+09,1.427115082528149366e+09,1.465363748331133366e+09,1.522280650887970448e+09,1.751066194374859095e+09,1.855079077963125706e+09,1.851668062582083464e+09,1.750648827720606089e+09,1.669843692320888281e+09,1.484326921821708918e+09,1.286924961132509708e+09,1.260900247028836250e+09,1.375501676495924473e+09,1.427892553721860409e+09,1.352849755138019800e+09,1.343264176690787792e+09,1.484156814497877121e+09,1.665026324124441624e+09,1.764020985755568266e+09,1.765102850668457985e+09,1.717703281422081470e+09,1.683275268721984386e+09,1.683660899146583796e+09,1.681735893381758213e+09,1.598913260081420183e+09,1.484467169237836123e+09,1.373558901392790318e+09,1.199330232679660082e+09,1.040575896601837635e+09,1.001880831685856700e+09,1.071043450205646038e+09,1.241592626497978210e+09,1.303236770771586418e+09,1.150393438736176014e+09,9.884819273245208263e+08,9.110101784414889812e+08,8.254520018096575737e+08,7.241423425098801851e+08,7.052586889989292622e+08,7.393325411078085899e+08,7.227161848533800840e+08,6.728030222735352516e+08,6.351124370727409124e+08,6.256984811188678741e+08,6.123983097334407568e+08,5.273517256474081278e+08,4.373761494066765904e+08,2.277729936140944958e+08,3.879916750745559335e+08,4.318440844659795761e+08,5.554397503445600271e+08,7.393590100787286758e+08,8.658959676821912527e+08,9.257835651174149513e+08,9.234802759610536098e+08,9.092909744040988684e+08,9.610190678927851915e+08,1.044019345244625568e+09,1.117159400777798414e+09,1.141885821147850037e+09,1.082510211571904421e+09,1.064444475693164110e+09,1.189376333883257151e+09,1.107342271937781811e+09,9.435034430098621845e+08,8.598912415119311810e+08,8.296520548304011822e+08,8.241470336416957378e+08,8.689977815525751114e+08,9.099558918393175602e+08,8.906372754833123684e+08,8.415446235372473001e+08,6.875215147383581400e+08
1.150577260123758554e+09,1.262766716611882687e+09,1.238196265629868984e+09,1.211857924238255501e+09,1.187357851057516575e+09,1.150682446911875248e+09,1.121476391704851151e+09,1.197202507958079815e+09,1.413731911148589134e+09,1.481377708053988457e+09,1.542632305380877972e+09,1.713077104350569248e+09,1.813878625244851112e+09,1.815091795207614183e+09,1.716020300904809237e+09,1.636958463711659908e+09,1.452310524005898952e+09,1.256536878812313080e+09,1.228711262394400597e+09,1.343772847809818506e+09,1.396139833774653912e+09,1.318755011258694172e+09,1.310379827523699045e+09,1.455959935309458017e+09,1.638148449678980350e+09,1.737345346027679682e+09,1.743749877322779179e+09,1.698587486006358624e+09,1.661371177176686764e+09,1.663881497084835768e+09,1.663767678235284328e+09,1.573442337184142113e+09,1.452245435586980581e+09,1.337361624331021309e+09,1.153956198718735695e+09,9.951792266006000042e+08,9.579877869420897961e+08,1.040183701048099279e+09,1.225202114064459562e+09,1.321536445204566002e+09,1.177915775651575089e+09,1.019390632845303416e+09,9.434824471380102634e+08,8.584074888648180962e+08,7.505988476670894623e+08,7.251117177611951828e+08,7.657524106144032478e+08,7.588445097579458952e+08,7.121059378911632299e+08,6.750970648217012882e+08,6.247324086475969553e+08,5.978240073674650192e+08,6.056950717474019527e+08,5.512610398429828882e+08,4.232274220393980742e+08,1.935047705017611682e+08,2.718563175737765431e+08,4.386194711753647327e+08,7.079266537548952103e+08,8.914561894234454632e+08,9.656967103671462536e+08,9.545167558640559912e+08,9.398937472821844816e+08,9.929932611988648176e+08,1.074637577995992184e+09,1.142006843985028028e+09,1.163607875854680777e+09,1.103721840779781103e+09,1.079147179050244570e+09,1.145972825522129774e+09,1.062755685032460690e+09,9.004669624355893135e+08,8.157389193550370932e+08,7.849634366376978159e+08,7.775939585908073187e+08,8.148116630845050812e+08,8.633324757206079960e+08,8.474575558334231377e+08,7.944789301091769934e+08,6.458141551174216270e+08
1.133773096149012327e+09,1.246024881860878944e+09,1.221145655274575949e+09,1.194407063949027300e+09,1.169661878880939007e+09,1.136540342489778280e+09,1.108415535157908678e+09,1.190815576331563950e+09,1.422759654016170025e+09,1.500701033189089298e+09,1.570848423137133598e+09,1.726724545911011696e+09,1.798632541401754856e+09,1.801555031590216398e+09,1.705536591231246233e+09,1.630158089837422371e+09,1.447871538161177158e+09,1.255730773460701942e+09,1.227935919590909481e+09,1.341764863009038925e+09,1.391666196450688601e+09,1.311975461420759916e+09,1.303839678921834946e+09,1.451897807876770496e+09,1.635282062125760317e+09,1.732793480749469757e+09,1.735776176005919456e+09,1.691167913730782032e+09,1.654961864278029919e+09,1.659410002781650543e+09,1.662828730570748329e+09,1.575941859284566402e+09,1.452434727835254192e+09,1.333919169932573557e+09,1.147332085965671539e+09,9.861769579016563892e+08,9.487450243326987028e+08,1.035396312102256775e+09,1.234482873153187275e+09,1.340742694924755573e+09,1.208279397701940536e+09,1.051603171829593778e+09,9.791796800832490921e+08,8.956973253932812214e+08,7.884745379900937080e+08,7.632307862055637836e+08,8.049517604052963257e+08,8.026182970989333391e+08,7.624748654703859091e+08,7.289870271828477383e+08,6.807408542320052385e+08,6.260142288783621788e+08,6.114880579566190243e+08,6.130228313018217087e+08,5.247109184058964252e+08,3.304549284013600349e+08,1.355840800745503902e+08,3.163577757396774292e+08,6.368984720274283886e+08,8.783327020275623798e+08,9.684469470287215710e+08,9.583672034577516317e+08,9.398899266554671526e+08,9.939726166361980438e+08,1.077370777423088789e+09,1.139081063603175879e+09,1.154379622552619934e+09,1.109685037031559467e+09,1.068103891624560118e+09,1.141887106583209038e+09,1.051138889356099486e+09,8.885141090303704739e+08,8.061712928183937073e+08,7.756399837058103085e+08,7.650580901792153120e+08,7.954507193241491318e+08,8.352689568281909227e+08,8.167118747617114782e+08,7.646497831125127077e+08,5.955532942252548933e+08
1.151991533523820877e+09,1.263477499230327606e+09,1.239365457374097109e+09,1.213374341635025263e+09,1.188032177337579250e+09,1.154812023356175423e+09,1.125801303975222349e+09,1.200766697248902559e+09,1.438007814911313057e+09,1.530538285538192749e+09,1.611936112240452290e+09,1.764971361765426159e+09,1.820061568448582649e+09,1.822276666267007828e+09,1.727378138211032867e+09,1.654937197580346823e+09,1.475935170610641956e+09,1.283633273535892487e+09,1.258434719486464500e+09,1.371381557464969158e+09,1.421183238027533054e+09,1.339410084691013336e+09,1.325903857240560293e+09,1.472140127599537373e+09,1.652668324891276598e+09,1.745972546468782187e+09,1.747400930037119865e+09,1.700386445149396896e+09,1.664715819096341610e+09,1.673081424699773788e+09,1.685047822830482483e+09,1.605050019844103813e+09,1.486170334580868959e+09,1.371425761202368975e+09,1.182285029272708893e+09,1.019048809681480646e+09,9.805216855227810144e+08,1.056710991010423422e+09,1.255160435348112822e+09,1.364680550117551327e+09,1.235102626717951059e+09,1.080437538739633322e+09,1.010854271535565376e+09,9.320585292859625816e+08,8.255499577133066654e+08,8.002863104151363373e+08,8.449129103758394718e+08,8.470586785084700584e+08,8.138272421608690023e+08,7.909055255443506241e+08,7.387320846945589781e+08,6.627949591064981222e+08,6.292903742746469975e+08,6.480007649795701504e+08,6.262231511141827106e+08,4.751346488326541185e+08,2.949522629697560072e+08,1.577784852708259225e+08,5.111641925916914940e+08,8.322415420585761070e+08,9.352071089721953869e+08,9.229274806654720306e+08,9.049364824351645708e+08,9.626332104918595552e+08,1.047177053088387012e+09,1.080719056190423489e+09,1.130589396263163567e+09,1.093140345897850990e+09,1.096233399699691772e+09,1.159996843536871910e+09,1.080114720805521011e+09,9.208880162276661396e+08,8.384983375574600697e+08,8.090625807156498432e+08,7.976910175592705011e+08,8.163562330107460022e+08,8.420528015504999161e+08,8.218291850640110970e+08,7.617573249567737579e+08,5.621757895684862137e+08
1.196850623256333590e+09,1.309723275099632025e+09,1.288044461047969818e+09,1.264659221829407215e+09,1.242053611850271225e+09,1.207692921277847290e+09,1.178323049087198734e+09,1.237926371685451508e+09,1.454310730944117308e+09,1.549868928327851295e+09,1.654319178928982019e+09,1.819287274772586346e+09,1.868982331437210560e+09,1.866077974940846920e+09,1.778230769009708166e+09,1.707670640408526421e+09,1.531507586470792294e+09,1.340024133372745275e+09,1.312011091009393215e+09,1.423625708674478531e+09,1.476187324348010302e+09,1.394275968854165554e+09,1.377499107119059801e+09,1.513169025414828300e+09,1.684831356373493195e+09,1.769153515584104300e+09,1.764587152757001877e+09,1.717433728151642799e+09,1.683335182359332085e+09,1.695390839342421293e+09,1.716621425259471416e+09,1.650895436306344032e+09,1.543500995939695120e+09,1.436656557709139824e+09,1.253281744964653492e+09,1.088116145229108572e+09,1.048755551368145585e+09,1.114187034692939758e+09,1.283443815819453716e+09,1.384370777031331062e+09,1.251041323117290020e+09,1.099833905822736740e+09,1.035729887175348997e+09,9.616564710643038750e+08,8.603276029113907814e+08,8.342280938321304321e+08,8.769103447192571163e+08,8.836243558493633270e+08,8.608024086150840521e+08,8.570211310638029575e+08,8.206696327361124754e+08,7.195559498532626629e+08,6.469325451206130981e+08,6.701426524564419985e+08,7.134715451059719324e+08,6.477709656698050499e+08,5.188220935151275396e+08,4.152822192756661773e+08,2.549351342581419647e+08,6.242331969642072916e+08,8.454276371349730492e+08,8.374701281977055073e+08,8.251222502141228914e+08,8.838972437449954748e+08,9.650344487835088968e+08,1.000922337724612713e+09,1.008734659533275604e+09,1.083275828013088703e+09,1.120129438840117216e+09,1.229875183859915257e+09,1.154356773220383644e+09,9.969150330681591034e+08,9.145116035882369280e+08,8.850570340015799999e+08,8.726267175073738098e+08,8.879206804596393108e+08,8.937933228651514053e+08,8.534005542139341831e+08,7.939170336289099455e+08,5.609503846983538866e+08
1.247543890031206131e+09,1.363680127687861919e+09,1.345664276156386137e+09,1.326947045051008463e+09,1.309973616092800617e+09,1.279413793722240210e+09,1.250228546306242704e+09,1.301180564641046047e+09,1.491642928964556456e+09,1.571830517402088642e+09,1.687560974605804920e+09,1.872542214369652748e+09,1.926102856348939419e+09,1.919019933923602343e+09,1.836724130597543001e+09,1.772065755855943918e+09,1.597816906084765911e+09,1.407396653371739864e+09,1.377338840081045628e+09,1.486134945124606848e+09,1.537732764645910978e+09,1.460290652281466484e+09,1.440079225306656361e+09,1.566771102764577150e+09,1.723262072764839649e+09,1.797354869674022675e+09,1.785155219429674149e+09,1.735462783030803680e+09,1.701959904627027035e+09,1.720012458033310652e+09,1.748832613690810204e+09,1.694592509095345736e+09,1.603796974381853342e+09,1.509284484453412056e+09,1.333679947100881815e+09,1.171847056597360134e+09,1.132516285289129257e+09,1.191106887016026735e+09,1.336478410737288952e+09,1.405577394925347805e+09,1.266370169636184692e+09,1.117186513917124748e+09,1.064078643214507580e+09,9.969811126616055965e+08,8.992856287390420437e+08,8.755694468367891312e+08,9.136234222071158886e+08,9.210459966920224428e+08,9.074947252735394239e+08,9.214164771952768564e+08,9.142904273444789648e+08,8.230730412673254013e+08,7.161367359975183010e+08,7.165236982667323351e+08,7.838990648482402563e+08,7.751910634771611691e+08,7.041468856540672779e+08,6.802501308813564777e+08,5.693984347743037939e+08,3.113265290935130715e+08,5.609262606186326742e+08,6.625477490764055252e+08,6.900171223895567656e+08,7.731972618823521137e+08,8.303266243696446419e+08,9.189059676814293861e+08,9.351136077482497692e+08,1.014489685810660720e+09,1.155088756369009495e+09,1.310568605009552956e+09,1.249622481487316132e+09,1.094782727829380274e+09,1.010781627067252517e+09,9.823393161761074066e+08,9.697939071960257292e+08,9.819536290032668114e+08,9.838890710991036892e+08,9.247895565170966387e+08,8.455679402176259756e+08,5.885957738512818813e+08
1.292024660653918028e+09,1.410862469230479479e+09,1.396492689331699848e+09,1.382336567209189415e+09,1.371131702690125942e+09,1.348522615258368731e+09,1.322995926759316206e+09,1.375770264000520945e+09,1.543330991661734581e+09,1.602980895461696625e+09,1.729808844503754139e+09,1.925872725824198723e+09,1.980016466058299541e+09,1.970681030959006071e+09,1.890208965003648043e+09,1.832708135943063259e+09,1.660676237120872498e+09,1.471428537953837872e+09,1.440047724540196896e+09,1.546605706505401134e+09,1.597783498567579031e+09,1.522537836623075008e+09,1.502239891938548088e+09,1.619903240044410229e+09,1.763912885759283304e+09,1.823583444522561073e+09,1.808310587842065811e+09,1.755672518817777634e+09,1.723408353454495430e+09,1.742659340520943642e+09,1.780975784038990021e+09,1.735682805781318426e+09,1.654799619358855009e+09,1.575837652333590508e+09,1.409096262226888180e+09,1.250628594257542133e+09,1.211011896632912397e+09,1.270556646283738136e+09,1.397360421079195023e+09,1.439845106742240906e+09,1.285305046148500443e+09,1.140326391477953196e+09,1.098213174280675888e+09,1.047927993493371010e+09,9.569380209763079882e+08,9.329094434783000946e+08,9.668200010967359543e+08,9.691643538109843731e+08,9.636978598909404278e+08,9.902011578614388704e+08,1.001882290517775774e+09,9.383984035011978149e+08,8.322692596127059460e+08,8.141682639835623503e+08,8.752021384413845539e+08,8.808470605787826777e+08,8.256766068131471872e+08,8.146311739528965950e+08,8.220083511029902697e+08,5.938983694220209122e+08,2.797531862212309837e+08,3.724587695865950584e+08,4.549971717163265347e+08,6.157392506321890354e+08,7.141598407014225721e+08,7.536975830617423058e+08,9.325781489064804316e+08,1.017136210644832611e+09,1.195557186083416462e+09,1.387984906248054028e+09,1.346159169779920101e+09,1.188071508327144384e+09,1.104084534628359318e+09,1.076083850909791946e+09,1.065624437396203160e+09,1.077393598781546354e+09,1.075967008308026791e+09,1.014256744733671784e+09,9.228207960977789164e+08,6.404303259659824371e+08
1.325436677435300112e+09,1.444516634628723383e+09,1.431950511419828892e+09,1.421054939476358891e+09,1.413647884175401211e+09,1.395600357244255781e+09,1.376465525572124481e+09,1.429409075374156713e+09,1.595485705190953493e+09,1.635483437639519453e+09,1.756311317397061348e+09,1.973589970779178143e+09,2.027122849816828251e+09,2.011204886928413868e+09,1.929426968424906015e+09,1.875776800698572636e+09,1.707152539387994766e+09,1.518169400396322727e+09,1.487143739738337040e+09,1.592323963681062937e+09,1.643056876784127951e+09,1.568494072660323381e+09,1.549503629914187908e+09,1.662840976177217722e+09,1.797359571480063915e+09,1.847819286733013391e+09,1.824701831563408375e+09,1.773622841742097378e+09,1.740786251967791557e+09,1.761994845630029202e+09,1.802564644223581791e+09,1.765923675873984098e+09,1.691428928201291323e+09,1.619322180875723839e+09,1.462906016268155575e+09,1.308703978351188898e+09,1.269329136913530350e+09,1.325475294155309439e+09,1.449804448070101261e+09,1.474106670818085194e+09,1.303334991907669544e+09,1.156586028471931458e+09,1.123292426314545870e+09,1.086392877988426685e+09,1.008390552254102945e+09,9.863786826617906094e+08,1.017146112882984161e+09,1.014355147933473229e+09,1.008550145349054456e+09,1.043901244416456223e+09,1.065462546170108795e+09,1.014639301749294519e+09,9.267675051269788742e+08,9.081569478848050833e+08,9.664240822664482594e+08,9.631923390571173429e+08,9.091220962236021757e+08,8.958767786275980473e+08,9.075760751471476555e+08,7.890450908612188101e+08,4.673827684991261959e+08,1.857579771946732104e+08,2.389391142333158851e+08,4.138299363876690865e+08,5.888157928617701530e+08,6.724056029000544548e+08,8.277238813735876083e+08,1.068357261204437017e+09,1.258137001652758598e+09,1.462706754409720421e+09,1.415374180476977348e+09,1.257157333775627375e+09,1.172398150781231880e+09,1.144489779169058800e+09,1.135431140031718969e+09,1.149592826521580935e+09,1.147844395765590668e+09,1.084269184898189068e+09,9.916116718743273020e+08,7.061812354275468588e+08
1.347604449566167355e+09,1.467076764132284880e+09,1.455255032323256731e+09,1.445266055475578308e+09,1.439913654258381844e+09,1.423726315436019421e+09,1.408223049365098476e+09,1.461673555791256905e+09,1.618312660386931419e+09,1.658314000077906132e+09,1.776692620714350700e+09,1.996521093659545422e+09,2.058166066153923988e+09,2.039308743482293129e+09,1.956680359650037527e+09,1.903572003236177683e+09,1.735954360668707371e+09,1.546291218799052238e+09,1.514759898822908401e+09,1.620915186197021723e+09,1.672582008682434797e+09,1.597506007481008530e+09,1.575958754240899324e+09,1.686991218407677174e+09,1.816438229995396376e+09,1.862130796132867336e+09,1.835702682319788456e+09,1.784059773306258202e+09,1.752235385431736469e+09,1.774397055799145222e+09,1.817592532946132183e+09,1.784444048490572214e+09,1.715752263416892767e+09,1.647525784785480022e+09,1.494456955129287720e+09,1.343299194520745277e+09,1.305153091704031706e+09,1.359295351351428986e+09,1.473014755290856838e+09,1.491707163220762730e+09,1.314887110654299259e+09,1.166258863428936481e+09,1.138299008176294804e+09,1.109882260402152538e+09,1.039718812379910231e+09,1.019134625789271355e+09,1.045607907241307020e+09,1.041467057971122861e+09,1.036134474775296330e+09,1.074515848188667536e+09,1.100770844018575907e+09,1.056079176105432510e+09,9.733480933332540989e+08,9.607100840666292906e+08,1.018492663202301025e+09,1.014827212968053341e+09,9.569027019141252041e+08,9.441436628900980949e+08,9.614860796563725471e+08,8.827723466671774387e+08,6.161790531216652393e+08,3.061257866120967865e+08,1.191671405184847414e+08,2.569652106162808239e+08,4.935767070852171183e+08,6.177363330661368370e+08,8.093215264830255508e+08,1.062124376441821098e+09,1.306889112682212353e+09,1.514858260188407183e+09,1.457832000434171200e+09,1.297875022731109619e+09,1.213530284076963902e+09,1.185610205254093647e+09,1.177581885235634565e+09,1.193525616633569002e+09,1.193874966836809874e+09,1.130411565734385014e+09,1.037708739071917295e+09,7.693553700792759657e+08
1.369512229204673529e+09,1.490091827610058069e+09,1.479888575437153101e+09,1.471390251469875097e+09,1.466746441383566380e+09,1.451872876465061903e+09,1.437585723530336618e+09,1.497377412012817621e+09,1.644494302488337755e+09,1.670010040205997229e+09,1.798423274872597694e+09,2.020094300219930649e+09,2.083822181115707874e+09,2.066320059907176495e+09,1.984441891634648323e+09,1.933957044629413843e+09,1.767588583161695957e+09,1.575866822505333900e+09,1.542040930935192108e+09,1.646899203351554155e+09,1.701670883577588320e+09,1.628371164946264029e+09,1.603407926007874012e+09,1.707058908167060852e+09,1.832332475385277510e+09,1.872858656953870773e+09,1.845138207259034634e+09,1.793666969804601192e+09,1.764290526505077839e+09,1.787452362417623997e+09,1.834434424802132607e+09,1.805730924130874872e+09,1.741471110060926199e+09,1.679565250862582207e+09,1.529452573572088242e+09,1.379007946386526823e+09,1.340822719795495272e+09,1.396457522640846014e+09,1.501961421226865530e+09,1.502681132874127388e+09,1.322216469243305206e+09,1.177597393993862152e+09,1.158229422006216526e+09,1.140575129012542486e+09,1.077027853829042435e+09,1.057884184367311239e+09,1.077235641192866087e+09,1.068304785479494572e+09,1.064200347973008752e+09,1.104957443337058783e+09,1.136054217011191130e+09,1.095660049190868378e+09,1.018949858123490095e+09,1.004632668715128064e+09,1.061275474644038320e+09,1.058981444837784648e+09,1.002040109847907066e+09,9.928951088998441696e+08,1.011315791140296102e+09,9.570072041130237579e+08,7.679758499905786514e+08,4.720713267195008993e+08,2.486157642719241977e+08,1.281573737314988822e+08,3.500210910160632133e+08,6.229128219978423119e+08,8.190943991457874775e+08,1.101822319589044333e+09,1.353659916776995897e+09,1.557164116620406628e+09,1.498103996554200649e+09,1.337672871136315823e+09,1.253125475897827625e+09,1.225480743920418501e+09,1.219009573576206207e+09,1.237787676107610941e+09,1.240688853686390162e+09,1.178701745614725351e+09,1.086239907581487179e+09,8.146754690709786415e+08
1.386384059495960474e+09,1.507721400576959133e+09,1.498725235630337954e+09,1.492242205720724821e+09,1.489432357989308357e+09,1.475559508593806744e+09,1.460153187153743267e+09,1.521644747693388939e+09,1.681029323993864059e+09,1.686647595915032864e+09,1.811473581526593685e+09,2.044898728783015251e+09,2.103646144736753941e+09,2.086402414138832331e+09,2.006070476148881674e+09,1.956058945441562176e+09,1.793622056364496231e+09,1.603464835084069252e+09,1.567676653829905987e+09,1.670207337945553541e+09,1.723454832228201151e+09,1.654325998487907410e+09,1.630971462859491825e+09,1.729467142517556667e+09,1.847548850483401299e+09,1.884477293659123898e+09,1.852390123333775043e+09,1.800748383590288639e+09,1.771819171630927563e+09,1.796646411870348454e+09,1.845377830071188450e+09,1.821411362379944086e+09,1.760368932062474012e+09,1.702292166576399803e+09,1.558524935390324593e+09,1.410379034430228710e+09,1.370469806580219269e+09,1.426782142514383793e+09,1.539934522157204628e+09,1.526523801260415554e+09,1.331195957123794317e+09,1.183314349954287291e+09,1.171046166069901705e+09,1.163236278952682734e+09,1.109002531016783953e+09,1.093529580202203989e+09,1.112251682716409445e+09,1.096764520340790033e+09,1.091397344136528969e+09,1.132024490780343533e+09,1.163335431315907001e+09,1.125450587959298849e+09,1.055600222252337694e+09,1.046527358522440791e+09,1.098097640073107719e+09,1.094447649712141037e+09,1.039260158712026834e+09,1.031260839573600531e+09,1.046274884256038547e+09,9.679584546775453091e+08,8.202183281370412111e+08,6.008790712708311081e+08,4.390491488180894852e+08,3.044837659619497061e+08,1.745675364679521024e+08,5.297185829773452282e+08,8.618491793033939600e+08,1.144603193375143528e+09,1.401321650880985260e+09,1.594208148215755224e+09,1.532584507401006699e+09,1.370665302912350416e+09,1.285392436836895704e+09,1.256907672128847122e+09,1.250206369461360693e+09,1.271204877042861938e+09,1.276528514029628754e+09,1.217243361262213469e+09,1.125740523542904615e+09,8.643524113273386955e+08
1.378906728779035091e+09,1.498854305488912582e+09,1.488861739528490067e+09,1.481025920331330538e+09,1.476969653032278061e+09,1.464020992372752666e+09,1.445379866914105415e+09,1.508216555674926281e+09,1.674720003985012770e+09,1.690150144895347118e+09,1.795377319577504635e+09,2.037687596886771202e+09,2.098705245620262623e+09,2.074027639109264612e+09,1.991285115911351681e+09,1.941765557403968334e+09,1.779076381311788082e+09,1.593486176302882195e+09,1.559901046683446884e+09,1.660778308290226698e+09,1.711192643380951881e+09,1.642226705786340237e+09,1.627070031061141014e+09,1.730804540788321257e+09,1.847868594960760832e+09,1.882219924824966431e+09,1.847408448137215614e+09,1.793344679420303822e+09,1.764022238490200043e+09,1.787180646161911249e+09,1.832551594062764168e+09,1.807596247299669266e+09,1.743618120385459185e+09,1.683037720753453255e+09,1.540283004843457699e+09,1.395720969571584225e+09,1.355313246709015369e+09,1.413424530393024445e+09,1.536024698555214882e+09,1.541350420772774935e+09,1.333332127281881809e+09,1.173241262267381191e+09,1.144128754886284113e+09,1.135258162761527777e+09,1.086022677857830763e+09,1.078172557441318274e+09,1.100741593848673105e+09,1.082044937580699205e+09,1.075404124985674143e+09,1.114204659563313246e+09,1.135033707500835180e+09,1.089672352067052364e+09,1.022201108429481268e+09,1.029521803935243249e+09,1.082064492791160822e+09,1.072643712886057258e+09,1.011797242076994300e+09,9.756296398605175018e+08,9.929895703820226192e+08,9.673645951742103100e+08,7.705828676822412014e+08,5.952956784939955473e+08,4.740355719838895798e+08,4.882022941286091208e+08,4.414182178445652723e+08,2.641888458298814595e+08,8.150042756455657482e+08,1.134617007664546013e+09,1.394488614899859905e+09,1.577515918160336018e+09,1.510313656109922409e+09,1.347685813136222601e+09,1.261359923706956148e+09,1.231028649127303123e+09,1.221607643735316753e+09,1.240226572060275316e+09,1.246411694040830851e+09,1.187010795766906500e+09,1.097729976595582724e+09,9.055667475562167168e+08
