4.874563088292264938e+07,1.042580177398193479e+08,1.201498752535290122e+08,1.168450629319410473e+08,9.666282282486410439e+07,8.430207546148519218e+07,8.036891505368581414e+07,8.559194645597176254e+07,1.012367665746388882e+08,7.707459250931608677e+07,4.064825380489657819e+07,9.287046662358617783e+07,1.452231237624824643e+08,1.579918602083843052e+08,1.316252543872244060e+08,1.113487245796032250e+08,1.065873649214063734e+08,1.050107158982922435e+08,8.968554069822177291e+07,8.425946799360281229e+07,9.212158544472144544e+07,1.094852683730619401e+08,1.202070316393135637e+08,1.116422488365548551e+08,9.341313365326227248e+07,1.011555135792524815e+08,1.159105480234312713e+08,1.064150421670837551e+08,9.998355845677497983e+07,1.295356419689370096e+08,1.280817458047129810e+08,1.072786113936128467e+08,1.210553907668241113e+08,1.145185024217661619e+08,1.032728547913686037e+08,9.310994295183911920e+07,9.239924336824145913e+07,1.150712242028937936e+08,1.284018357604041994e+08,1.280733157308638990e+08,1.279497444695978165e+08,1.080711862453219593e+08,1.001901057656185329e+08,1.203694247918919623e+08,1.399534033952497244e+08,1.528396886379948258e+08,1.699167955702283382e+08,2.119508577096366286e+08,2.574363824186215699e+08,1.495107279323395193e+08,1.360552660177383125e+08,1.760426755034518242e+08,1.675918825610233545e+08,1.435571631332113445e+08,1.255207388530452102e+08,1.322644609152627885e+08,1.352058498172831237e+08,1.167357569675079286e+08,8.821679931495723128e+07,6.366510777816017717e+07,7.425742357635906339e+07,1.039788458473083973e+08,1.205944217052224874e+08,1.104719276314120740e+08,1.169317071688725352e+08,1.460060201105429530e+08,1.357126655551441312e+08,1.102917220293883681e+08,9.142079274704518914e+07,8.530893293630199134e+07,8.613917877548974752e+07,7.608979193751025200e+07,8.150451727707856894e+07,1.093651105218445808e+08,1.266343527360344231e+08,1.003677724791171551e+08,7.727510387688603997e+07,7.554960935640937090e+07,7.991429393132258952e+07,7.719580356773748994e+07,7.154107461409884691e+07,7.001215401972322166e+07,9.577180335505771637e+07,1.883627800612411499e+08,2.194093562969301343e+08,1.460088085656083822e+08,6.439506950354857743e+07
8.962080705236977339e+07,9.448667573232290149e+07,1.050779424691724032e+08,1.277284849921880066e+08,1.291756076080422699e+08,1.067663510488378555e+08,9.421303590241490304e+07,9.996933407970151305e+07,1.267638488957660347e+08,1.363011248987945020e+08,8.975250073291470110e+07,4.398615044780708104e+07,8.817386782754120231e+07,1.388441581854741275e+08,1.569442222937618792e+08,1.466166717293027043e+08,1.389311444921943545e+08,1.406369136511147320e+08,1.358330863009947836e+08,1.171824550605897605e+08,1.166452809765894860e+08,1.413614088159758747e+08,1.689854539736704826e+08,1.683973818190273345e+08,1.338890107869109809e+08,1.018836886947965920e+08,9.987042184833008051e+07,1.072277681740721017e+08,9.371418715950942039e+07,8.864323220102429390e+07,9.781261567399203777e+07,9.304530521713246405e+07,1.210714674859537184e+08,1.552742389930706322e+08,1.519670031923269033e+08,1.477345575896300375e+08,1.255305518813225329e+08,1.028752693614615202e+08,9.936554618552824855e+07,1.136622243317227960e+08,1.479095474588568509e+08,1.574711766847773194e+08,1.270936368536542356e+08,9.977022391172260046e+07,1.022340423175840378e+08,1.361296683085943162e+08,2.001045118074315786e+08,2.613245577686571181e+08,2.971136128749901652e+08,1.947356157966710329e+08,1.204643887800265253e+08,1.245184195380769968e+08,1.244468422205415964e+08,1.292695355352619290e+08,1.283118623791494519e+08,1.248394362578466237e+08,1.373707398569384813e+08,1.424951270651610792e+08,1.275950328060626388e+08,9.616498074141499400e+07,7.015567811925920844e+07,7.798458193389460444e+07,1.097628647844765335e+08,1.337079098829267174e+08,1.270710914246002734e+08,1.266301679099281877e+08,1.098802150608894229e+08,9.793016785046032071e+07,9.320315093240523338e+07,8.504351881649491191e+07,8.501882804865588248e+07,8.377339526577579975e+07,8.352959651819705963e+07,9.751057245832523704e+07,1.195231241088135242e+08,1.079678607853964418e+08,8.232716636366870999e+07,7.363317145983006060e+07,7.784623205779778957e+07,8.185969429730218649e+07,8.065911035051824152e+07,8.468794979154892266e+07,1.208332749215992540e+08,1.752050405483754277e+08,1.817700439634357095e+08,1.172671165955851376e+08,6.261125438266170770e+07
1.292333819775679410e+08,1.150891336265083551e+08,8.793594678859663010e+07,1.064394772365898043e+08,1.264011577246494889e+08,1.161817806197668016e+08,9.944748405669550598e+07,9.840230603974854946e+07,1.210807947027232200e+08,1.546802386451884806e+08,1.421159188074258864e+08,8.840455951539511979e+07,4.397533543713884801e+07,8.641585570299243927e+07,1.342558155542447865e+08,1.455942624387518167e+08,1.418078154901807308e+08,1.402423721567768157e+08,1.429452513941906095e+08,1.338274484284820557e+08,1.211061276439374238e+08,1.376019125020186305e+08,1.687813573645976782e+08,1.836548340104207993e+08,1.665922346113406122e+08,1.248659379710658491e+08,9.556950421201632917e+07,1.038096947352695167e+08,1.112043107066354752e+08,8.921353521405214071e+07,7.417382284092067182e+07,6.866884159193913639e+07,9.189334617684310675e+07,1.388091354231459200e+08,1.543297588752457201e+08,1.708780920515932441e+08,1.640973548599371910e+08,1.198944506945878565e+08,8.712276828859862685e+07,8.313779306986251473e+07,1.313243324383158386e+08,1.735310896411068439e+08,1.671456259474306703e+08,1.195890951035778821e+08,8.222728027671515942e+07,9.730207043777206540e+07,1.822500675201283693e+08,2.711407578431679010e+08,3.137149783244397640e+08,2.332755906944108009e+08,1.570557958182457685e+08,1.254313037826853395e+08,9.793841854846429825e+07,1.084891079170491546e+08,1.269451101052856296e+08,1.167067989815376699e+08,1.171669814669851512e+08,1.305650703258423507e+08,1.333243323252218664e+08,1.204136740183190256e+08,8.987764296421375871e+07,6.807522814983233809e+07,8.538341724523434043e+07,1.337166813012378812e+08,1.559549925177610815e+08,1.371369762495298982e+08,1.011804929736522436e+08,8.048235338371753693e+07,8.653460834794685245e+07,8.564424191569051147e+07,8.224702444942745566e+07,8.373274844922401011e+07,9.097050190702937543e+07,9.816886895842346549e+07,1.055581607579203844e+08,1.036336775283416361e+08,8.574986776108196378e+07,7.541113015817271173e+07,7.133258416633230448e+07,7.590478263788366318e+07,7.693476489898437262e+07,8.620803390594069660e+07,1.411099687321958244e+08,2.159699273952816129e+08,1.759278462492727935e+08,9.717727658566424251e+07,5.437869002264144272e+07
1.208321303985475302e+08,1.352508612080171406e+08,9.075125765760916471e+07,7.587689691743968427e+07,8.915928336772902310e+07,9.196820440614789724e+07,8.069900795164678991e+07,8.279388234198470414e+07,9.385200023894239962e+07,1.238141185707179904e+08,1.557570523581665754e+08,1.399472469781669080e+08,8.750812948501700163e+07,4.309855442725055665e+07,7.647024154803316295e+07,1.031108423381360471e+08,1.070932738925157785e+08,1.029690843495671749e+08,1.038333262737508565e+08,1.056234876166223884e+08,1.010600919545701891e+08,9.968454084817631543e+07,1.165614583930124789e+08,1.327405323110964894e+08,1.450123339240742326e+08,1.398856902872804403e+08,1.077021617301418036e+08,1.003977174510757178e+08,1.313242162833542228e+08,1.252739921590578258e+08,8.626661808488644660e+07,6.506050116240935028e+07,5.802027111412823200e+07,8.618173866594743729e+07,1.030193137760014236e+08,1.265303670565081239e+08,1.661957697316813171e+08,1.437973357265921235e+08,1.000888754204090834e+08,6.709982903457213193e+07,8.960878043913546205e+07,1.440952801311720014e+08,1.784610988774451315e+08,1.546159144523205161e+08,9.967247920818307996e+07,7.220400451112255454e+07,1.232279184378927201e+08,2.380244496543435752e+08,2.750037965290511847e+08,2.370821606074752212e+08,2.029505754599688053e+08,1.738732282381409705e+08,1.212593988488192856e+08,9.963162867292271554e+07,1.209650678606065214e+08,1.181597685327116251e+08,9.108586435156261921e+07,9.253233599825677276e+07,9.839409857974445820e+07,1.089727445072876513e+08,1.066145014469446987e+08,8.206524318707104027e+07,6.989513607505340874e+07,1.098258217812423855e+08,1.692816768783168495e+08,1.694013675853004754e+08,1.194763685116875470e+08,8.023074158738175035e+07,7.597590426204922795e+07,8.229322255164299905e+07,8.016548620698916912e+07,7.898783219890426099e+07,9.040045725980481505e+07,1.071087588893405497e+08,9.992596068067196012e+07,9.139904640967285633e+07,7.969182248708203435e+07,7.509629114483326674e+07,6.928020501582278311e+07,6.522190885637414455e+07,6.508555849191082269e+07,6.943332972064012289e+07,1.337355396714517027e+08,2.515644871525920630e+08,2.275907794759207964e+08,1.074179091240057647e+08,4.055307873570565134e+07
8.451482260898211598e+07,1.350771483723469973e+08,1.108030287262407988e+08,7.800433693952772021e+07,6.513730410018883646e+07,6.490901344321605563e+07,6.157664214575637877e+07,6.674022280618356168e+07,8.105917735465319455e+07,9.830107091273373365e+07,1.344165632425056100e+08,1.630734277919535637e+08,1.403742060417682230e+08,8.171185102566832304e+07,3.804718085388482362e+07,5.601873670419347286e+07,7.401411631070768833e+07,7.591678690636116266e+07,7.333377863277882338e+07,7.460997416960136592e+07,7.835757990561135113e+07,8.075862607157447934e+07,8.086679951743181050e+07,8.593944539014351368e+07,1.040465402507833689e+08,1.279597799717674851e+08,1.268965601959056109e+08,1.152007199672060162e+08,1.385065345224775076e+08,1.616294316054334939e+08,1.258848864294039309e+08,8.330900270793417096e+07,6.303011872139395773e+07,5.602219548279939592e+07,6.090075090923540294e+07,8.208507481182917953e+07,1.311699860868850946e+08,1.562339053687298894e+08,1.242945126374527812e+08,8.210185529569378495e+07,7.226516615476386249e+07,1.052115280182149559e+08,1.583816602687175572e+08,1.739034675309768915e+08,1.342303048507789373e+08,8.714464317939355969e+07,9.427462398365536332e+07,1.778037165506652296e+08,2.437694062185197473e+08,2.047526875565763712e+08,2.233952746285884976e+08,2.288389522214146852e+08,1.680810880433432758e+08,1.241943625410927981e+08,1.192381335979506969e+08,1.222891076295918822e+08,9.329531162662142515e+07,7.012799521379470825e+07,6.893393879175986350e+07,8.399778620081460476e+07,1.061895581335664690e+08,1.058395504765010476e+08,8.467533693435707688e+07,9.561473658055964112e+07,1.551693259675590396e+08,1.928638700910924077e+08,1.500708742626322210e+08,1.029497675300715864e+08,8.317034711826503277e+07,8.000866758011236787e+07,8.138387562112541497e+07,8.088595663339702785e+07,9.308029038979007304e+07,1.138797153125640750e+08,1.120321905510093868e+08,8.682865012506622076e+07,7.545555875446942449e+07,7.461249706093993783e+07,7.473196547292067111e+07,6.837660159358869493e+07,6.233880987870517373e+07,6.141361646665574610e+07,1.182055512950679958e+08,2.510806981498064697e+08,2.725734113021284342e+08,1.469464623095648289e+08,3.168238689209092036e+07
5.957109061504761875e+07,1.226008907234188616e+08,1.166955948216169477e+08,9.347922234951506555e+07,7.002507190020640194e+07,5.739905865283143520e+07,5.351891784864520282e+07,5.846524668105717748e+07,7.658950890612240136e+07,9.457068112476745248e+07,1.241982032594349086e+08,1.628040470520448685e+08,1.617708227508257627e+08,1.184106216403217018e+08,6.626714243301340938e+07,2.793846746237677708e+07,4.709476320195913315e+07,6.398021577489114553e+07,6.510482838001742959e+07,6.445008076480694115e+07,6.678780019121217728e+07,7.323782625148251653e+07,7.652604248220963776e+07,7.419244156288394332e+07,8.483902422874566913e+07,1.132445030489328206e+08,1.288374649452916682e+08,1.301193819215096533e+08,1.488440474868131280e+08,1.712550082549709678e+08,1.482020914749765098e+08,1.059567423594338745e+08,7.755895287699505687e+07,6.031924370266596973e+07,4.854124247903320193e+07,6.245060444198756665e+07,1.118932866892374456e+08,1.503474636713051498e+08,1.394071949329223931e+08,9.960711096227982640e+07,7.989895293682301044e+07,8.932369819856594503e+07,1.361809791293038130e+08,1.725068749503377676e+08,1.520410765945728123e+08,1.086038614732907712e+08,1.009499964665196836e+08,1.563661807586531341e+08,2.138556180083037317e+08,1.851750111187117696e+08,2.173761667701584697e+08,2.531106843881736398e+08,1.964408210311847329e+08,1.412104464355126619e+08,1.292944510811745673e+08,1.246344302151789367e+08,9.827249615683308244e+07,7.264853186068725586e+07,5.882989076065784693e+07,7.146876591638045013e+07,1.004211165162887573e+08,1.153281138538461328e+08,1.040321330118267536e+08,1.027790200594915599e+08,1.442184215757018030e+08,1.893522561841248870e+08,1.642332900599508882e+08,1.211074581001547277e+08,9.924650349963839352e+07,8.877118311582207680e+07,8.113230219127444923e+07,8.051405584375810623e+07,9.623627443571056426e+07,1.223517943296628296e+08,1.220637186095581055e+08,9.336268848422540724e+07,7.277097454514136910e+07,7.334974976375859976e+07,7.747549703531883657e+07,7.574505573716434836e+07,6.876994870247720182e+07,6.510277482072436810e+07,1.136248596365267634e+08,2.448975911329081357e+08,2.789461109881187677e+08,1.684628472488747835e+08,4.393477512069831043e+07
5.277164957615752518e+07,1.086123887266226560e+08,1.067049554774759859e+08,9.307984756990326941e+07,7.794288571522267163e+07,6.179967847006036341e+07,5.441559587820367515e+07,5.652512161575401574e+07,6.898620925929215550e+07,9.350846868920916319e+07,1.238652821417323053e+08,1.595469583554308116e+08,1.624128143427489400e+08,1.268214917351956964e+08,8.869096058002187312e+07,5.166289407976527512e+07,2.348777546188004315e+07,4.537088196837846935e+07,6.009507380835770071e+07,6.268076523929379880e+07,6.319482510979595780e+07,6.669092947477875650e+07,7.260640085437002778e+07,7.756787727524685860e+07,8.563276340800237656e+07,1.057558112653878033e+08,1.207743176396515518e+08,1.297283858378769755e+08,1.519747283495512605e+08,1.694646841445976496e+08,1.474227829934300184e+08,1.067098309827362895e+08,8.455066076915836334e+07,6.807832798765608668e+07,5.195057685813200474e+07,5.976662404497330636e+07,1.007521775564193130e+08,1.433873991480560005e+08,1.404046954450440705e+08,1.054187381833035350e+08,8.838236490813218057e+07,9.065484402636584640e+07,1.207295130030778348e+08,1.583414417794000208e+08,1.510209543287597299e+08,1.154286835754381567e+08,1.133078828020690978e+08,1.527597023085102737e+08,2.047467993029866219e+08,1.689133576762155890e+08,2.020089502430367470e+08,2.536512298459245861e+08,2.055600746831606627e+08,1.449101278933592141e+08,1.273451411678156555e+08,1.208860333447113931e+08,9.798987040464298427e+07,7.330770569269227982e+07,6.080449944153954089e+07,6.631118481495586783e+07,9.409436752271310985e+07,1.121929066428918540e+08,1.082505751065241396e+08,1.121700633190605044e+08,1.402912476865338981e+08,1.758295848437018991e+08,1.573771954927119911e+08,1.221149530172262788e+08,1.054177922849698365e+08,9.587117385753047466e+07,8.518353968890812993e+07,7.583136747102418542e+07,8.931952061823637784e+07,1.184150370359779149e+08,1.260060478244630694e+08,9.795121924280998111e+07,7.235455064521859586e+07,6.717171987225310504e+07,7.149420727212211490e+07,7.313615578750364482e+07,6.899875399914833903e+07,6.839838518588601053e+07,1.158222141672104299e+08,2.366186040611862838e+08,2.714866837946881652e+08,1.666064070642967224e+08,6.034305280166380852e+07
5.881315067434173822e+07,1.069683273593883812e+08,9.670313653336694837e+07,8.043919498455713689e+07,7.310880666627809405e+07,6.583338351218949258e+07,5.769210939015551656e+07,6.039941186718056351e+07,6.772480807926674187e+07,8.301298796618846059e+07,1.231440930874439478e+08,1.621081874831769466e+08,1.617028309781707823e+08,1.235527621610728502e+08,9.144909114450111985e+07,6.940380662152305245e+07,4.634378081451363862e+07,2.262801669924107939e+07,4.206632793599390239e+07,5.718755482903842628e+07,6.193071885647389293e+07,6.259621945659200847e+07,6.372142179274047911e+07,7.019288319012579322e+07,8.952946111537699401e+07,1.108761712545709610e+08,1.165656385840634853e+08,1.202422529588798285e+08,1.486484573963289559e+08,1.695412764348626435e+08,1.428541675368314385e+08,1.031599588466353416e+08,7.887924211368188262e+07,7.024411808646613359e+07,5.652138653004471958e+07,6.349665109183055907e+07,1.025613620231687725e+08,1.357425266901651323e+08,1.363863891564157903e+08,1.050692998236667514e+08,8.984151533643466234e+07,9.682021922749084234e+07,1.233552071368683577e+08,1.467574047248256207e+08,1.402167674627374411e+08,1.127491598281330913e+08,1.164437767944893241e+08,1.667415739278165102e+08,1.993341032381667495e+08,1.643539407503671646e+08,1.897047035565048754e+08,2.437898095558790565e+08,2.060209210189983249e+08,1.496952219899897277e+08,1.296942610804516077e+08,1.197856454854302704e+08,9.335131830094920099e+07,7.173543460898417234e+07,5.996037725386215746e+07,6.899278320219299197e+07,9.143454058080993593e+07,1.081623757471674383e+08,1.034456892628700286e+08,1.136260438041866124e+08,1.490381422673723698e+08,1.717628105849713981e+08,1.453789336810250282e+08,1.145363555601417124e+08,1.043812993145152926e+08,1.004155701937125772e+08,9.115429989702785015e+07,7.941631037628750503e+07,8.500567564468573034e+07,1.113918079933355749e+08,1.201416885658097565e+08,1.002727048264015019e+08,7.574154858479902148e+07,6.663762863344652951e+07,6.487662093251948804e+07,6.628007119620074332e+07,6.402464258734777570e+07,6.532171451387001574e+07,1.194722608919874281e+08,2.403199249750215411e+08,2.653705628006863594e+08,1.607266728364579678e+08,6.202702014850669354e+07
6.100911581057011336e+07,1.114535854913505614e+08,9.945061417757476866e+07,7.616806463532079756e+07,6.328950105285972357e+07,6.042371536530564725e+07,5.768007390099035949e+07,6.194511679227729142e+07,7.250575937421247363e+07,8.184712050671330094e+07,1.094587719761931598e+08,1.589442142218766809e+08,1.660455643044042587e+08,1.260568581740762293e+08,9.050593695973846316e+07,7.216827331546902657e+07,6.270782674331255257e+07,4.381932210830979049e+07,2.097992213761325553e+07,3.914442845985058695e+07,5.715514113351795077e+07,6.391068795217649639e+07,6.240096018925234675e+07,6.114981961135923862e+07,7.813744612550383806e+07,1.102254566965751350e+08,1.208773955258910209e+08,1.160973814213274866e+08,1.379406411077125072e+08,1.649642242707648873e+08,1.422420385615700185e+08,1.024542858155737817e+08,7.880932526024803519e+07,6.768295525756067038e+07,5.914813702548739314e+07,6.792290818263301253e+07,1.050431453233647048e+08,1.362190308397505581e+08,1.298787165478109121e+08,1.023116481083248556e+08,9.032634295774814487e+07,9.738665207448376715e+07,1.272596913215747774e+08,1.491586282708698809e+08,1.332579153373203129e+08,1.073689831776659489e+08,1.169102222293792814e+08,1.731547688298766017e+08,2.126751355829346776e+08,1.601398149903194308e+08,1.811858546650939882e+08,2.318621985284875333e+08,1.990447418939932883e+08,1.525673511788647175e+08,1.356809422038025260e+08,1.261964133380526602e+08,9.655940064742463827e+07,7.124923142665526271e+07,5.890477275404591113e+07,6.690545455240412056e+07,9.265419947456474602e+07,1.077871097234428227e+08,1.011485491580813825e+08,1.091965112646468729e+08,1.503086041799328923e+08,1.799204375582261086e+08,1.436156937229743302e+08,1.053535294346480072e+08,9.779067642973437905e+07,9.925248268103571236e+07,9.567076071815073490e+07,8.562836442778754234e+07,8.966229564392980933e+07,1.091978454964135885e+08,1.142252722326445580e+08,9.610953184421692789e+07,7.751812493229475617e+07,6.988793707830071449e+07,6.545263417512768507e+07,6.174893597819167376e+07,5.919791046368674934e+07,6.046082611376147717e+07,1.157689284721200615e+08,2.441043228530628085e+08,2.689172679631569982e+08,1.580840778237907887e+08,5.985123595406141132e+07
6.311408846477591991e+07,1.083567277457935363e+08,1.007587947120457739e+08,8.099607078053876758e+07,6.321181608896668255e+07,5.399250945721270889e+07,5.250659068487137556e+07,5.837377465463539213e+07,7.180907457417334616e+07,8.574722791217553616e+07,1.054826646091408432e+08,1.417435483190383017e+08,1.583777266762623489e+08,1.292969848545143902e+08,9.323209783412764966e+07,7.296349103782516718e+07,6.674348351181529462e+07,6.039051433892096579e+07,4.069929340810529888e+07,1.952267054206888750e+07,3.992913379150921106e+07,6.233356186670413613e+07,6.867153438049694896e+07,6.496635020471344143e+07,7.095089442199984193e+07,9.673740610857173800e+07,1.154189703175090849e+08,1.160085699230042100e+08,1.289664929590077996e+08,1.499698070306209028e+08,1.334583271411970556e+08,9.773812630403295159e+07,8.116852248646561801e+07,6.982379317108757794e+07,6.015165966127702594e+07,7.266888922253996134e+07,1.097470179736419916e+08,1.363375920402442813e+08,1.247289209101687968e+08,9.316687542949345708e+07,8.666976723345032334e+07,9.670178496927756071e+07,1.241592727024590671e+08,1.462723485552926660e+08,1.303877797053900808e+08,1.016179049641109109e+08,1.147934084138928354e+08,1.756180176825939715e+08,2.227568112609199882e+08,1.666883241932244599e+08,1.733221488060370386e+08,2.136829394650813043e+08,1.806908819234282672e+08,1.436887993762036562e+08,1.355204699620724320e+08,1.293095013269965351e+08,1.022375145946191102e+08,7.308045991626814008e+07,5.964431762992992252e+07,6.481214853958290815e+07,8.744447840312537551e+07,1.048047068262459934e+08,1.006776693428819031e+08,1.051671130319152623e+08,1.425220277620691657e+08,1.760715868727827668e+08,1.444100416135264337e+08,1.004381381712917089e+08,8.685741034206917882e+07,8.986246666776293516e+07,9.127266871281951666e+07,8.661897449987669289e+07,9.254397897441685200e+07,1.114078485259259492e+08,1.098524048034665883e+08,8.711416807397432625e+07,7.193717587722909451e+07,6.817062128883977234e+07,6.524147727034243196e+07,6.021068936694401503e+07,5.498121612069994211e+07,5.552376287120964378e+07,1.078871587441241592e+08,2.356968844884544313e+08,2.636254793263463974e+08,1.540138678234898448e+08,5.833871425234044343e+07
7.351718160747157037e+07,1.110871998385141790e+08,9.602139351309075952e+07,8.188483199351471663e+07,6.987532177399079502e+07,5.749631734086997062e+07,5.191522200785589218e+07,5.544520780483079702e+07,6.967976566851526499e+07,8.813180742514880002e+07,1.129553793650611639e+08,1.408169715398397148e+08,1.452670031965194046e+08,1.243441864972638786e+08,9.659030087493932247e+07,7.491180776903209090e+07,6.686814068711914122e+07,6.474427567115812004e+07,5.832060338657434285e+07,3.963734444902125001e+07,1.991403003473050892e+07,4.411305645527894795e+07,6.733934703573261201e+07,7.590524486263805628e+07,8.015555397213548422e+07,9.491007263017588854e+07,1.082201327841090709e+08,1.177130387286394984e+08,1.341177494340739548e+08,1.457523860505475998e+08,1.261168218915873170e+08,8.956450790157917142e+07,7.544481317791223526e+07,7.158407568346835673e+07,6.123808394011072814e+07,7.582342350752913952e+07,1.183806954286015332e+08,1.453922097960255146e+08,1.295651487378945947e+08,9.053983202881000936e+07,8.010964001140713692e+07,9.666546650562873483e+07,1.272867187728458643e+08,1.455600727660736144e+08,1.274871531692172736e+08,9.725583637497520447e+07,1.108327064047559649e+08,1.723258962311760783e+08,2.288876791156030893e+08,1.808581648138488829e+08,1.838957454308741093e+08,2.138026417913604975e+08,1.687091518155180812e+08,1.309066867953051478e+08,1.299619451377049685e+08,1.264535957013146579e+08,1.035800355866159797e+08,7.704709593145367503e+07,6.182872340884280205e+07,6.778189428328743577e+07,8.806750806543385983e+07,1.013563708757705092e+08,1.005345544161119610e+08,1.102403813249789923e+08,1.427118540049568117e+08,1.730257860510753393e+08,1.445368079243237972e+08,1.032392480295154452e+08,8.547802502684976161e+07,8.309360198408263922e+07,8.513865564820930362e+07,8.461251077928996086e+07,9.495797300685404241e+07,1.157726389857666492e+08,1.158213697145955265e+08,8.634440188917854428e+07,6.642713455173829943e+07,6.617143138943912089e+07,6.550131961852289736e+07,6.133807865171147883e+07,5.478662272364389151e+07,5.548374588107737154e+07,1.067575168770319670e+08,2.337763801941958964e+08,2.623374803277503252e+08,1.521953989944317937e+08,5.443097987533719838e+07
