3.404940847140766680e+07,5.601435583556021750e+07,5.148811091580444574e+07,5.126046959896543622e+07,5.765707077115711570e+07,6.721384382389573753e+07,7.761420598302203417e+07,7.422074648837092519e+07,5.669476447373247147e+07,4.302963773398633301e+07,1.801561079338937253e+07,3.951625955646906048e+07,4.463774518518710136e+07,5.064864096467779577e+07,5.215538805413240194e+07,5.036157685223908722e+07,3.777685425703769922e+07,4.245748992598965764e+07,4.414091688975846767e+07,3.518329087344488502e+07,2.720957979172734171e+07,2.660787037931947410e+07,4.310546448639819026e+07,5.248924209038299322e+07,5.846090070898487419e+07,6.765532464865233004e+07,7.101113803748926520e+07,6.535277678317487240e+07,5.464825124173623323e+07,6.507367893141342700e+07,7.165776131861697137e+07,6.114701843152096123e+07,5.465187685688014328e+07,5.514655805802513659e+07,5.650847188674074411e+07,5.523402953246840835e+07,4.744161231462419033e+07,5.718276266412085295e+07,6.158197436774335802e+07,5.601204503059825301e+07,6.039242017489519715e+07,7.101267482847259939e+07,7.657183445814016461e+07,8.129752131602725387e+07,6.929990178379499912e+07,5.458293275527791679e+07,5.532817182480946183e+07,6.657049582562981546e+07,7.213828856861647964e+07,6.871934975248740613e+07,6.784922537052592635e+07,6.714423248080533743e+07,6.981890873414874077e+07,7.610591520704445243e+07,7.722879659401911497e+07,7.286751934362158179e+07,7.327570186422316730e+07,7.526894654168146849e+07,7.966771980862869322e+07,8.533653699526964128e+07,7.829373026370185614e+07,8.267408732053776085e+07,9.343461722500909865e+07,9.350130501985158026e+07,9.029683967117899656e+07,8.068500289813590050e+07,8.769926331012813747e+07,8.192147723815253377e+07,7.602823751722075045e+07,6.206097285330641270e+07,6.456157214085275680e+07,8.634035242524042726e+07,9.283877982290354371e+07,9.178622667946875095e+07,1.015462940983056128e+08,9.657752604132646322e+07,1.017186978226327002e+08,1.084753295089620054e+08,9.101805616317021847e+07,9.194718757999575138e+07,9.834063013508391380e+07,1.077159841951744854e+08,1.037518634252272397e+08,9.646128433569040895e+07,1.023977143885645270e+08,9.699966949968181551e+07,9.329807592016653717e+07,8.913590136041411757e+07,9.679554392014276981e+07,9.818857813657730818e+07,1.007362025596129000e+08,4.328319046022264659e+07
3.094046040426546708e+07,5.818388016955457628e+07,5.458451817892460525e+07,5.493067116791120917e+07,5.788256250670563430e+07,6.777845715150174499e+07,7.422865804003572464e+07,7.232995968071226776e+07,5.863189392249429226e+07,4.716721835203678906e+07,4.013318827646148205e+07,1.748611263657984510e+07,4.455304475790543854e+07,5.252543045154748857e+07,5.162340447564908117e+07,5.039261455781631917e+07,4.393095974117656797e+07,4.037001128544498980e+07,4.334982915550801158e+07,4.257971839276857674e+07,3.077616332581011951e+07,3.083612649921550602e+07,3.703220624376799911e+07,5.100795843070226908e+07,5.922232117676442862e+07,6.512800529332044721e+07,7.085196742498880625e+07,6.407766031659701467e+07,6.125841025782110542e+07,6.187071226728466153e+07,6.787395971045400202e+07,6.559732574145243317e+07,5.598131619605885446e+07,5.491659661626107246e+07,5.946997480666825175e+07,5.659392688336107880e+07,5.640231482374297082e+07,5.469038544113261253e+07,5.900180042776654661e+07,6.154693560865049064e+07,6.291341170277641714e+07,6.653831658301275969e+07,7.350523927028575540e+07,7.781025003702178597e+07,7.489690591478206217e+07,5.582236065399575233e+07,5.469789155687110126e+07,6.591784242225859314e+07,6.946554688626509905e+07,7.124032251073378325e+07,6.571002709480990469e+07,7.003910098485811055e+07,7.053822382496622205e+07,7.963431428241817653e+07,7.788356544122600555e+07,7.639932372461658716e+07,7.588769129741343856e+07,7.853576355918355286e+07,8.040763492570661008e+07,8.227843814988195896e+07,8.435695273969304562e+07,7.914160728990751505e+07,8.816717461723363400e+07,9.806929494211469591e+07,9.041098519686609507e+07,8.706472019056832790e+07,8.642364813136035204e+07,8.745147021454340219e+07,7.616326284055097401e+07,6.488067457472960651e+07,6.733898121057352424e+07,8.596592061048921943e+07,9.498902775074033439e+07,9.809209953597268462e+07,9.678563828962305188e+07,1.024747872315976471e+08,1.008523908708132505e+08,1.079285960099094361e+08,9.966256203896948695e+07,8.700725492445391417e+07,1.022247254986751378e+08,1.032741992333828211e+08,1.100341221763209403e+08,9.910345391064512730e+07,9.554803313476276398e+07,9.588108230578827858e+07,9.569464754277706146e+07,9.407020801064103842e+07,9.830702266179114580e+07,9.252055115558451414e+07,9.851484902270531654e+07,3.750019727385869622e+07
3.159363471438716725e+07,5.635885428914977610e+07,5.484758458528828621e+07,5.833172194911926985e+07,6.145423869465737790e+07,7.076069440770821273e+07,7.805191708849278092e+07,7.198145127051359415e+07,5.981594856144094467e+07,4.896014423680147529e+07,4.313795902436411381e+07,4.252376044027291983e+07,1.961346427559031546e+07,5.343622417087673396e+07,5.548864431220215559e+07,5.096134262210553885e+07,4.668139619907358289e+07,4.760811836356132478e+07,4.496886657636283338e+07,4.380131502521412075e+07,3.363477834058251232e+07,3.638829166163589060e+07,4.569916608804543316e+07,4.911203340562814474e+07,5.798963781059858203e+07,6.586609561533923447e+07,6.851790881706467271e+07,6.603180835891057551e+07,6.037059604213786125e+07,6.835478518695797026e+07,6.716347982224147022e+07,6.369997620388490707e+07,5.995842141542088985e+07,5.664314379551230371e+07,5.898700384129783511e+07,5.898328705407840014e+07,5.859791653544315696e+07,6.390774229677291960e+07,5.784094969448685646e+07,6.271676535990224779e+07,6.617957782723797858e+07,7.598436386912080646e+07,7.070703697661566734e+07,7.883661837314894795e+07,7.281965414164511859e+07,5.959833591866289079e+07,5.833784998425185680e+07,6.849889903393822908e+07,6.884749388545553386e+07,6.963137997774857283e+07,7.047527199425470829e+07,6.692847214554148912e+07,7.593388194443719089e+07,7.861765259645316005e+07,8.277650877862507105e+07,7.715221802075675130e+07,7.864674835737845302e+07,8.137138755613893270e+07,8.342500109551733732e+07,8.469097355892688036e+07,8.291076181832984090e+07,8.590234077931070328e+07,8.727297847976779938e+07,9.088561457142364979e+07,9.374604691687022150e+07,8.926515889241553843e+07,9.001111334768950939e+07,8.931060511686262488e+07,8.119954196415111423e+07,6.858558457081568241e+07,6.847411301344022155e+07,9.132716546882657707e+07,9.584798046425783634e+07,9.825346107738131285e+07,1.031881215096420944e+08,1.019270621553890109e+08,1.050154184629448354e+08,1.066747816194245219e+08,1.009221398553495556e+08,9.604844277263256907e+07,9.803288697285628319e+07,1.077197141607172787e+08,1.066192544168977141e+08,1.070453510353114605e+08,1.009257942670654207e+08,9.191448431252607703e+07,9.866918706133839488e+07,9.526151953394213319e+07,9.998216144971960783e+07,9.857815452559657395e+07,9.520559085090124607e+07,4.495814164541441947e+07
3.595566558166421205e+07,5.780283060990335047e+07,5.654986630675856024e+07,5.462941170000714064e+07,6.458454816339246929e+07,6.796466338720516860e+07,8.183323088051523268e+07,7.621137782769006491e+07,6.159850960162596405e+07,5.187491008730915189e+07,4.456828191857784241e+07,4.591557324863801152e+07,4.895371860697773099e+07,2.421705511506464705e+07,5.556386627699628472e+07,5.446767410279230028e+07,4.590719107182530314e+07,5.109982426291184872e+07,4.920256293141309917e+07,4.820702953957179934e+07,3.692983054585647583e+07,3.371156028967940062e+07,5.040250618559151888e+07,5.906947884940849245e+07,5.980375605018137395e+07,6.942675538559815288e+07,6.715696007856705785e+07,6.446304386996766925e+07,6.311845399975509197e+07,6.928773986064767838e+07,7.233964828170089424e+07,6.531475747615634650e+07,5.880138780562254041e+07,6.145197941383428127e+07,6.102347425861547887e+07,5.900006772890084982e+07,5.801148346251326799e+07,6.408073468566778302e+07,6.714759607367080450e+07,5.604344996394197643e+07,7.192042290171228349e+07,7.346768041719393432e+07,8.309863792424698174e+07,7.810286246127131581e+07,7.645970684211130440e+07,5.933011609418322146e+07,6.099165561840119958e+07,7.238416033170156181e+07,7.274025193143640459e+07,6.852650556269268692e+07,7.158377344738864899e+07,7.153709781984990835e+07,7.312775399743708968e+07,8.422167889441645145e+07,8.279363124524317682e+07,8.088467812927511334e+07,8.115230255897018313e+07,8.217027822710457444e+07,8.711020587461882830e+07,8.471986798306423426e+07,8.880842962495651841e+07,8.580275201438979805e+07,9.392065225060938299e+07,9.553871380767208338e+07,8.639329820613497496e+07,8.911790167204448581e+07,9.434685986867932975e+07,8.900506866691692173e+07,8.343964680227099359e+07,7.136710461292168498e+07,7.524651643483972549e+07,8.604527828033339977e+07,1.026838811094185412e+08,9.959682706021453440e+07,1.014754554745305181e+08,1.046977435898871124e+08,1.102426752831680626e+08,1.088273561399475932e+08,9.658984614447943866e+07,9.965264700207307935e+07,1.069110836796059310e+08,1.072021159654751122e+08,1.070195748369410932e+08,1.053217273438096344e+08,1.103078043486009538e+08,9.926485180209216475e+07,9.620347508655288815e+07,1.031750235478871912e+08,1.022033633399035931e+08,9.929543167353725433e+07,1.012195475401433855e+08,4.278658873598161340e+07
3.498094699925298989e+07,6.054666056831297278e+07,5.421964600600824505e+07,5.864845339134568721e+07,5.796492802824236453e+07,7.219273706051345170e+07,7.354272458158513904e+07,7.667534403580591083e+07,6.180105932088269293e+07,5.261259055751572549e+07,4.577465032363826036e+07,4.471316858834541589e+07,5.070576006390895694e+07,5.538457286817742884e+07,2.451894324008392915e+07,5.177980330755037069e+07,4.767940385832101852e+07,4.804479889438148588e+07,4.944555367057487369e+07,4.686110719067360461e+07,3.968796919425582886e+07,3.743508145098128915e+07,4.412561370743505657e+07,6.000681997325798869e+07,6.594501820692950487e+07,7.094988522998103499e+07,7.438211820918211341e+07,6.238391603206294030e+07,6.126302602412653714e+07,6.931950302878142893e+07,7.360950124920450151e+07,6.711054024132610857e+07,6.065330842179825157e+07,5.819293838191522658e+07,6.411752125762577355e+07,5.889201076156342030e+07,5.903036229363025725e+07,5.964188524356564879e+07,6.347763848459434509e+07,6.619974216058738530e+07,5.916148115358672291e+07,8.082599329543446004e+07,7.902934486258369684e+07,8.356348653396654129e+07,7.588060387901489437e+07,6.175180535700200498e+07,5.868066508839179575e+07,7.409662957148125768e+07,7.597282328558322787e+07,6.968060838590733707e+07,6.978092520138959587e+07,7.156771683501893282e+07,7.447600887258014083e+07,8.046604928669533134e+07,8.369981698800778389e+07,8.096874827769672871e+07,8.085518600152528286e+07,8.388981568286833167e+07,8.471487924401053786e+07,8.631562060814824700e+07,8.675047895649504662e+07,9.214659977760317922e+07,9.392710824170258641e+07,9.913561358113816381e+07,9.194992174918100238e+07,8.381643422669407725e+07,9.026393534295916557e+07,9.329288777553653717e+07,8.136513678198634088e+07,7.072188806245020032e+07,7.482016647771510482e+07,9.429107798211809993e+07,9.155449419927281141e+07,1.056658264946478009e+08,1.029804792025498450e+08,1.013476427573116422e+08,1.078380936550964415e+08,1.144096064831212759e+08,9.930995384446389973e+07,9.251203319458833337e+07,1.070581383999170810e+08,1.147566035308624804e+08,1.101916844992427975e+08,1.023266661558969021e+08,1.081668675067788959e+08,1.057893729877519310e+08,1.010838373326819241e+08,9.768275922926236689e+07,1.071379609216766953e+08,1.015704765475040972e+08,1.007530071810023636e+08,4.259367529885302484e+07
3.372375192417785525e+07,5.793740946143706143e+07,5.577024556514246762e+07,5.379502474264763296e+07,6.097733458096264303e+07,6.661615054185630381e+07,7.943657743290317059e+07,6.999750610719910264e+07,5.940314410859620571e+07,4.654538849483127892e+07,4.440380718055891991e+07,4.390534672932662070e+07,4.660142643262630701e+07,5.471134875278741121e+07,5.232536608256475627e+07,2.409384971363772824e+07,4.259399684632418305e+07,4.754301445365251601e+07,4.505440819890031219e+07,4.174550536225868762e+07,3.348080006337947771e+07,3.600252659894167632e+07,4.559473398667992651e+07,5.359347563230453432e+07,6.282446964375312626e+07,7.103138054388459027e+07,7.219360998996140063e+07,6.572989510174329579e+07,6.034774492029753327e+07,6.793839515919946134e+07,6.943264500834022462e+07,6.532205954881573468e+07,5.930832677422545850e+07,5.736397890606409311e+07,6.023536340259537101e+07,5.671424472386363149e+07,5.689174075767571479e+07,6.012246326575627178e+07,5.724513567886839807e+07,6.076117550838203728e+07,6.768574288505655527e+07,6.935966064763176441e+07,8.303698314354263246e+07,8.204258465371458232e+07,7.270194063698397577e+07,5.722873808738587052e+07,5.950147047810105979e+07,6.891499497284075618e+07,7.549469092534090579e+07,7.093948238266997039e+07,6.693687554394081235e+07,6.983237736239373684e+07,7.075558192164665461e+07,7.773321521823620796e+07,7.908868910178370774e+07,7.586789520206466317e+07,7.857409301907944679e+07,8.033090353432692587e+07,8.491938357590880990e+07,8.194191955312407017e+07,8.274016287965404987e+07,8.867272422780269384e+07,9.539879162862238288e+07,9.679934559494736791e+07,9.159623944063751400e+07,8.426005557237033546e+07,8.526739170756424963e+07,8.611484171177172661e+07,8.235821629741932452e+07,6.781439241753870249e+07,7.119943521359509230e+07,9.102593553107941151e+07,9.773081911005549133e+07,9.484716497397288680e+07,1.039290402469561696e+08,1.031454954649960548e+08,1.029183713624453992e+08,1.107295642064456642e+08,9.862499086204460263e+07,9.447190829331684113e+07,1.026978602849354893e+08,1.075141828820084929e+08,1.128755603914460540e+08,1.039339988271121532e+08,1.045426270581699014e+08,1.011883489289483726e+08,1.004389178396861851e+08,9.746180076329703629e+07,9.991437372788813710e+07,1.004558393558825105e+08,1.005535964439608902e+08,4.388586814627171308e+07
3.182927485176277161e+07,5.545160055851574242e+07,5.374195548116181791e+07,5.495776949720855057e+07,5.965282867147043347e+07,6.702726715696251392e+07,7.495885141421820223e+07,7.320558047327330709e+07,5.802662243181188405e+07,4.627734814944693446e+07,3.704605379218945652e+07,4.267066111951880157e+07,4.754844921642628312e+07,5.137783492865233123e+07,5.345193584016732872e+07,4.794143530172429979e+07,1.884061432988705114e+07,4.328088147295929492e+07,4.486219459776218981e+07,4.048159358883902431e+07,2.911240569402736053e+07,3.050147899228249490e+07,4.282876090818929672e+07,5.327683457041254640e+07,5.954077936834584922e+07,6.808493045416958630e+07,7.223813554685491323e+07,6.275792219711046666e+07,5.796212382648791373e+07,6.695054171551418304e+07,7.029624162545263767e+07,6.130886547361463308e+07,5.642637844723220170e+07,5.629381737979388237e+07,5.809079919284191728e+07,5.668419967661334574e+07,5.175096975831110775e+07,5.958195460431275517e+07,5.862858138047206402e+07,5.541257942518792301e+07,6.358927362878362834e+07,7.267255815959627926e+07,7.648707865676417947e+07,8.228466114979159832e+07,7.347653457260417938e+07,5.423697210644152761e+07,5.210426166684883833e+07,6.864431758163186908e+07,7.167067717269812524e+07,7.063469235385863483e+07,6.644760201235547662e+07,6.672696628338253498e+07,7.056412612261924148e+07,7.383661951204437017e+07,7.613287043696379662e+07,7.320738521764174104e+07,7.413139684931595623e+07,7.718327182036620378e+07,8.107806392057150602e+07,8.409618139565604925e+07,8.022955007511290908e+07,8.268737752717427909e+07,9.242359036428907514e+07,9.527253275539198518e+07,9.051456139588806033e+07,8.403320150577592850e+07,8.382265740785646439e+07,8.146914670955383778e+07,7.553620816164635122e+07,6.508900097167265415e+07,6.772319339811404049e+07,8.844208894432455301e+07,9.366444207696557045e+07,9.737884889331430197e+07,9.977642312994739413e+07,9.818176401659479737e+07,1.049153148942803442e+08,1.065648305356335938e+08,9.782553677024389803e+07,8.797803068193084002e+07,1.009208745860389024e+08,1.073666713954695761e+08,1.049379406120069027e+08,1.005270366254331768e+08,1.016643085582431853e+08,9.955926688315713406e+07,9.568179502743354440e+07,9.491891555074439943e+07,9.571315199855968356e+07,9.516732790393188596e+07,9.814190456277155876e+07,4.226544488210852444e+07
3.201178656031702459e+07,5.736140954513825476e+07,4.996949730823336542e+07,5.742741739452938735e+07,5.998875899528582394e+07,7.102022739763338864e+07,7.455746000707918406e+07,6.758491723321712017e+07,5.480506282749730349e+07,4.885842349883764982e+07,4.083200654939843714e+07,3.821502975204424560e+07,4.758048846917104721e+07,5.567578520799590647e+07,5.292264796448482573e+07,5.199576999730965495e+07,4.248040163286575675e+07,1.973979313565888256e+07,4.341180284731364995e+07,4.266166523018950224e+07,3.282000720178569108e+07,3.090009925048116595e+07,4.156307090269573033e+07,5.365529438773344457e+07,6.018592612790554762e+07,6.744914004083332419e+07,7.064774017414450645e+07,6.672050226317900419e+07,5.823037979297344387e+07,6.215062644975255430e+07,6.862476422338168323e+07,6.269100588338004053e+07,5.445594678056410700e+07,5.528896358309464157e+07,5.726646585714853555e+07,5.704742184428396076e+07,5.586258559467650950e+07,5.641306298640736938e+07,5.867071749968086928e+07,6.027823627084632218e+07,6.063558959295579791e+07,7.145546706376720965e+07,7.530363335947895050e+07,7.928832778289842606e+07,7.404721221361759305e+07,5.680839867968180776e+07,5.306156106485453248e+07,6.337197265946653485e+07,6.957179521903043985e+07,7.038450183771738410e+07,6.723530702327735722e+07,6.676429335006546974e+07,7.006167919385111332e+07,7.599320756207166612e+07,7.366989421777065098e+07,7.345349807801416516e+07,7.172446176184570789e+07,7.861133499273514748e+07,7.821860933385020494e+07,8.037581931624780595e+07,8.436595532933309674e+07,8.169659785830113292e+07,8.937026014346188307e+07,9.344592208693775535e+07,8.993464059350922704e+07,8.663168846577161551e+07,8.655141742637881637e+07,8.273271268864966929e+07,7.375748112152948976e+07,6.298123166416148096e+07,6.433872018031980097e+07,8.440402635318583250e+07,9.474299164810138941e+07,9.363086751820105314e+07,9.866707868920204043e+07,1.022494093588041663e+08,9.679522151645386219e+07,1.085692890994148403e+08,9.671383680365851521e+07,9.153501907088699937e+07,9.398276056041103601e+07,1.018821052156960517e+08,1.066171686103662401e+08,9.826806129262664914e+07,9.451936125892080367e+07,9.237609242264747620e+07,9.871857943241329491e+07,9.394205953929013014e+07,9.801065182971455157e+07,8.807150199916578829e+07,9.674923909835791588e+07,4.161769078939386457e+07
3.223664782584973425e+07,5.559934967540910095e+07,5.383785687394638360e+07,5.163971064897197485e+07,6.357641709121675789e+07,7.046666568714573979e+07,8.007218145329812169e+07,7.136212069172829390e+07,5.088488733112692833e+07,4.106887119138213992e+07,4.357792681620879471e+07,4.225734092514881492e+07,4.600372998501410335e+07,5.484101717953870445e+07,5.538589604371975362e+07,5.056965704559899122e+07,4.512420806071019173e+07,4.457299511603348702e+07,1.867196067029049620e+07,3.611962324408186972e+07,3.334629593879996240e+07,3.518317977887181938e+07,4.353813185361709446e+07,5.276666702124002576e+07,6.303339523193623126e+07,7.013950342448480427e+07,7.017524690574502945e+07,6.321976225158061832e+07,6.234562753306308389e+07,6.591562045712022483e+07,6.465208666375680268e+07,6.173407564576324075e+07,5.446059011519299448e+07,5.370077396396711469e+07,5.776316208520644903e+07,5.293623297344248742e+07,5.779324005114530027e+07,6.016630662731357664e+07,5.796230636311103404e+07,5.824643280611281097e+07,6.719479142208436131e+07,7.134777554291491210e+07,7.763509196837800741e+07,7.667562902450236678e+07,7.289088829283276200e+07,5.850052457858431339e+07,5.639950391327022016e+07,6.582646756773655862e+07,6.964595434762448072e+07,6.740077239309060574e+07,6.884867474375967681e+07,6.637180045471543074e+07,7.069581530689030886e+07,7.712734202807670832e+07,7.563952153525686264e+07,7.138409988448016346e+07,7.269665663204413652e+07,7.473577182620504498e+07,8.401584436828342080e+07,7.714000747824969888e+07,8.188946610751760006e+07,8.553867859264498949e+07,8.816945575197768211e+07,9.349203221701024473e+07,8.617780515308566391e+07,8.662925453932136297e+07,8.711447841187980771e+07,8.549944492480468750e+07,7.447149782393018901e+07,6.190570906095940620e+07,6.685149506422939897e+07,8.187604306330120564e+07,9.038046411996896565e+07,9.655301584689730406e+07,9.649116730378520489e+07,9.826613663645592332e+07,1.052870909644872695e+08,1.006379129069989324e+08,9.770314672780962288e+07,9.150762426798366010e+07,1.011138094978818893e+08,1.007629557041369528e+08,1.014713407962442338e+08,1.005273539839220792e+08,9.907452869252505898e+07,8.705827831671747565e+07,8.875454728445786238e+07,9.878002815028849244e+07,1.013274175357532054e+08,9.544023660794568062e+07,8.922412106857210398e+07,4.014545659952623397e+07
3.261444926682950556e+07,5.568099728959479928e+07,5.280309562856976688e+07,5.431441021229084581e+07,5.906514586269259453e+07,7.166781106702701747e+07,8.110386425820162892e+07,7.417550661609083414e+07,5.699107925294819474e+07,4.040590825923282653e+07,3.573952202542532980e+07,4.260645138793949783e+07,4.595539965939551592e+07,5.496470501322752237e+07,5.392067078934860975e+07,4.837997543448749185e+07,4.186282827731715143e+07,4.494207872443945706e+07,3.733220427296344936e+07,1.754711521749640256e+07,1.848644189669714123e+07,3.216616137906357646e+07,4.435449578531338274e+07,5.366538801818970591e+07,5.991558195015600324e+07,7.045688906921811402e+07,7.276155954094465077e+07,6.349268171726351976e+07,5.876242222656409442e+07,6.782276987756642699e+07,6.851002091554319859e+07,6.039677749371239543e+07,5.539848543731866777e+07,5.318006097843512893e+07,5.677528907833719254e+07,5.428800392278058827e+07,5.200337304696021974e+07,6.114425113937153667e+07,5.879971815020958334e+07,5.808691247010156512e+07,6.485960167817947268e+07,7.532712093595556915e+07,7.820608976207773387e+07,8.099506196765357256e+07,7.006489453027075529e+07,5.718168633812683821e+07,5.770669609827789664e+07,6.824712256984248757e+07,7.123962837656608224e+07,7.073541047509816289e+07,6.724414507727023959e+07,6.808182278631252050e+07,6.925149216855323315e+07,7.792433820055048168e+07,7.741147221533000469e+07,7.095013955395558476e+07,7.291438267909473181e+07,7.392704555893875659e+07,8.092121607707008719e+07,8.379158161265665293e+07,7.827063037413117290e+07,8.630539723994114995e+07,9.129618922458215058e+07,9.349806626726460457e+07,8.836673137937951088e+07,8.073218229336574674e+07,8.721568607568499446e+07,8.278466602840757370e+07,7.559341265658740699e+07,6.121935710789034516e+07,6.559732992768320441e+07,8.703760147777220607e+07,8.934465782944837213e+07,9.409638705704528093e+07,9.926706176580876112e+07,9.914872074027505517e+07,1.019241574725051820e+08,1.077868914343020022e+08,9.356909099906101823e+07,9.193178086485669017e+07,1.007200549010742456e+08,1.074460590779720247e+08,1.053119946765777916e+08,9.953935293747210503e+07,1.008538796000705659e+08,9.481706526464018226e+07,8.838020258204233646e+07,9.052161101071749628e+07,1.030694230652604103e+08,9.950948378117954731e+07,9.664254227630124986e+07,4.242723595428519696e+07
